frame,x,y
7140,2447.2,380.36
38,6768.2,2934.9
847,912.85,8510.7
2926,1169.5,4342.5
89,4697.1,8165.5
2613,6415.9,1891.8
250,1552.4,549.64
1474,7175.7,5234.1
2634,8729.9,4629
6665,6205.8,6014.5
424,7363.3,9716.8
5135,4040.4,3472.6
373,269.86,9937.6
214,8755.4,3147
5608,6155.1,3942.3
3099,3682,1523.2
2067,1533,1600.8
3583,1798.3,2445.9
331,1229.9,2549
5227,4924.3,2235.7
56,415.59,4198
3077,5813.9,4024.2
5290,8023.4,1089.3
52,4619,9768.7
65,758.25,7740.6
71,4877.5,3335.6
680,7492.9,5078.4
367,4942.9,9396.4
2191,6198.6,9109.7
4219,120.09,4325.3
27,7642.6,6623.2
58,1814.1,8092.7
2,5987.9,5396.5
2041,4912.2,4374.8
206,8700.3,4660.1
2848,534.14,7074.2
467,2142.2,2687.8
3987,4495,1667.9
512,9710.5,4337.3
68,3881.2,134.59
1554,9135.9,8286.5
311,2292,7179.2
22,67.932,7482.4
1116,3391.3,8676.2
4390,4557.6,9128
5668,715.83,5460.8
4693,186.75,4238
234,7444.2,1678.9
124,4878.6,5428.4
7701,7503.7,2058.7
5552,4171.3,2610.8
2344,5122.2,6046.7
478,3146.6,5341.5
323,8887.1,7472.3
1020,7659.1,5985.5
1672,1878,3101.7
337,6487.3,9498
1023,4847.5,1782.1
4664,4364.6,7390.3
1053,7566.6,7681.8
839,9801.1,1650.4
395,6127,821.34
1158,9921.6,9228.2
465,2321.2,4446.6
8606,5178.6,6043.3
3529,8113.3,4160.3
1432,2671.9,9457.2
2321,9666.1,2437.6
147,8926.2,8711.6
908,1545.4,7989.9
171,9537.1,7476.8
194,1540.9,9025.8
78,9733.9,8010.8
3051,963.56,4818
143,6057.7,5485.6
1491,3456.5,9391
1860,1178.5,5814.3
497,7050.7,5978.7
2893,3713.4,5982.6
74,2948.2,1219.6
4074,4530.9,8752
1893,7535.6,3808.3
545,4105.7,3028.7
82,9646.9,7364.4
42,5564.9,3617.5
2916,1030.1,8646.1
827,555.42,7387.7
4464,953.14,4802.7
29,1875.9,8972.3
1855,1847.8,7353.4
506,5835.7,5249.2
4628,2787.4,6423.1
405,8085.6,9998.5
5245,6010.7,6960
489,2549.1,4821
3810,1397.9,5487.5
904,9719.6,8012.2
876,4740.5,8188.5
6,6753.7,4058.7
4994,5552.7,6647
1287,4649,9670.2
1714,4078.8,117.46
1019,5634.8,75.152
7018,7826.3,2021.5
161,9579.4,984.39
103,6571.5,8486.9
2210,8171,4933.6
239,3880.3,9526.8
6701,6927.9,4870.7
1667,1183.1,5576.4
1264,6682.8,3465.4
183,4661.1,7564
386,8602.2,2146.8
7143,1235.4,3594.5
1594,6566.6,4709.6
121,9408,4571.8
283,9848.5,8948.7
8422,714.84,1130.8
473,4254.1,7551.9
125,1709.8,4933.3
2128,4149.6,2623.3
4590,33.182,7691.8
1732,6549.9,4126.5
7166,6682.2,8990.8
455,7370.2,7180.4
351,5711.5,9793.1
6379,2096.7,7789.8
2807,8329.1,1242
380,1364.5,500.48
721,6787.8,797.48
1421,8041.8,2424.9
1814,4426.9,4799.5
265,4887.5,9457.1
30,2298.5,5204.3
2047,6575.6,4118
246,7948.2,9732.5
347,716.83,6506
1288,4669.8,9686.9
150,8429.8,8015.3
5169,1445.3,1064.5
1035,3257.9,4548.9
1088,6860,3312.7
5143,6984.4,4930.1
1220,9261.4,306.16
170,7550.1,5039.5
3576,7990.4,9652.3
1302,1540.8,9274.6
278,7607,3995.9
915,3443.5,4742.9
692,4077.5,3538.4
547,2051.7,9785.5
1997,9532.1,4709.6
1815,9521.5,9689.6
1573,8371.2,4072.7
17,849.29,9405.7
570,135.93,8535
1578,8499.7,4630.7
3982,8580.4,4176.9
1639,7762.2,4232
8246,186.09,8002.4
504,9765.6,2536.7
216,8089.4,512.7
3133,603.45,4187.5
4936,282.68,9256.5
600,2614.3,5574.1
4703,4997.8,460.65
919,6500.6,3824.2
1066,6059.5,431.34
1507,4090.5,3146.7
8583,2620.6,730.57
1236,9378.5,2939.3
1829,8680.2,2394.5
534,3347.7,8052.7
1495,5853.9,2195.9
308,2472.1,6374.2
3595,7786.2,6988.2
38,3250.7,9156.9
1436,2343.9,5635.2
484,2194.7,9501.6
233,7537,4146.2
113,5676.1,2076.3
1098,2556.6,8158.7
3354,6717.2,6251.2
450,3952.6,9390.2
3902,9450.8,1474.3
2336,173.38,4161.2
91,8974.6,8101.8
79,5108.3,1665.4
455,1722.4,9110.8
219,5095.8,2802
1288,9396.5,2941.9
1369,2991.5,8321.5
467,2925.2,9268
4743,2965.1,9250.5
4422,7199,6662.9
1331,169.73,7148
3076,1038.6,3204.9
422,7844.7,6684.6
3805,4748.3,6002.1
46,8529.9,2317.2
20,6294.3,1397.7
1255,128.16,9256.1
2349,585.06,9433.3
3203,9058.4,9959.2
640,9422.6,1877
189,7707,7101.8
80,6280.9,8129.3
1997,4224.6,2630.5
3044,3040.9,8803.9
8078,4740.1,7611
298,4788.6,7581.2
502,5612,6890.8
1121,9517.9,4584.3
1114,7469.8,1685.4
1287,103.94,1238.5
4107,1337.4,2160.4
1759,2764.2,6504.8
1137,9235.4,5351.7
1429,4500.6,7649.9
2556,7700.5,1543.2
3078,2210.1,5937.3
3210,9534.6,4773
53,6713.7,1826.1
497,2010,3327
1312,7957.9,7798.3
2080,4318.8,4857.7
743,1642.6,962.29
1055,6923.7,3687.2
2233,5152.5,9037.5
2430,2260.4,4658.9
812,9557.1,255.85
402,9071.8,720.34
2962,4969.8,5240.4
7094,8997.8,8018.5
3482,7195.3,9755.4
1187,6223.1,4364.7
306,2585.1,7310.4
45,8514.6,76.68
9821,24.634,9173.1
1080,9938.5,9329
562,8288.8,7140.3
42,840.35,4878.9
51,539.22,7283.8
5883,1318.7,4796.8
13,5845.9,2130.3
5893,3273.8,5719.8
1374,6077.1,9266.5
741,7019.8,4279
286,7456.8,9841.7
2623,2489,8743
212,577.89,4802.7
32,5758.2,811.01
666,3030.2,6570
111,787.05,1700.5
385,9696.7,8074.9
1118,5063.8,4281.9
717,7030.9,4272.1
531,150.01,2630.2
5,6736.7,3972.2
1343,9873.5,9438.7
528,7304.9,2470
603,2514,973.85
47,1128.5,2248.7
121,1720.9,5019.9
7,8154.4,7498.7
4804,4230.6,936.27
2771,5639.8,2061.2
1593,6533.9,4656.6
808,2999,1067.1
6810,5533.1,6710.9
555,9684.9,8847.8
2419,749.9,6882.2
181,1561.9,484.93
4711,9505.1,8277.5
383,9379.6,2949.8
769,8182.9,6117.3
2054,5063.8,4249.3
19,6581.3,7751.1
862,3917.6,899.87
4434,1861.6,658.43
49,6719.5,878.1
3276,7366.2,6646.2
1293,1356.4,9235.9
3399,215.01,3054.6
1596,422.61,17.19
285,2798.5,8562.8
1320,4233.8,3649.6
97,9722,8563.2
926,9670.8,9483.7
3162,6415.6,8767.5
2017,6510,2746
731,8565.2,1298.4
9492,189.41,3737.6
2607,2724.5,1501.4
5963,478.44,8015.1
1138,135.38,3699.4
67,3196,5486.2
6008,5237.3,5692.9
5434,4757.8,1735.1
1880,8822.3,7448.9
2982,1115.5,1056.9
8546,1154.9,8848.3
224,6932.7,9576
894,7228.6,2373
6985,1842.7,2973.8
504,9726.3,4352.4
1892,9098.8,8299.6
10,2576.5,7898.9
6844,6692.6,2195.6
999,8562.4,6689.8
387,2292.2,6663.7
876,9068.1,7380.3
1483,4367.7,7250.2
1532,6509,6482.1
8770,3205.3,9716
4391,558.3,1990.9
3466,6916.8,1372.2
2782,8653.4,4923.4
198,1326.9,755.55
2732,4857.8,5011.2
556,6341.6,4393.4
136,3373.4,1942.7
28,8073.6,3624.1
22,6331.1,3575.1
1470,4948.9,5192.9
1358,6109.5,9964.4
4883,993.68,6277.8
4363,6865.1,9697.7
4071,4578.9,8654.7
615,6864.7,8439.4
2470,5512,7578.4
259,6503.6,7065.8
491,8194.6,4196.3
216,7584.5,2218.8
175,2247.7,3914.7
296,5723.3,8031.5
1949,7897.5,1040.9
2678,8212.5,860.02
3244,7563.3,3582.2
4590,923.97,305.43
184,8331.3,1513.5
11,497.38,7735.4
81,7592,8511.4
5037,2528.9,3922.6
5430,6304.8,5155
2423,9021.2,2143.1
5087,4535.2,415.25
79,2968.6,1274.1
346,5569.7,3628.5
6962,7038,7284.1
681,7543.1,5168.1
69,2451.6,8539.9
9095,4835.8,1170.9
1037,8621.7,755.71
8400,4445.6,892.12
412,7722.3,6959
3548,9284.3,167.39
863,1909.2,2638.9
662,2528,6315.2
3874,1383.9,5469
46,1589.4,4893.3
1906,7762,5737.8
67,9439,4665.3
639,1981.4,5264.4
7557,5027.9,5865.3
364,8177.6,4926.7
245,2506.7,2026.2
685,225.2,6996
274,4455.3,9570.6
129,1952.2,8745.5
2802,206.61,29.393
5287,8987.3,4758.2
2398,4390.6,7382.4
193,1515.5,658.38
61,1825,3599.2
6466,3449.7,122.63
105,451.7,816.99
279,8602.5,5544.7
160,8096.6,1292
752,5722.2,7463.6
2442,1324.7,8378.6
295,8149.4,8574.1
1514,6046.5,5722.7
391,7200.3,6712.9
1421,9499.4,1853.7
77,1963.6,9567.5
135,1403.7,7377.5
855,4941.9,881.4
3146,6492.6,9876.2
814,1683.4,1561.8
87,1338.2,3290
153,6079.7,9615.3
3209,3406,7526.9
2125,9392.6,1808.1
69,8357.7,9277.6
212,9626.3,354.43
216,596.31,8924.1
30,4735.9,633.78
1607,7229.7,1308.2
7079,6235.4,6076.4
146,8993.8,7093.3
2582,7494.4,1652.1
5991,1703.4,8364.2
1573,9474.9,9651.3
498,5723.1,8056.8
4564,5893,6139.8
1332,9696.8,3887.9
249,8348,3342.6
2378,4364.1,2271.4
1316,7019.6,2961.2
493,720.42,9859.7
5107,8765.9,1344.6
132,9195.1,4994.3
27,6068.9,3571.1
459,2919,9208.9
2811,6524.7,1334.4
3182,273.45,9833.3
7180,5994.1,6955.6
7142,2387.6,415.45
2269,4248.8,6098.6
707,265.5,2878.7
8969,1117.9,8427.1
1268,6088.3,2803.6
175,6563.1,464.71
605,2608.4,952.56
45,1162.1,2187.7
152,823.35,5146.2
530,9986.4,4196.8
4432,7875.1,1608.2
1243,4088.1,5900.2
118,4126,4337.4
279,2244.8,5356.8
23,7005.1,7436.6
6450,7090.5,9528
196,1493.9,4392.5
4627,7211,1959.9
383,7191.3,2102.3
720,8092.6,5177.6
542,2784.6,7078.4
3354,8409.1,6720.3
2973,4561.1,4026.6
2599,7460.2,3508.5
348,142.49,7357.2
91,6280.6,6985.1
648,8236.3,8400.1
605,7146.2,3612.2
8056,3710.5,9277.1
3037,1926.4,665.33
191,9341.1,9099.6
208,8952.4,7984
3572,240.23,4400.7
3300,3110.5,9863.9
5048,524.43,5120.9
3059,7352.8,1712.8
1537,8746.5,6931.8
577,1542.4,1685.2
1168,1632.7,2709.5
1129,7166.2,7571.9
1472,6245.8,5696.5
5641,1803.4,1416
44,1144.1,8933.9
368,1349.5,9058
1145,5039.2,5880.4
48,5851.1,1179.3
453,1308.4,6821.5
2459,8318.4,3705.5
6993,1845.4,2986.1
2,4864.7,7980.3
1220,4501.1,3168.9
219,5187,1139.6
1431,4266.2,130.86
1195,4304.9,3583.3
7806,4917,4385.3
298,5681.2,8011.3
1791,5745.8,4011.6
3754,7611.8,4742.5
5239,281.83,4152.5
292,1770.7,574.97
5204,2216.5,1063.7
182,2494.1,3337.4
21,6385.8,8286.5
106,2073.7,8384.8
4593,6216.5,7350.9
906,1309.2,3595.5
555,7958.9,994.93
992,9658.6,8688.2
362,1328.6,3099.5
976,9312.1,9260
5977,816.62,2702.9
647,7548.6,5558.2
2579,383.35,7608.8
1823,1175.5,4395.8
1230,2902.2,2370.3
3376,548.9,1939.1
540,7399.1,7790.4
286,9643.2,7437.7
169,5877.4,6658.9
611,7980,7210.8
11,4718.8,9853.3
447,4404.5,7356.8
78,9288.6,2039.6
706,8692.5,9471.5
150,9816.9,1671.2
2378,3672.6,6818.6
2550,5492.6,9447.6
38,669.55,3872
2847,2953.1,5818.3
1467,1132.7,2123.8
2063,6252.3,8627.9
17,7101.6,6035.8
4812,7205.3,2010.4
148,9522,947.65
47,2915.3,5818
2069,2295.1,1446.8
415,2569.7,1900.7
734,7168.9,993.75
3314,1073.7,7823.3
2318,2563.7,3791.1
383,4944.5,9413.1
3952,8882.4,5140.7
1591,1118.5,1018
3737,928.06,5494.6
3333,516.74,4668.7
2974,5584.5,1907.1
629,9705.9,3612
4072,6734.9,5886.8
570,5615.7,3824.3
370,1218.7,4259.2
937,5982.9,9962
295,1072.3,730.2
3515,1278.6,2759.2
3158,3490.5,9794.9
4089,2396,2904.3
859,9063.5,3587.8
1724,6502.8,6486.2
2600,7088.7,8855.1
3151,1884,2019.5
1392,5013.8,8654.6
378,7656.7,7976.1
488,8216.1,4183.8
3011,4024.2,8407.6
3247,7549.4,3616.2
976,8518,145.97
3225,1523.5,4421.3
2025,9648.6,8083
16,2999.4,156.51
2050,3875.1,1479.6
1211,396.18,5775.2
800,4381.3,7979.3
2071,2269,1499.7
549,1802.6,4572.2
2041,4750.8,1796.4
266,8171.3,894.19
194,4216.1,6043.7
3262,4238.5,5029.4
1392,7502.3,665.3
7800,2276.1,8706
1629,4379.9,4148.7
1980,300.73,9408
502,2480.9,388.55
1750,9442.6,882.51
322,9160.4,5170.1
1820,6017.3,2634.7
3139,1907,7846.3
3262,419.5,9547.8
884,1440.3,388.94
2144,4055.1,8103.8
2097,3427.5,8072.1
8017,6887.1,9591.5
4501,1119.8,8409.6
659,7122.2,4885.8
156,5379.5,8819.5
2216,7029.6,5247.4
1316,445.76,7436.4
776,6284.4,2938.5
2034,7549.8,4132.3
79,9288.3,2053.3
1144,7088.7,6579.2
1551,230.37,8608.6
940,5557.6,9738.4
497,2482.6,3111.2
59,9181.5,909.73
4365,7403.5,1109.7
1194,833.43,5344.4
8547,1144.1,8899.1
3141,3134.6,8952.5
4867,7838.9,9608.1
2991,3403.6,6504.4
44,9527.1,9038
4372,7642.3,7580.2
2034,2576.2,4596.3
247,985.18,1005.7
1810,3152.4,9073.8
2199,7329.5,6207.4
1536,8661,7636.3
42,1238.1,4382.7
815,7607,734.74
898,9869.3,5451.2
3028,5307.2,7944.3
1196,7768.4,4256.6
3210,9073.7,9919.5
1991,9725.9,6772.5
326,8491.5,6987.8
9352,5870.8,1772.7
153,4711.6,7625.3
1038,4465.8,6911.7
1672,400.3,2367.3
7612,3048.8,8649.5
705,8654.3,2189.2
575,7857.7,192.96
7301,9518.2,5377
8964,9227.8,2536.1
4931,5887,492.7
2586,39.877,5953.1
5094,939.81,9933
224,7991.6,6299.4
321,3226.9,4425.2
1668,3985.8,8020.6
365,5690.9,9734.1
2970,4688.5,8597.9
1096,972.11,9915.4
4276,3392.2,2638
4073,2324.2,6054.1
4205,6903.7,4449.2
4482,7494.5,3663.6
846,6396.9,6567.6
3035,1991.1,617.21
328,9684.2,3101.8
71,6355.3,638.61
205,4563.9,5433.3
1243,6458.4,8338.2
207,9260.9,1033.5
14,4207.2,2434.2
588,2775.5,9053.3
4270,6089,9022.4
106,4514.2,8657.4
19,6463.7,8581.8
9076,3164.6,7084.5
1580,5608.4,4611.6
740,4809.4,3493.5
319,3162.8,1410.7
2123,8683.9,8413.7
242,704.43,5185.2
1127,1505.7,9135.9
1214,892.3,7441.2
4214,4956.3,2206.1
161,2459.8,7937.4
141,8576.5,1480.9
249,5924.5,5911.8
130,3032.9,6818.6
147,4701,9670.5
40,4079.6,2118.7
890,3034,1686.7
386,3764.7,5628.4
25,9590.9,7080.5
391,5249.1,7810.8
54,5592.7,424.72
889,2363.1,7789.5
1328,5426,5106
63,3209.7,5456.3
1930,4508.9,5323.6
134,9959.6,3148.2
1624,6364.9,5727.2
4389,4530.8,9105.8
17,1065.9,7187.5
2387,9821.8,6655.6
7911,5383.8,1779
8,7795.2,3139
834,9404,7285.1
1729,9773.2,2225.7
1799,2676.8,1340.1
4846,242.86,1553.4
1055,2475,4258.6
5370,4996.9,8602.8
2981,1045.5,1087.2
66,6548.4,5236
9094,1004.8,9284.5
186,4942.5,5386.8
9026,5456.6,6413
685,1092.7,8007.3
2313,929.77,354.59
689,8486.9,99.216
1928,4607.5,5389.8
1075,7563.7,970.55
720,9038.6,9618
154,784.8,6190.2
1101,3928.3,9107.4
411,5819.4,9918
4,486.12,2890.4
765,8753.1,309.81
347,4884.1,7754.1
493,7987.5,4054.6
589,8452.7,918.25
175,4940.3,9292.8
1019,6637.8,5824
1304,8528,2987.2
138,9745.4,1880.3
673,5445.6,3579.9
3852,5457.1,2933
464,5967.9,5231.9
8471,7994.1,7768
1656,1233.7,2466.4
230,3719.8,5360.9
1513,6097.8,5689.9
1004,633.79,5697.6
6802,5955.2,9215.7
2414,4394.6,7376.3
918,6525.5,3842
6702,9803.6,7579.5
214,9997.2,7861.8
3184,288.4,9813.9
2475,2701.7,1236.7
192,9435.2,2001.1
2393,8155.7,941.63
645,7394.1,6648.8
3718,2141.6,494.58
5316,1482.4,3401.6
7095,8936.7,7954
484,3792.2,2199.1
2628,3583.1,6001
4116,5191.4,804.85
536,2458.1,586.96
170,4763.1,7614.1
210,6446.9,7228
5104,9642,9000.4
436,9110.2,7443
213,4360.1,3749.4
2044,8389.7,5130.4
8396,943.95,9200.3
257,2602,4134.4
419,5362.1,885.48
9174,702.69,1119.8
3795,571.37,9803.3
48,1164.6,5355
2090,4675.8,9416.9
6714,2979.6,1233.8
5328,9135.3,9596.3
223,4209.5,3510.5
2215,6525.5,8928.8
531,8999.4,8338.4
282,4442.7,9585
374,681.63,189.06
4206,6937.5,4501.8
167,9689.7,1992.5
1831,938.21,3146.5
302,524.27,7352.9
462,5245.9,5213.4
2120,699.65,24.94
8304,3197.6,9178.3
1288,8579.2,5612.7
793,1419.4,8473
140,1463.9,8115.6
7807,1668.3,8341
457,2906.5,9263.3
656,2044.9,1362.4
241,3609.8,5267.1
38,352.54,1670.9
529,8921,6936.7
2117,5592.4,9775.9
4215,3018.8,6523.6
604,6111,5902.7
74,769.99,4145.4
8786,3693.8,8654.2
310,9249,2418.8
2981,7383.7,5816.3
174,4250.5,8643.5
420,5367.4,869.67
551,1724.6,349.44
622,5919.1,2275.5
3681,5119.3,4364.9
11,6483.3,4366.3
23,9667.4,7009.2
272,2621,9649.7
182,962.99,6967.3
4727,2422.7,1673.5
7273,7555.3,2084.9
349,1582.4,4268.6
1089,174.05,7156.4
96,3583,3355.7
269,5424.6,1462.3
7704,3724.6,9305.5
108,517.17,3851.8
1755,6002.4,5249.3
819,6553.6,9488.9
2049,175.61,7745.4
1750,6040.3,5238
1615,2309.4,5901.9
4525,131.26,4408.7
605,9178.2,8130.8
6757,6605.5,8952.9
1693,9600.2,1501.9
203,2521.7,9953.5
1639,2194.4,9423.2
1996,8603.2,954.14
2527,9236.7,8666.9
1269,9353,2965.7
103,3792.1,1598
691,4093.6,3411.8
3436,9728.6,4258.3
4510,4466.7,6866.6
5424,9766.7,3668.5
1186,5640.8,4401.6
2183,9556.5,9058.8
286,9219.2,1976.7
268,5352.8,5728.8
157,4022.4,8250.2
400,8051,8451.7
3599,1039.9,3237
1613,4193.8,6452.5
444,4394.1,7348.2
73,8616,9207.1
2922,4938.9,6717.1
2,2057,9878.2
1095,5154.4,7383.5
1229,973.55,7495.6
1763,4447.7,4726.9
98,667.32,5281
546,9763.1,6232.7
23,2978.5,6725.6
1448,4841.1,4375.2
49,675.33,5384.3
369,9673.5,7481.6
2595,700.94,8264.7
1288,2523.8,3784.9
812,4875.1,7527.6
414,5591.9,6912.4
751,6354.1,669
2565,5478.6,7584
494,6701.2,3444.4
225,6227.7,1305.8
3229,6890,9550.8
2460,6950.4,5215.7
873,8683.8,2320.3
373,5662.8,3395.2
535,8387.6,4032.1
4212,2979.9,6521.6
2708,6930.1,7273.1
532,9048.2,7015.6
1152,8917.8,2836
9563,3174.1,6153.1
1820,2987.5,4007.8
5,1110.4,9173.4
354,1753.3,2432.6
1625,4476.4,3208.8
160,9016.8,2030.6
933,9373.5,581.07
18,6411.7,8270.3
4978,3838.6,9342
1367,8564.9,1007.3
5004,2707.4,941.06
577,3606.5,7995.5
2043,7060,9763
152,7320.6,273.33
710,9183.1,4080.2
1684,3670,2339.9
370,4608.8,7441.9
68,3959.5,7727.6
3985,138.11,377.87
9091,937.7,9271.6
3245,3419,5048.1
9413,9065.3,2287.4
314,5905.1,5850.6
265,5670.8,4841.2
1491,8338.7,2303.9
1514,2780,1119
6286,6563.6,7225.6
956,368.81,7854.5
6963,7004.2,7342.5
2557,2486.5,2988.4
1285,2365.8,5251.5
3749,8665.9,321.68
1901,9390.4,1191.4
171,5179.9,6592.7
877,5064.4,2803.6
4312,4823.9,246.44
1807,5621.7,9044.1
1491,8777,4601.7
1303,1466.4,9269.9
3384,2090.7,7751.6
134,5327,1523.4
1759,2803.3,3772.2
752,6428.5,671.9
2,4486.1,5660.4
4554,6580.2,6701.7
594,7467.4,5399.7
1329,2453,2531.6
3438,5146.4,476.47
3557,4526.7,1102.6
1816,6266.7,5263
225,4100.6,1144.1
1344,4814.6,1095.9
3282,3128,5251.3
2399,4571.4,1275.8
2278,863.21,9926.6
317,1239.9,2603.4
568,2309.5,1491.3
9470,7840.6,5256.3
4595,7865,9652.4
29,9319.8,8015.9
50,6619.1,3611.4
63,1946,2127.7
13,2223.7,8568.8
257,321.68,9794.2
68,896.7,6630.7
1673,6037.5,8416.5
578,1476.7,3963.2
593,4036.6,8825.4
126,7336.3,2106.6
2493,4713.5,3015.6
3212,3795.7,6033.6
492,2283.1,4248.6
139,9242.2,9524.3
3755,2591.3,8897.3
425,7784.8,9447.4
1476,7109.3,8798.5
313,3047.4,8623
165,913.22,5529.8
633,2942.3,8925.5
612,4695,8836.4
1743,2378.1,4692.1
2204,4826.3,6544
1090,5649.3,4042.2
63,4898,2693.3
1642,3141.2,7078.1
1793,2102.5,9830
1224,9376.7,3345.8
2515,5926,4938.7
5543,8966.8,2328.4
455,4754.4,7741.9
529,4128.5,7343.5
4598,7948.7,9285.2
1826,4385.8,7398.7
88,5201.9,1469
66,6599.4,2940.4
6449,7055.2,9511.6
1565,2661,1312.5
1449,6961.4,2257.1
1021,2023.8,1276.3
23,3899.7,9158.1
1157,9944,9262.6
70,6415.6,5482.7
416,1320.8,9641.4
2500,34.181,8410
5150,322.47,4220.2
2095,5187,9019.7
23,7678.3,8333.5
1382,4043.1,5869.9
243,1426.6,4004.8
63,2156.2,7850.3
8973,8222,6602.2
2529,9231.5,8675.7
1829,866.39,3147.2
756,3808,7050.4
525,9544.8,1756.6
3621,9589.2,115.35
6269,4653.1,863.78
6675,9379.4,2755.7
123,9169.5,1206.3
378,8106.5,7394.2
