frame,x,y
6003,3601,3034.9
837,5605.5,6772.4
145,3473.4,2314
5657,5572.6,9432
8450,636.36,3285
310,7475.7,3761
189,1227.1,2672.3
2392,317.73,956.92
6132,5066.4,9154
579,8295,5805.6
1917,7372.5,1703.6
3544,5042.3,1516.8
1633,9482.1,815.28
4687,4058.9,5319.6
174,5830.3,7136.7
765,7775.8,7243.8
180,1431.4,6102.1
5,1514.6,8155.6
3649,3473.5,8809
8217,570.31,5134.1
232,2142.4,5732.5
4099,2377.4,1316.8
252,6571.2,9113.6
1890,3348.2,5537.1
1537,7018.8,7004.4
1640,856.15,8381
784,7563.6,9361.3
544,4498.5,4406.3
4957,2425.3,9457.4
2447,3000.8,7269
5678,9684.7,5992.4
2077,998.2,2732.2
18,2400,5045.8
135,2462.8,5593.7
2301,7149.3,349.61
4449,9778.7,6342.3
1085,6557.6,1107.4
92,4033.6,9562.4
33,6384.5,919.86
1290,5847.8,1699.2
318,7581.3,7312.4
1371,9254.7,2453.1
81,4986,4051.3
3139,7740.4,540.15
238,3562.4,932.21
146,3534.9,6848.3
810,409.39,7006.4
1512,2268,547.75
1880,9437,5781.3
1541,6772.4,3541.2
1831,3640.3,5715.2
21,5299.3,1101.7
2731,656.25,3575.8
50,3552.5,8534
1002,1780.6,6227.2
209,7990,6615.9
1480,4087.6,1545.2
889,4930.7,9288.9
1892,5147.2,9522.4
1149,8073.1,769.32
1101,8354.4,4084.2
1534,5396.3,7749
4034,1924.1,3365.4
4917,5390.3,258
465,1401.8,3860
687,2962,9024.4
449,4874.6,6108.7
125,4938.2,1751.3
3711,7328,6693.5
4323,5604.6,9819.9
5833,1977.1,9258.2
703,4573.4,3492.5
905,7260.7,7890.5
110,5006.6,8879.1
211,8849.4,4653
1246,5663.7,6717.3
60,4623.3,6249.8
207,5259,1103.6
128,6753.3,8868.3
1108,9133,1871.7
2314,3582.2,7096.9
89,9460.3,2424.5
8166,855.33,5068.5
991,9632.9,3050.4
281,1940.9,2267
1006,5580.8,3368.8
1386,9128.7,5752.7
4748,1820.2,913.1
2499,2487.6,8336.9
2372,6429,2504.2
279,6267.8,5513.5
1591,1840.6,7732.2
206,5078.1,2708.1
874,1052.7,1702.3
782,3870.8,659.08
2007,6917,9427.1
15,2157.3,4842.9
532,2904.6,9550.1
1031,7402.4,4649.3
372,6365,658.29
898,4828.2,2871.9
8513,6521.6,9455.9
3429,667.11,3255.3
93,7619.9,3894.2
37,7379.1,3859.8
5210,789,3292.6
3998,2419.3,5792.1
376,9964.5,4441
374,7525,8511
2438,967.67,2310.3
8688,668.51,8859
1191,9891.6,9410.7
3351,343.37,3385.7
10,361.78,4260
266,3775.8,6766.8
1070,671.4,5830.5
6146,9626.5,4696.1
960,7211.9,7916.1
2808,4668.9,4683.7
1779,5072.5,8820.2
443,1094.4,7287.4
4098,6535.4,6603.6
3767,499.98,9802.5
82,7832.2,746.42
1189,4161.1,4813.5
108,9971.4,8126.1
3359,5075.8,5605.8
1425,2891.2,39.188
197,919.53,9065.4
212,5606.8,5754.8
3048,5.4664,6330.7
901,9212.5,5225.8
3068,7647.3,4719.8
97,4092.5,8809.4
5532,8535.1,3631.3
4224,7187,5511.6
6867,9194.1,3629.2
117,898.26,1158
5711,4913.5,1177.5
1992,3477.2,7934.9
497,7903.1,9307.1
5251,8503.2,3630.8
635,3554,3041.1
1136,4786.9,6913.4
2453,3291.2,8632.5
1571,7237.8,435.32
60,893.57,8612.8
11,1992.2,906.32
428,8487.7,3327.8
4473,8007.4,5259.1
1735,1554.9,1151.9
2537,3901.2,7123.1
986,1385.6,3197.4
838,8988.2,2296.2
467,8426.1,3547.4
75,8839.1,329.58
173,5103.1,593
101,9850.2,6680.7
2935,2082.3,532.27
2077,1928.5,8211.6
18,572.93,9388.9
808,39.635,1960
286,3713.6,3031.3
1757,9054.2,3083.9
8925,1691.2,340.59
618,2214.1,9382.4
74,5876,4118.7
7699,5496.8,6903.9
1309,1948.4,4250
1316,7991.3,1870.5
2248,4030.9,9312.9
3601,9566,925.01
3890,6201.1,2213.1
439,4640.4,5914.5
1103,8366.5,4059.2
2556,824.63,7927
20,652.25,9412.4
850,3396.3,2199.1
2381,2891.1,472.65
3585,6498.2,1061.6
375,1736.7,2108.8
6858,6548.4,8972.2
990,1429.6,4054.6
973,3740.4,8712.4
969,5785.3,5313.3
406,6747.3,6987.8
1785,1566.6,7484.7
4403,5977.8,6243.2
282,2779.9,9368.2
1350,6.3536,1978.7
2869,9053.6,3943.6
10,3014.3,7706.3
7638,6720.2,4859
720,7827.3,1826.6
1068,5761.2,7109.7
67,9343.8,4730.5
47,6817.9,2407.3
1703,5384.5,234.84
3764,8315.7,4960.4
1220,163.97,8224.1
3801,2061.7,652.39
1548,9506.6,8677.5
22,1228.7,8819.6
1448,6970.4,2629.6
1419,2552.3,497.02
9180,1193.3,2593.2
759,3893.1,8443.7
9720,2502,4308.8
3614,4141.3,7124.3
1492,7588.4,7414.2
1664,3802.1,4383.5
254,7094.7,1760.5
1085,5073.3,4512.6
513,8520.5,6147.8
1961,4866.5,9064.4
4952,8235,6766.1
3202,5966.5,6332.5
203,2024.8,2623.6
518,3285.3,4251
2269,5129.4,5387.3
2172,9402.5,875.9
899,9134.9,5170
1046,9974.9,9458.3
373,6538.4,684.67
2434,967.64,2320.6
6319,8691.4,3265
1407,8482.3,5375.7
4150,1444.9,9877.8
506,3577.7,1696
914,5885.6,8443.4
2640,556.56,1308
3939,8349,4956.3
4119,3593.7,2067.4
3874,8119.7,9703.4
180,4451.4,6692.8
591,8843.9,8401.7
366,4410.4,3527.4
764,7095.2,9724.7
937,8623.8,2070.1
2623,3346.2,1480.7
5556,6621.9,6654.8
170,2762.9,6872.4
1688,9408,5359.5
424,7487.9,4619.6
362,2946.1,9644.4
6,7725.7,9367.6
400,2608,5237.9
2235,6746.4,9556.2
8060,6586.5,3499.6
119,1220.6,9611.1
8191,3842.5,8451
605,9306.2,2557.6
1058,7848.1,632.35
1773,8876.4,3033
1147,6155.4,1385.2
305,4572,3740.2
130,9022.8,6284.2
1961,7969.1,3253.9
1011,4583.5,4319
6373,9112.6,9705.9
1453,2414.9,2039.4
6996,7761.1,3523.3
377,6070.4,8882.9
2459,877.16,9912.6
488,8009.6,7422.8
221,5823,8199.1
7338,7240.6,7187.2
174,2931.3,3258
811,283.5,9286.8
7098,8887.9,4661.5
1826,892.37,8488.6
4027,7602.2,9365.4
137,6611,1433.9
143,246.75,3025.5
54,5969.5,1351
6080,709.58,1229.5
1067,9001.3,1689.5
43,4695.7,8122.9
378,290.3,1811.2
2364,4596.8,4830.5
415,3203.1,5649
562,1950,83.235
242,7673.8,3206.7
1307,5154.2,658.96
437,4831.8,9547.5
625,407.73,6229.1
755,8995.4,5316.6
2064,4883.5,6779
53,8048,2902.1
4304,3744,649.54
6072,6611.9,3585
674,6335,6055.4
955,1373,3337.2
1399,9095.5,6958.4
453,8774.5,3506.1
269,6543.6,1052.8
1317,2089.4,8616
99,9660.1,5728.8
614,3696.1,3493.2
3616,2795,2758.8
1078,3466.8,4143.7
396,8059.4,2084.1
570,7356.8,2390.8
6074,8912.2,348.89
33,8200.8,886.9
325,8936.3,3024.9
43,1976.4,3798.6
322,4164.2,9029.6
1007,5605.2,7352.5
336,915.41,7024.9
177,7136.8,3405
2976,4575.5,6970.4
1975,7226.6,7837.8
2291,5095.3,5375.3
569,65.066,4130.8
9243,6766.6,1221.8
1780,7525,8183.6
594,7276,3079.9
1823,75.322,7910.8
639,1337.6,8671.7
473,2205,2325.7
3043,4081.7,3013.1
320,5417.6,2956.2
2783,5193.9,8021.9
199,1838.4,1603.7
488,7791.8,6429.7
2762,1022.6,4491.5
665,6293.9,1706.7
824,8542.3,7809.7
6085,4592.5,4281
231,6740,5963.8
5623,4808.6,501.98
635,7303.8,3095.3
1542,865.21,9208
652,8956.6,716.35
379,9549.6,4564.6
771,7211.5,2314.6
345,5070.2,2883.2
6234,4909.1,1179.5
127,1831.9,4958
331,711.02,4372.8
3738,9238.8,3555.7
5252,3988.9,8329
1280,232.86,9924.4
353,8049.8,9166.3
3927,1160,338.11
226,5669.4,9563.2
240,2349.6,4776.3
153,5355.5,5437.4
1170,5835.8,7526.5
923,6305.8,1435.5
345,5961.3,6015.8
222,3377.8,7019.6
723,7363.6,1627.2
244,2855.6,1732.9
22,3346.4,8345.8
3250,1957,8584.5
277,7872.7,9286.1
4514,449.03,5333.6
4912,32.234,2993.2
1414,1680.2,1458.1
1549,7445.5,1535.2
232,4153,4856.7
4622,822.12,3784.6
833,1528.9,9491.4
4860,769.94,1619.7
104,6530.9,9971.3
1451,5354.6,276
283,5876.6,2917.8
830,2747,4095.2
9125,2560.3,1862.8
272,9806,1756.8
6583,4270.9,4189
16,2193.3,4822.9
1807,3776.8,1987.8
1811,6403.6,6739.9
468,6173.7,8158.6
943,1284.1,767.3
20,3993,8918.1
352,8004.4,9146.9
1750,4976,8143.7
1573,8496.5,663.25
294,9907.2,3515
315,2556.9,2244.3
4689,4077.6,5312.4
490,1340.7,6074.1
412,5104.1,905.35
47,5901.4,5611.4
7505,9405.6,2337
2457,171.4,2400.9
1333,1060.4,1747.1
830,9135.6,2763.6
278,3054.5,1381.8
561,2186.1,2144.2
4332,3831.7,4335.9
67,4704.1,697.49
5276,9471.2,2379.8
940,1018.1,5669.8
5436,6925.7,2958.7
3024,7310.7,4155.5
4040,4102.9,7140.2
1102,2753.3,9344.2
1022,6580.6,9258.6
378,1825.2,2021.7
559,6400.4,8178.5
3474,9147.5,1102.8
1955,4648.9,9740.1
4158,8215.8,6804.4
722,8935.3,9703.4
92,8460.3,1698.6
657,6960.6,7573.7
412,9289.4,2469.8
2834,9296.2,1360.8
4707,6692.5,3951.7
5845,4810.7,9337.7
223,2688.5,4585.6
36,9808.4,452.3
829,1432.5,2247.8
464,9940.9,1.1022
3383,1956.5,9260.7
703,3589.3,9937.4
3117,5165.1,9772.4
198,6139.9,1390.8
928,2352.8,5820
31,4122.1,2647.5
4090,5038.3,8635.6
312,7877.7,7646.8
1239,8975.2,3030.4
1113,6755.2,5380.6
170,5140.5,8940.2
4872,9752.5,6009.8
218,902.53,2327.8
915,5732.4,3314.8
266,8941.2,2376.4
4204,462.25,731.47
5956,3723.3,5156.3
6860,5874.7,2630.2
2906,268.12,7127.7
578,4454,8471.7
2196,4212.3,7045.2
1404,2361.8,2048.4
502,3552,2391.7
3596,8260.4,2029.8
7935,4531.9,8454.3
131,191.57,6424
104,7245,2980.6
3903,9066.5,1051.2
1312,1906.5,4247.1
60,9744.3,2343.7
4634,5426.5,7026.4
4185,8121.8,9740.5
1473,8234.3,7611.2
669,6488.3,2742.4
4124,5156.3,9812.2
281,8884.6,3575.7
1140,4744.7,6897.1
8349,6932,4438.4
1210,2923,4114.4
31,5177,2655
1614,603.87,1217.2
20,6312.4,5294.1
90,6745.1,5111.1
247,896.25,8092.8
654,1759.4,9724.8
203,8232.3,4886.2
1493,5744.5,6588.7
352,3229.5,6154.5
171,4243.3,8104.7
3395,7921.8,5582.6
816,7885.7,2998.3
105,3515.6,2308
1816,8921.8,9892.8
619,8498.4,725.03
6497,2511.8,2939
2376,6457.1,7330.6
523,6918.5,5317.4
584,2479.9,5210
122,4139.5,5564.5
222,8130.1,1087.9
185,9915.5,9694.1
316,3234,1759
394,8701.9,213.01
1070,3647.9,5218.6
3016,8541.3,6232.7
3202,143.21,6991.4
1123,4710.5,6891.4
596,1581.8,4654.8
1716,9198.8,5025.3
4494,8160.2,9382.1
46,6468.8,7613.1
272,3700.4,5246.9
50,1661,3488.9
86,2474.9,5365.2
2507,1882.9,1377.1
767,7033.5,9718.7
641,3464.8,9468.1
271,7723.8,892.04
3253,5149.9,5238.7
493,734.17,3006.1
9976,1632.5,812.53
356,6255.6,8278.5
226,9113.6,5177.5
1795,2450.9,486.9
2969,9447,28.134
46,2232.7,3823.4
8895,293.06,7115.7
2775,8552.4,4249.4
852,724.01,202.88
4160,941.35,8145.4
1342,8677.8,2701.5
1695,515.29,3344.9
1142,8164.4,3656.4
224,8096.4,3959.1
1326,5991.1,6708.1
8485,4630.7,9109
142,7286.8,6007.6
3473,9117.1,989.14
557,5618.7,95.701
603,132.1,3585.2
589,5628,6792.3
1827,4600.1,541.04
3,4689.6,2120.4
1034,5064.7,9136.9
590,5119.3,7736.6
1508,6185.7,2682.9
813,3596.6,5764.6
2068,423.5,8509.4
175,5854.9,7082.8
3820,7095.2,2025.5
65,3685.5,6923
288,8900.9,3536.7
468,3652.8,3229.2
3474,6160.8,6553.6
327,8662.7,1429.6
198,3365.7,1232.2
2370,3998.3,2653.4
949,6796.6,9552.5
4302,3757.6,653.14
6464,4781.5,3190.8
5202,6108.5,2742.1
203,7183.3,793.73
169,7560.5,1613
41,7060.8,9770.5
373,6397,624.92
1598,4426.5,4645.6
1230,4716.6,4625.5
890,2087,7987
1032,7944,9719.5
4157,915.77,8158.5
1752,6773.9,9562
3562,9090.9,2694.7
3325,3052.4,4381.7
7958,6993.4,9748.5
1416,316.01,1838.5
4433,9712.4,6321.9
1932,8006,2022.9
1591,3469,3824.7
590,8712.7,1119.1
2006,5566.1,8814.2
22,9921.4,9759.7
308,4905.4,8563.8
502,7183.1,5760.9
417,4710,5384.3
535,8977.5,701.87
3102,3813,6974.9
5955,3754.5,5254.1
4413,4546.1,4658.7
846,3746.7,1568.1
622,3428.3,5526.4
6,6298.6,8749.7
1063,8716.2,5595.3
1530,4146.4,6925
508,5869.2,1650.5
28,7289.1,2140.8
6712,2806.4,2745.3
2818,5059.3,7676.6
62,9713.8,9350.6
688,2350.4,5839.1
36,9182.3,5535.6
3338,1344.5,4599.1
3335,1184.1,8400.7
618,8501.1,5119.7
8472,2726.3,5354.9
266,5476.6,3215.6
4718,3223.2,9712.5
449,9078.7,4756
636,1102.2,3048.2
802,8791.2,8692.3
888,8495.6,5241.7
1358,6680.2,508.75
123,5248.6,3349.8
4,4475.2,9241.4
248,8068.1,7180.7
2878,4016.4,142.4
1475,2425.8,7728.8
4350,5196.4,6073.8
303,9354.6,2590.8
2606,5428.5,5326.6
1964,4360.1,2601
1642,1967.2,239.4
560,7701.2,3864.4
376,3746.6,4660.9
1440,8734.2,4079.3
126,5770.6,7373.1
1052,3064.9,7277.2
3004,4490.8,6967.8
241,2410.2,7383.4
455,9736.6,5371.9
3213,1478,2306.7
352,6672.1,4384.6
343,2311.8,5821.8
105,6570.2,9765.5
1718,6006.5,6351.4
1470,561.01,8449.3
134,2367.2,2169
1994,1859,1273.7
311,8889.2,5625.1
378,4576.2,3605.2
392,1914.6,6532
106,9483.3,684.85
7,6361.5,8750.7
844,1354.1,4972.9
1793,4524.4,1813.1
4060,8954.4,4938.1
117,9449.4,4675.3
891,1228.5,5659.5
418,8637.6,638.83
3000,6780.3,7865
2081,1892.2,8282.8
5110,4240.8,4720.6
241,7359.4,2994
179,8754.9,9628
152,6697.7,6676.8
37,2746,4641.5
1350,7171.3,9660.5
343,8355.4,7553.7
303,2879.8,9296.5
865,7147.8,9064.6
2138,3372.4,1382.1
1727,8235.8,1781
290,3242.4,3886
2796,1798.4,298.17
6200,6044.6,3687
1810,3507.7,1525.3
117,3737.6,730.69
996,649.84,8627
51,8246.8,1740.8
952,9145.6,6241.2
19,3647.2,8383.2
18,6037.4,9360
165,4803.9,1334.9
109,8513.8,9237.7
81,4515,6023.2
1777,6751.5,5061.1
201,6775.1,5000.5
4100,8544.3,756.81
477,4863,4214.2
2411,8220.6,6718.8
2716,8130.3,2690.8
293,6329.3,8842.4
3086,2263.1,2663.6
312,2840,5669.9
277,5421.2,3207.2
1814,4400.2,5726.5
498,6697.5,2008.1
2872,5147.6,8625.8
520,8533.5,7086.8
9697,8096.9,1192.6
861,8395.4,7229.5
1354,1623.1,2829.1
1493,4547.7,9373.2
775,2187.3,6369
1701,8569,8266.5
2672,5193.3,6016.9
609,9943.5,9593.7
35,7223.8,4758.7
49,5037.1,8588.1
141,9343.9,2255.3
5320,2819.8,9088.9
372,4495.3,7572.3
201,9702.5,3597.7
319,502.68,1564.1
3705,4541.1,8755
230,2646.7,3373.6
6531,954.83,8316.8
1696,5312.9,5883.5
617,8445.3,1607.2
498,8161.4,3621
136,2412.4,5567
456,9536.7,1068
1024,9159.4,9420.5
624,3572.6,1136.4
89,3810.2,578.39
2451,8202.6,6719.2
1075,1378.9,4040
822,8639.2,7771.6
290,213.53,6535
411,5127.8,6228.8
3081,3580.2,8168.7
986,2181.1,4931.3
395,2035.9,4138.1
468,6723.2,3105.9
858,8345.1,7262.8
1734,1543.2,1103
618,1586.6,9755.8
967,1699,8935.2
3291,6267.6,8333
9,6509.4,650.97
320,4501.2,7058.8
1180,4941.2,2040.1
3347,3428.2,5391.2
330,903.19,7038.9
115,641.34,8309.2
1642,4398.1,5726.5
38,845.85,9520.4
2809,4083.4,2293.4
1015,6066.4,7867.7
287,3182.6,3901.7
1558,3015.9,1604.6
3850,9174.6,9535.7
24,6483.7,3063.7
669,3260.4,8747.4
1949,6791.5,1814
577,415.18,2209.6
2813,701.68,2566.4
99,9136,9067.2
12,6255.4,8706.1
570,5212.6,8005.2
91,5089.9,3568
278,5935.4,2900.6
248,6071.2,608.4
4792,5078,5646.5
428,765.29,6611.5
128,4157.2,8760.7
128,1272.7,222.61
424,5840.3,8338.5
4097,1156,2130
1421,9042.4,7487.8
24,1287.5,8775.3
152,4591,480.54
3102,9982.7,2097.2
230,1364.1,5520.1
1025,7838.6,9365.5
7536,459.47,3577.8
2974,8226.4,6463.3
5413,1949.3,6301.1
2449,5119.7,9863.1
811,51.597,1992.4
993,4760.9,3502.8
21,5829,1951.4
67,29.856,382.68
4414,2285.3,807.8
1799,3326.2,1481.8
73,9981.2,5136.5
852,2377.6,7673.1
363,2771.3,9030.9
3862,9780.2,1191.2
335,4659.2,8860.8
116,4745.8,3545.4
3972,9721.7,7307.2
26,3382.6,5325.8
2162,1786,8460.9
2558,3191.7,6171.1
1792,1531.2,7530.6
303,6219.5,2145
1090,1858.9,7196.7
30,5294.5,6272.3
499,5442.6,6193.4
3295,2367.3,5851.2
1249,5641.5,6733.9
1359,9983,9428.4
342,4495.7,5661.4
738,2645.2,9913.5
1347,3007.9,9886.9
77,8353.9,8498.6
7095,8753.4,4688.4
5714,1898.7,2691.4
4894,5268.3,3164.5
1877,9330.8,8363.7
404,293.3,3905
721,8698.5,5946.1
1141,8439.3,7045.2
4644,4265.5,3065.7
462,8113,4590.4
105,9569.9,8666.5
6978,9540.2,157.41
580,2083.3,9958.1
1490,9620.7,9680.3
759,7719.8,7224.6
571,7381.5,2415.4
451,6141.1,7070.9
108,9311.2,8613.5
1442,825.21,756.64
223,8193.5,3041.1
28,2840.7,417.62
9961,4767.8,4286.8
7460,1183.8,7895.2
1821,2112.4,1210.9
1962,4300.9,2589.4
8696,626.53,8895.1
2772,3297.1,8295.8
186,4628.6,496.59
63,5027.6,7775.7
64,9307.1,3669.6
1340,5656.8,4066.8
1491,4593.5,9441.2
1421,4831.2,8586.1
4293,9120.5,9755.6
4223,7223.7,5437.1
226,2224.5,9691.2
248,3230.2,7319.5
161,5591.6,8264
3170,5001,156.17
9956,6506.5,5041.2
1663,2191.6,7580.5
56,6575.3,1813
84,2176,1995.5
690,9919.2,9701.8
6986,2454.3,1115.7
40,9889.2,7598
268,8966.9,8107.6
168,4535.3,1751.6
355,7245.8,8827.8
319,3259.5,1823.4
5321,2808.6,9095.6
3382,8988.9,3294.9
394,8081.3,760.62
1547,8937.4,3026.5
991,2772.7,1860.5
279,7343.5,8786.2
2026,4261.3,8119.4
79,3958.3,421.2
574,6252.4,3698.5
1032,2126,4334.6
1171,5812.3,7528.9
106,3666,3778.7
8607,6616.6,3555
5375,5450.8,4965.2
1450,491.05,6312.4
227,4336.6,9726
1339,5999.4,7872.7
2613,1727.9,5270.8
588,7497.3,7052.6
85,3706.4,4332.7
1982,3586.5,2019.2
210,4440.3,4258.2
560,2734.7,7138.6
4944,2304.9,2309.9
135,6088.4,9270.1
1946,8744.7,8442
498,3424.6,8331.8
1819,2868.7,8446.9
9323,6102.1,7122.7
592,8951.1,8456.9
9843,7746.1,3514.4
23,1151,4666.8
8921,8659.8,7583.6
3678,4476.7,710.62
3603,5027.7,3372.6
934,7890.4,5618.8
1103,2818.8,9339.1
4201,477.37,693.65
2,7750.9,2401.4
324,4092.6,9475.8
61,3730.3,4685
1,6242.6,8797.7
130,1275.5,1264.2
233,7248.1,9651.9
1102,9088.7,1906.8
58,2847.8,2231
2015,552.47,2562.5
141,160.82,2562.7
62,7002.9,3814.7
1451,1772.5,7849
1301,5381.3,6550.1
1030,6316.5,1416.1
6664,5325.4,8882.6
497,3414.4,8372.7
1478,7626.1,5702.9
319,4056.2,3267
1669,1533.9,9409.1
1330,788.51,6250.9
4,3460.3,9058.1
1025,9469.4,9240.7
1914,6038.5,6134
276,5495.3,8371.2
1175,5771.6,9071.3
38,830.48,6198.1
9,4222.9,5744
1656,6031.7,8917.1
180,9525.9,1160.9
1009,4986.2,9708.3
25,4006.6,7574.7
693,3425.1,6906.3
265,8715.1,1476.7
353,3262.8,6142.4
8202,4471.5,5312.8
416,8696.9,1851.1
30,4556.6,7915.9
886,2045.4,7985.2
4154,5250.5,8573.4
69,542.83,9088.4
1138,803.9,9678.4
9110,1430.5,9354.6
1253,8047.2,3002.6
568,3174.2,2681.9
3380,9892.9,4975.1
455,4689.4,75.048
1876,9437.1,5773.5
1133,4770.6,6872.9
8344,4119.2,2495.4
34,2588.4,9340.5
1362,5304.3,5883.7
2485,3462.7,9519.1
2421,3868.4,3651.7
78,1695.2,2141.3
65,782.6,2922
2410,1495.3,9860.7
3435,428.01,442.7
1173,3613.3,1475.6
945,3677.8,3910
1129,1984.8,9981.8
710,5443.7,2242
3383,9017.1,3308.6
3859,5248.7,8652.2
83,170.2,1233.9
51,1968.3,2605.9
1562,8913.5,8932.9
1362,5789.8,1253.9
404,6722.9,7038
892,9236.2,7397.7
44,9499.2,1190.7
1034,7378.5,4599.9
134,5648.5,9200.1
61,3790.9,9863.3
2604,7170,9056.5
16,5676.1,2896
8717,7474.5,9833.2
3447,655.57,2155.1
1536,7922.7,3140.8
90,1323.1,537.66
714,5872.1,4641.8
152,4420.8,9363.2
42,6923.9,7068.5
321,6837.2,3651.5
670,6382.7,4262.3
3866,7053,2080.8
6641,3161.4,4055.6
377,9530.1,4569.4
2020,8896.6,6496.5
436,4644.9,5922.4
65,9418.5,5791.7
1713,9941.1,4358
740,5786.4,9731.6
69,6283.8,4140.1
1108,7136.8,8280.7
378,6115.8,3349.1
4434,4352.2,3943.9
4203,5883.7,2902.4
3158,1228.6,9720.4
141,4145.3,3946.4
551,7126.2,1486.6
3306,1665.8,3485.7
1575,29.638,5913.1
377,6170.6,3393.1
68,9850.9,3359.9
887,2093.4,7997.3
3535,5740.2,7499.5
3598,5895.7,1169.9
3100,9977.7,2117.9
6573,516.84,1262.8
893,1279.8,5672.6
4141,4382.1,3988.5
965,6354.9,773.54
1591,1633.3,2888.1
1298,7093.9,2621.6
460,6268.9,5720.7
287,93.419,2029.3
478,5423.2,6963
7244,5233,8059.2
4676,6100.4,9238.1
5985,9540.1,8650.1
1766,4131.5,8315.9
628,2592,5561.3
2342,1002.6,3452.4
93,5225.7,4134.5
5395,3313.1,8796.5
1594,3618.4,5180.9
201,2619.7,4615.8
2642,1890.3,9855.3
4564,9566.4,8661.9
311,8315.2,4444.4
857,2946.7,6112.7
2179,4632.9,8022.1
756,1079.3,5313.3
975,5683.8,2538.2
1557,2986.4,1620.2
1104,1124.5,7234.4
447,1632.6,2247.7
2013,4765.2,5847.4
133,2.2744,6344.2
47,5516.3,1577.2
6916,6838.8,4378.6
1508,852.59,9946
399,5122.4,1474.9
593,6004.8,631.58
295,1431.6,4610.6
5086,7447.4,833.29
453,9618.5,2901.4
3473,1428,8204.4
2775,6677.8,1151.4
81,3728.9,951.95
531,687.25,3470.4
1826,2899,8447.9
884,8059.1,3451.1
1179,399.11,7118.2
167,8780.7,2598.9
2614,8227,4280.4
751,5784.2,2873.4
828,2941.9,6395.9
646,8742.3,4627.1
