frame,x,y
531,3371.8,110.64
581,9932.9,6644.7
1806,3100.8,8172.2
162,6395.4,7146.9
1755,9260.2,9672.7
52,3302.9,2670.8
2018,225.96,2959.9
1498,220.75,2040.1
376,217.11,6627.6
2204,8687.4,1310.4
3358,9593.5,5263.9
204,5491.5,4267.9
228,1258.4,9614.3
12,9313.9,1772.4
1025,8284.2,8051.1
2017,2707.7,8010.9
5051,7256.4,6761.2
161,34.379,6128.2
7188,7106.6,6564.5
4470,5037.9,9500.3
3878,7006.6,2641.6
88,4339.2,7606
42,7826.8,472.11
428,5687.5,8652.6
508,7772.5,7856.5
558,2762.5,7661.2
3181,5981.4,5280.1
213,2304.1,5233.7
4761,3717.7,2694.6
1134,2447.5,637.64
4495,7915.4,8791.6
1668,7846.1,1992.3
2344,3742.3,8752
2060,7496.6,391.46
20,6917.6,1689.1
496,5440.8,4238.8
7592,7936.3,5739.2
583,7734.2,1411.3
678,6130.6,9826.7
743,8445.8,5880.6
2163,6023.5,8233.2
439,3387,990.32
4705,362.93,6212.1
6950,6791.9,3829.5
386,2534.1,4933.1
3039,1637.5,8052.3
3658,164.95,4348
1772,7981.2,8079.5
1904,8362.8,4194.4
6446,7634.3,1830.5
268,2026,5058.2
7543,6371.9,3088.2
4088,4429.9,3477.5
2077,127.25,5605.6
2913,5447.9,3811.8
551,5034.8,9329.5
3730,9823.5,1664.7
3213,9162.2,1349.6
568,7971.2,435.61
1775,1952.9,1277.1
1154,9914,1061.7
2284,5922.7,3419
1324,6786.2,2396.3
900,8813.8,2413.8
17,2754.8,8568.1
932,5780.2,7754.5
1518,2131.3,4033.2
6384,1268,5323.1
515,3767.4,7291.6
2119,3632.6,5899.7
134,1370.2,8750.4
3129,783.68,9290.7
590,1149,2572.6
7107,9737.1,2519.6
29,8475.3,2294
204,3780.4,2785.3
74,8738.3,414.93
834,7857.5,6406.7
9848,7988.3,4147.6
1910,1501.3,5946.3
4288,3840.8,8806.8
618,5305.1,4835.6
3182,1399.8,6102.3
564,552.98,1350.8
1278,9312.9,5364.4
890,3125.1,1275.5
197,8783.4,6684.9
1403,5056.2,6568.7
1632,3921.1,5672.3
3534,6459.3,7446.6
694,484.52,2775.3
1122,8481.8,7295.4
187,2079.6,597.09
1559,3351.6,1191.6
170,9399.4,3953.6
3481,248.59,6897.2
9069,9324.1,718.23
712,8987.4,3745.2
5978,2647.3,9682.8
7519,7453.4,5249.8
5556,7885.6,2565
431,2580,1313.4
3688,2375.7,438.44
1396,117.78,291.89
2830,5.1273,7471.2
106,1151.9,3806.4
381,8117.5,4275.3
1978,5633.4,7638.3
5356,6988.5,1128
636,7964,2258.4
325,5473.3,1558.5
680,2470.9,174.9
5800,5935.5,4321
161,9012.3,5250.6
10,691.22,7592
1949,2299.7,6602
766,4993.8,1533.3
746,8476.9,5884.5
235,2064.4,4174.2
652,4370.4,9205
105,9737.4,93.497
139,1311.9,7711
5041,195.21,2359.6
2459,8458.3,7630.1
6877,3028,3171.3
1308,3172.4,3570.9
1484,1928.6,856.83
7889,6841.7,3782.9
2167,4224,497.61
892,5330.1,110.71
1112,9345.4,8562
2754,4217.3,2036.4
1911,6985.6,7630
5936,6790.2,6977.3
7107,773.11,2085.9
15,6254.6,8816.5
6700,2487.4,5651
7109,4360.3,9170.3
4077,4459.6,4595.8
221,1601,5093.4
7348,218.28,4936.7
839,7933.3,8840.8
39,925.25,6418.1
1426,2393.4,7326.6
718,212.98,2018.1
114,9534.4,2992.2
124,6080.4,1285.6
8037,9104.8,3962.6
1451,225.4,5630.5
479,5171.2,3455.4
277,9956.4,1791.1
564,5203.5,43.924
451,9866.8,8391.3
236,2052.5,4222.3
752,7066.9,2469.1
4410,2989.4,4391
379,9457.6,6230.1
1314,9339.8,5758.6
62,5446.3,4889.1
717,3996.7,4855.9
2827,4420.2,3428.9
1638,5884.4,4224.4
2721,336.46,5082.6
1011,5467.6,2966.7
1567,888.57,3380.7
2066,9319.1,1261.6
428,3881.7,479.63
357,9911.5,8592.3
688,2771.2,9009
2839,6018.5,4197.7
24,2790.8,6202.2
261,2007.1,612.72
44,9312.5,676.21
1407,6207,6462.6
224,8645.1,9617.3
566,1079.6,3965.8
173,3657.4,8216.5
8989,915.92,9887
3862,4154.3,470.36
689,511.41,2776.6
38,3200.9,9717
1125,8676.2,6986.3
2270,7943.6,6174.9
4164,465.19,2032.6
210,4587.3,2078.3
2311,204.62,1817.2
4481,28.082,9336.3
905,3962.9,1431.4
395,8478.7,7607
29,5538.4,3886.1
163,7688,2536.1
14,9136.2,8878.3
2171,7901.6,8812.9
441,6189.2,265.5
8344,347.65,5038.3
194,1282.9,5720.7
431,6115.7,5956.5
518,1225.3,8808.2
4258,5011.5,5534
398,3745.4,1841.2
1007,4494.9,4598.8
883,5503.4,266.69
2214,5307.2,9159.6
5516,5631.8,338.75
2256,9314,7265.2
77,8770.9,4775.4
2413,9696.5,2954.2
7291,4169.8,499.36
1012,3411.4,68.532
3101,5287.6,2858.2
380,1422.8,3362.8
1426,9753.8,2332.1
248,8629,2129.7
2525,1883,1010.5
3,1740.3,1905
138,302.04,5044.5
508,1195.9,6986.4
4794,7226.9,2401.1
83,7075,1871.6
2051,2772,6264.3
634,4298.4,9643.1
146,944.27,1184.9
1798,8925,5497.6
828,583.35,5136.8
225,5708.3,3683.6
3472,5426.5,8343.2
1263,8696.8,8707.5
552,3420.1,9419.1
88,286.26,2849.1
1295,6501.4,7391.2
472,3866.5,460.09
1708,3110,7295
5764,5940.6,224.68
26,7102.2,3833
1792,2462.6,512.4
4429,6382.8,1794.4
1532,6033.4,3856.7
214,2236.2,5230.2
261,5310.4,3031.3
441,8825,5912.7
1295,4403.7,8999.4
5552,7860.4,2530.4
260,87.668,15.277
61,633.93,1958.4
9701,6312,7517.6
4085,3619.3,2529.2
1085,4985.9,2181.8
5872,6215.1,716.06
4638,2356.2,466.78
1507,5498.6,2951.4
169,5601.1,3115.3
3,276.83,3014.6
6506,5434.5,6777.5
4712,8570.1,5260.8
219,4066.9,9505.7
2450,4380,3286.9
554,5322,4830.2
4339,1670.3,6918.1
6000,9595.9,682.48
3210,7916.7,7786.5
249,1800.2,4243
814,8524.6,5933.2
586,6686.4,5258.1
1591,6547.6,796.88
3531,1213.3,7122.8
1745,4095.5,9462.9
647,6094.9,2157.8
338,9026.1,4893.8
512,344.33,1726.5
3657,221.03,4349.9
3767,3821.5,396.11
1246,4724.8,8815.1
1996,9371.6,5197.6
157,376.63,2313.3
1061,5496.9,8124.3
142,47.919,3572.6
1076,2175.2,5015.3
28,2798.8,6250.2
6043,2131.3,3130.8
104,9655.7,8520.5
2263,9003.2,4825.9
1167,8764.8,230.95
1312,7086.2,9799.8
1366,4666.5,4948.8
2125,5228.6,9606.3
783,2561.7,100.94
574,619.87,2769.7
80,6112.3,1806
1886,6384.2,2002.7
1334,8618,5802.2
417,7258.4,182.13
741,5822.7,7751.2
3,6706.1,6291.9
6416,7772.2,7962.3
30,7999.9,3001.9
1660,2333.9,1242.8
448,8859.2,4639.2
5238,3432.1,6659.8
32,3983.7,9727.8
4986,1444.5,6040.4
4480,19.252,9293.5
808,4481.2,2386.6
520,5548,2653.4
487,4801.6,2388.4
4848,9897.7,2836.9
265,7660.9,9427.1
82,3092.7,2180.2
1344,8653.7,8914.7
144,4949.2,7144.6
2,7295.3,4544.2
1026,8512.1,5623.7
728,5068.8,2402.5
4274,4853.2,4821.7
519,3542.9,3838
7587,6739.6,8352.1
914,3363.3,6858.1
872,1895.5,131.63
8107,1691.3,7917.6
3113,3666.9,3847.9
949,7947.1,4386.1
3839,746.67,6166.8
1980,7536.5,4785.1
78,7958.8,6498.3
1234,9099.3,3192.1
1830,3800.2,8036.9
567,6963.3,7520.7
150,6310.3,6967.9
526,2351.1,6241.9
7857,1953.5,186.39
1944,8903,2864.7
117,9190.7,9278.2
836,6741.3,6850.3
195,2624.2,4242.3
607,2383.8,6109.2
522,5521.4,2697.6
1309,593.87,8677.4
3443,1196.1,5398.3
3534,2514.4,5653.1
4762,4338.7,3385.2
4991,1440.6,6084.1
1932,9355.3,6902.3
11,1064,1568.6
334,7012,4169.5
1252,6301.2,2907.8
69,7098.1,9072.4
6729,1832.6,880.97
314,9056.4,8434.9
6583,6137.1,4510.8
4185,6101.8,4181.6
1569,430.88,9229.4
107,2575.2,3213.2
2147,9661.5,4019.6
2077,5815.7,3650.3
2280,1180.5,921.29
1018,3421,97.749
1406,4845.6,1185.4
1403,2024.1,1065.5
563,5952.4,2061.2
8,5159.4,2227.7
532,1297.3,100.63
674,7223.5,9569.7
8512,2834.9,9815.7
99,7129.5,9150.8
1955,2022.2,2553.3
1653,2284.7,1278.9
2603,6716.1,7164.6
6074,5543.3,5561.7
5860,9951.5,7660
885,6217.7,2781.8
1027,4828.8,4138.8
417,7545.9,1481.1
3033,9188.4,1368.7
741,8746,4622.3
3061,368.96,1720.3
6809,2632.6,8656.2
3701,1194.1,929.6
9241,837.83,2861.5
1643,6836.6,9016.3
85,931.41,9903.1
500,4651.2,1379.4
5939,2630,9659.4
1290,2958.2,2403.9
2342,9393.4,3577.8
1816,8341.6,2155.9
1779,5406.7,8428.2
2216,7700.4,4919.5
109,3284.3,7042.6
408,1608.6,4122.3
7248,9814.1,2628.5
4987,1475.6,6097.6
305,3434.7,6969.1
640,5031.6,200.58
2144,6779,2421.7
462,5089,275.51
53,163.59,8738.7
1682,260.09,3792.9
5161,3831,8718.9
12,3097.6,2888.5
126,6084.3,1417.9
1214,3591.6,5528.9
1,3435.8,7800.5
58,3702.4,8657.1
1105,25.16,2611.8
1334,7581.9,1610.8
537,2272.4,2319.1
452,5987,9717.5
2320,5509.1,8986.4
468,3227.5,2929.8
988,8059.5,4182.9
471,6110.1,3569.7
3469,7019.3,9155.2
6883,3072.5,3225.6
47,4319.4,8817.8
271,5235.3,9649.7
2232,678.76,522.92
5233,2522.5,5698.3
9354,9303.6,766.06
170,8173.1,3408.6
596,2754.8,9195.3
4269,2817.5,7444.8
381,8919.3,2671
216,472.52,7898.8
620,7814,8047.2
3596,2436.8,2902.8
85,9842.3,5917
1276,9329.6,5415.6
7703,1796.1,9570.6
1667,1613.3,4264.8
343,3024.1,9226.6
71,3627.1,3372.2
3774,9631.9,3237.7
404,9806.6,1026.6
52,2262.8,4865.6
153,7306.7,6794
3038,1642.9,8007
192,9544.6,8626.5
6885,3065.5,3149.9
1692,4400.3,9049.3
1482,3323.2,7612.3
1533,4694.6,6534.2
4025,1278,5373.3
351,9691.2,3238.2
872,2410.6,3455.1
2118,6378.3,6824.7
812,6975.8,2351.6
4112,6056.4,4218.7
6018,639.39,3629.8
2606,4230.2,2012
455,8430.6,8067
9977,962.22,292.82
2542,5548.4,7960.5
3983,5643,9600.7
12,3272.8,1450.5
3562,7209.7,7694.1
7358,5866,6324.3
3,8703.8,4604
991,5428.2,2963.3
1389,8924.9,4776.8
9071,1094.4,1218.6
2697,4535.9,565.2
2381,9505.5,7421.4
666,9126.6,9024.6
62,551.46,7755.8
3863,9168.9,5290
7064,1802.8,914.25
195,685.94,1500.8
1038,5416.7,8386.1
51,3216.1,2827
6930,8987.9,2291.6
244,6273.5,7976.2
3362,3960.5,2507.4
3049,7669.6,3587.6
891,3710.7,2776.7
63,5636.2,3826
16,2877.2,8518.8
7735,3074.8,3815.5
1438,1405.8,549.24
2222,7028.6,258.67
1363,1410.9,3189.5
978,292.86,3399.9
31,3023,4532
941,2274.4,2668.3
5,2582.1,9107.2
913,5015.3,6807.5
38,5380.7,5615.2
1856,9043,8838.5
776,7141.4,7136.5
7,571.57,3175.4
779,4558.9,9417.9
869,4354.8,1272.7
77,5292,4593.7
2113,4672.2,531.58
2343,3729.3,8792.9
200,3730.8,4423.7
1960,4538.2,9201.7
1201,1148.9,2515.8
1867,1615.6,8018.3
4224,7471,7401.6
2457,4390.7,3246.9
9842,8630.7,5172.9
1087,126.26,1989.6
917,8860.2,9563.9
3052,7683.9,3571.8
233,8662.6,9618.4
374,8045.8,6918.3
158,5423,3626.2
520,7340.6,5907.9
3802,762.84,6131.2
1512,5459,7889.6
229,2078.8,4204.7
1124,9263.2,2343.9
19,9408.4,8541.4
8506,7917.3,4144.8
2325,5638,8837.3
1900,1007.5,2403.3
77,7713.3,3133.6
1108,349.34,7691
1472,8848.6,5526.7
460,9139.6,8951.4
44,8940.1,6591.2
5186,5218,971.2
115,7051.9,9171.1
130,5625.2,1277.7
1599,9121.9,3333.7
9725,2778.5,6933.6
8341,5863.7,2141.3
995,6660.3,917.98
538,3933.6,7436.8
2032,5739.9,9382.6
1744,2414,572.52
1394,7457.1,3044.3
3153,4753.7,9379.9
947,5592.7,5652.2
884,3636.2,7370.3
3932,2031,9194.4
974,1930.4,2273.5
2135,2678.4,731.78
9397,5595.3,6845.2
5818,2163.9,7832.8
63,9464.2,1962.5
344,8082.5,7970.5
7095,6295.5,9327.6
927,5227.1,2101.3
144,1331.1,7784.8
183,7862.4,491.46
440,8876.2,5921.1
377,9617.6,3201.7
9178,87.281,7433.3
1204,3197.7,2824.1
494,2995.4,2757.3
1099,1166.4,3267.7
7628,9941.4,7660
7783,989.25,290.31
2884,9305.8,676.69
2202,5459.5,57.579
4992,9266.6,7586.5
249,5484.3,451.04
1741,8472.8,4524.8
361,5439.8,679.89
530,6759.4,6057.5
212,4607.3,1385.9
219,486.72,7897.1
837,4237.7,9318.8
566,5790.1,3015.7
342,1778.7,906.65
587,6893.9,7236.5
1815,6309.4,3638.7
4253,4185.2,427.08
126,56.224,2884.9
1872,6137.3,2006.9
3102,5326.3,2836.6
9579,2842.2,9836.6
911,6264.2,9382.7
2046,7724.1,3313.4
624,9692.1,3206
615,2122,3094.4
493,3994.5,3268
14,9636.2,254.88
917,8385.3,9309.8
2672,8320.2,8520.5
4275,3304.4,9201.4
5816,2118.6,7858.1
667,8636.8,2608
65,9811.3,7696.7
2311,9988.5,990.23
2274,5008.8,9494.3
744,5354.1,7559.2
2397,566.04,7814.9
223,2843.3,6616.2
363,5308.4,668.26
171,5201.4,7714.3
113,7963.6,140.99
6007,5752.7,7209.5
1566,2503.7,9726
1110,9146.7,8689.7
262,5031.2,2622.8
398,7669.7,5574
1529,2858.7,8489.2
2212,2261.8,9527
2085,3995.9,9614.3
1860,4362.7,346.45
1631,2802.8,5330.1
898,4945.1,38.163
373,8125.9,4252.6
491,2964.9,8698.7
759,2918.2,2750.3
3788,502.31,331.99
641,2761.8,5611
2520,3748.4,8736.4
3044,7082.3,7284.4
1541,1613.7,3581.7
99,7973.6,6269.5
9806,3450.6,162.81
8172,5504.7,909.88
2519,6046.5,4074.4
20,9417.1,9996.2
1259,3468.9,26.431
1076,6873.6,2066.7
230,2295.6,196.85
5451,1197.8,6481.4
6461,9015.6,9174.9
65,5663.5,2414.4
145,3285.7,3065.5
1114,1540.1,7275.5
3835,9163.5,5359.8
1012,1218.2,4502.3
85,9623.6,6991.8
176,5221,7784.4
488,5260.9,3402.3
5299,763.11,3888
3049,9663.7,8951.2
3580,8425.8,2551.4
116,8949.4,7077.5
3963,7504.4,7228.3
39,5302.4,4454.5
5737,1245.8,440.98
3662,3541,1665.3
336,5367.2,3422
515,7222.4,3094.4
2783,881.09,8337.6
8668,2785.9,9770.1
2568,506.01,131.22
225,1604.4,5137.3
140,4057.2,5285.8
38,2245.5,4854.8
662,8955.5,6314.5
347,20.386,9156
2,829.41,9930.6
538,1249.1,6956.2
945,5043.3,9190.6
212,4447.8,9085.9
3912,2096.2,9244.3
3933,775.72,466.25
164,9677.9,2103.6
336,9364.1,3967.3
2557,3564.8,2653.5
239,3219,6389.3
1621,7115.9,9410.3
1085,4370.3,5624.7
73,2269.3,2386.9
468,5792,1661.7
62,7169.6,2897.9
561,7943.6,1755.6
1083,3369.6,6073
3161,3677.2,4108.3
1284,7611.1,3478.3
555,2773.9,3937.6
3218,9312.3,4693.8
9642,5806.9,6810.4
1489,1987.3,3438.7
1936,8810.4,5546.8
3328,1733.8,1861.3
3,9121.9,2620.8
142,6677.7,6834
537,1844.2,4225.7
1474,6766.4,9700.9
5548,8974.3,7071.9
388,3730.1,9721.2
42,7332.8,7316.7
1323,4626,3162.6
957,677.41,2474
8651,5770.8,3738
831,9211.5,429.63
39,7567.1,9227.4
609,2362,6826.5
1259,8497.5,6760.5
1286,5142.9,9368.7
1384,5938.5,4260.4
146,7664.4,2498.2
164,5490.9,1325.3
930,5983.4,5629.1
110,7522.9,7168.3
218,5787.1,9291.8
1468,6825.5,9766.2
1069,2623.2,8283.3
448,6085.9,719.84
282,8954.1,5190
1734,3411.5,3063.5
629,5153.2,537.16
1156,5318.2,139.12
5144,681.24,6365.8
388,2538.7,7591.7
2098,8095,6584.2
405,1617.1,4186.3
3691,2886.3,3756
491,3822.2,8800.5
40,9559.9,7236.6
14,3955.4,9845.3
953,7818.6,4363.7
1489,3194.5,4823.8
5115,7025.9,9971.2
600,5719,5349.4
2452,398.24,9974.2
165,3702.3,6899.8
819,447.9,8570.7
1885,7204.3,5309.3
1666,3984.5,5848.2
2067,9350.2,1232.8
1547,9140.2,5368.1
3368,7270.7,6185.6
974,18.047,2967.2
74,6892.1,1022.7
2161,4567.1,8620.5
102,9584.4,9978.4
1092,5628.3,8862.2
1258,2343.7,1693.3
91,9749.5,2044.1
357,4288.7,5293.2
450,6102.2,722.82
1699,1812.9,6986.3
3361,4008.2,2541.8
2431,7055.2,2650.9
16,7212.9,1158.9
558,2875.6,1892.7
2446,1557.8,807.47
3301,9435.9,4791.7
1277,8419.5,2427.8
44,2652.4,6946.7
2275,5041.5,9461.9
2462,4585,2012.3
156,8848,3912.7
5500,4244.6,6768.7
62,1499.4,1890.8
37,7168.8,3458.8
54,5779.1,6401.4
35,32.927,8745
1640,5904,8131.7
2612,5042.1,6563.8
168,8713.8,5275
2236,7944.5,5022.8
62,3198.1,1265.4
6309,5134.3,1159.4
827,1456.7,8461.9
709,56.567,6378.6
2919,1052.9,1860.9
634,8297.2,3615.7
412,2002.7,4220.7
5316,8870.9,2678.3
2831,4388.3,3499.6
580,5782.7,900.87
2821,640.19,9184.7
8414,1689.8,307.92
100,7904.5,149.96
1397,8445,6700.4
5451,3401,113.45
1547,7874.5,4435.9
1728,864.34,6822.7
902,6420,5262.6
2475,1999,630.44
535,3412.8,9866.7
5549,8032.5,3934.6
516,3801.4,7265.9
1278,1365.5,5888.7
35,9782,6052.7
977,918.01,8284.1
2181,110.59,9492.5
107,3623.6,4709
181,8713,6395.2
6612,447.81,9957.7
1491,3534.3,9377.2
373,1765.1,1116.3
22,6926.2,1694
722,8333.5,4737.5
1146,9983.4,3435
9,5097,2186.7
388,6616.2,6104.2
117,7316.1,3057.6
540,3176.3,1257.2
36,7670.2,1631.8
2954,5233.7,5348.5
696,8433,2344.2
1785,2189.2,687.11
46,64.939,9874.7
927,374.96,5073.5
4580,5150.9,5363.6
1312,642.14,8698.6
1665,4390.6,9032.9
1352,8942.9,6304.3
377,257.8,6612.8
8080,428.38,3155.8
46,9403.6,8595.2
97,9656.4,8882.9
847,3101.7,485.85
1520,736.64,8808.8
135,1006,8003.9
1491,2052.4,3433.6
1066,7654.3,2421
529,4501.3,883.95
282,5063,5250.4
551,2592.1,165.68
532,5583.3,9624.1
8180,5128.8,7154.5
2889,2781.2,1901.4
1767,601.46,4727.8
606,9185.5,463.01
4665,8391.9,6583.8
341,9370.1,2846.7
6,5642.3,9498.5
954,5422.8,8408.3
80,7228.4,8491.4
156,5540.8,6186.1
7982,9082.5,4014.4
1318,7146,9821.2
2123,507.61,201.9
290,433.77,8500.4
393,9305.8,5469.1
330,4541.5,7436.8
20,7508.6,4101.4
4876,2594.9,9599.5
311,6570.8,8397.9
367,3907.4,4179
49,8555.9,122.94
3754,411.05,8870.5
2577,5227.4,6946.5
188,5963,2785
5721,7172.9,1922.1
239,4257.5,6919.1
2513,6637.9,8223.5
1733,3513.1,2998.7
233,7735.3,6568.9
3190,8729.4,8094.9
1966,9003.8,4889.6
247,7402.7,7818.8
77,3457.2,3453
4334,1650.9,6819.2
2724,2228.2,9017.1
613,6890.2,797.9
713,8633.6,9776.8
53,1025.4,4978.6
760,7547.2,8492.3
5680,5237.8,955.12
2239,5194.9,9386.4
958,1375.3,7238.6
936,3763.8,2821.3
216,8223,5745.3
1146,3164.5,3506.3
608,8459.1,834.44
231,785.3,7709.9
3699,5122.7,1208.5
6536,7895.9,6214.8
4,9826.2,3784
4192,3008.4,8302.2
528,3396.7,99.825
21,5986.1,3650.4
815,5149.5,2047.9
8053,2690.9,2372.5
238,5574.4,7062.1
324,2200.4,9040.4
684,2396.6,2868.3
658,1830.4,2153
629,887.93,8670.5
4901,7513.7,4741.2
2357,3996.1,3883.5
3473,1930.7,2391.1
12,2278.7,4513.9
1189,2482.1,9485.1
953,7672.6,4210.8
9775,2261.3,4798.5
5848,8346.1,1118
129,9801,2748.4
429,5474.9,9403.8
4899,6207.1,1893.5
3583,4123.7,8807.1
4,5369.2,6616.7
3116,7052,759.68
59,5961.8,7964.6
2334,8405.9,5907.7
451,6011,9661.6
6401,7681.9,7598.7
439,8503.5,2511.7
1116,8420.7,2968.3
222,1141.9,9545.2
1616,3883,5632.9
2558,6330,7957.6
185,5378.7,1586
1616,1782.8,129.5
255,4094,3869.5
174,804.81,9159.3
126,8661.2,7123.7
190,5939.7,2757.4
719,4362.7,2840
180,9495.2,5465.4
436,3641.8,2790.3
645,4816.9,3388.7
4703,5324,268.79
108,8032.3,9221.1
3305,7728.9,9642
1333,4321.3,9624
1338,2906.8,1952.8
5153,9449.3,5683.1
6408,5241.7,5335.7
284,2241,4384.7
114,5854,9825.8
1803,4940.9,2426.9
159,1758.4,4381.8
11,5396,7530.2
1383,5919.5,4171.6
1596,4314.4,4093.7
9994,3047.3,765.42
59,9123.5,4780.9
5403,2734.8,8690.3
264,5847.7,3652
1133,3507.9,8803.2
365,2177.1,8381.1
1134,7066.6,7283
2246,4809.8,5616.3
7297,9839.4,2544.1
693,7905.6,6317.7
414,105.36,3849.2
465,9564.1,3996.5
387,3564.2,4224.3
1517,4151.6,1841.6
3297,6664.2,5271.3
11,5076.3,2272.1
1124,1292.6,3871.3
206,8257.9,7506.6
3893,5484.8,4303.9
365,544.33,5240.6
1682,2198.3,1759
1685,210.13,3787.6
4389,158.68,4327.1
378,4495.3,9395.8
510,6205.4,445.98
2682,3502.1,5848.3
2909,7212.4,8913.7
4,7016.8,6562.3
1260,2330.5,1742.6
1057,7717.4,2403.8
410,2211.6,1182.5
4098,9001.3,5570.4
640,6853.9,7740
3799,9826.4,3960.3
1065,5641,8818.6
7247,5839.7,6816.4
4172,9044.3,6412.9
657,4968.9,7728.4
41,9765.6,2631.6
1319,7099.3,9793.4
435,2866.6,2017.7
587,5945.6,6465.1
231,606.11,1476.4
606,6017.8,7157
2023,9421.2,9168.1
223,7946.3,3125.7
11,8785,8993.2
4386,2395.6,1222.2
386,5948.8,6474.6
3087,6765.8,188.08
4939,4930.8,8693.5
103,2406.6,6851.5
2977,7997.3,5743.7
491,2933.3,2712.2
1369,5611.9,191.97
3602,5520.4,3103.3
949,2991.6,5217.9
609,4201,9697.6
8660,6824.1,3812
1670,1580.5,4288
3274,9291.9,8279.6
138,7677.2,5125.5
7417,7711.9,3118.7
88,5690.6,6663.2
15,9275.5,7525.3
7363,7965.7,3924
2290,8461.4,7723
13,1308.1,8175.2
503,8142.4,1557
411,2366.9,7318.9
3767,5297.9,3540.7
263,2140.9,8027.5
1889,5373.7,9052.1
1020,7026.7,7414.4
848,9936.5,1754.6
2265,9053.9,4853.3
2344,7530.5,8001.2
2203,8732.5,1299.9
2282,2924.8,6439.2
3823,2734.7,3259.4
757,2519,1331.9
2324,3422.2,9019
3214,4492.1,8632
164,1172,2481
153,4693.1,882.26
2161,6020,8237.4
6857,5907.4,4251.2
5125,2768.3,2561.6
1224,2408.3,332.71
74,4800,2707.9
412,530.89,4006.4
47,226.16,8729.6
166,554.59,6590
644,5146.4,7533.5
530,3396.5,97.014
1612,7140.1,9386.6
236,8281.5,1785.4
2900,7113.4,9985.6
26,3217,2790.7
605,9283.2,5261.3
2189,6940,7202.5
816,9365.4,5254.6
2941,9201.4,8368.4
263,4426.8,9395.6
1398,1080,1854.9
6319,5115,535.16
4,6817.3,1317.1
4378,5512.9,9810.7
323,3588.3,5851.5
260,9942.3,7532.5
1740,4554.5,992.66
2146,9619.2,3993.1
750,2492.3,1341.9
2345,7572.7,7977.3
835,4204,9324.5
7141,2553.8,5754.6
2307,152.78,3004.9
464,6774.2,8238.3
723,5712.3,1501.3
206,8134.8,5747.4
961,3030.1,5229.7
1248,7099.7,7369.9
1176,3083.2,3490.2
1664,228.19,1796.8
1326,6091,3408.9
9507,8480.8,9005.7
18,5401.2,8466.9
3191,8769.9,8025.1
7,8086.3,6707.6
2427,6048.6,9009.4
170,118.08,8364.8
7371,2177.4,8413.8
62,7463.5,1335.4
8984,913.97,9851
15,8227.4,2983.3
1643,7089.3,244.54
6450,1359.2,2124.1
633,1019.3,4396.1
1102,5666.5,8810.2
6175,6855.4,2357.6
1036,9327.9,3317.2
311,6623.1,5487.4
1006,4575.8,3156.8
17,5929.6,3602.3
1387,4921.3,1131.1
1316,6063.5,4989.4
2303,3502,8441
2294,8438.1,7707.3
3055,1868.9,3680.7
2289,8471.8,7772.7
266,8116.7,7663.1
3429,156.29,5605.9
92,4226.5,3026.6
335,7153.1,7388
322,8436.2,1888.2
1053,8326.2,3599.7
2901,6113.2,9571.3
4039,2550.1,6200.2
1082,3392.4,6073.9
336,9000.1,4894
9721,2786.5,6931.4
2497,8408.5,6665.2
1029,3150,1595.3
3298,6202.9,4548.1
2370,3289.2,2088
242,4918.2,7822.3
832,739.28,9976
2263,2218.2,9184.6
123,807,7499.9
