frame,x,y
2615,6212.6,1452.1
529,8572,6920.8
225,2504.5,2541.1
146,3636.5,780.35
1322,1068.8,4111.1
9682,9048.6,4485.5
2516,6147.1,8422.2
6162,3829,5630.6
1852,6274.2,8435.6
3780,2331.7,822.63
109,5495.6,4056
134,80.721,8622.5
1759,3310.3,9077.7
1521,6946,1016.5
19,776.41,991.71
374,2709.5,7212.1
1857,970.43,7661.9
6519,2871.3,877.39
929,5480.5,2224.3
500,955.71,9719.4
364,6107.4,726.8
168,1546.2,677.64
255,5777.9,1881.6
3200,5766.7,1065.9
2198,6535.7,7084.9
538,1604.5,5811.5
845,3109.1,295.24
978,2084.5,2491.2
19,5381.8,8950
795,6532.7,8082.4
3030,7090.4,8178.3
336,855.49,7861.7
436,2947.8,9345.4
569,7137.2,997.2
333,8982.6,8608.6
342,9925.7,2727.2
241,2192.8,5936.8
221,6092.6,8302.2
1214,5701.7,4223.7
352,5458.3,844.16
699,6798.9,4293
601,4271.7,5395.3
8650,9018.3,2115
2001,1073.4,4104.2
3678,1997.2,6694.5
2271,182.17,3672.2
1101,369.27,949.5
66,4460.7,2238
6357,2205.1,4230.5
8099,867.09,4387.7
88,3253.8,7949.3
1012,6015.7,6554.9
6669,8891.7,9748.7
820,7314,1379.4
740,2416.7,857.16
77,8625.4,2229.8
694,1561.2,5597.3
4826,2713.3,7213.2
5774,3077.9,3823.5
4690,7017.9,8209.5
433,4043.3,7078.5
4073,5308.9,2963.2
47,4973.5,7116.8
5082,7061.4,8977.7
637,5442.9,7584.9
869,5709.6,1915.5
857,9493.8,462.18
3397,4687.5,1421.8
4028,1496.9,3485.2
34,7315.9,2606.9
244,6319.1,7870.1
1164,3718.9,4514
1315,8355.4,5365.8
170,7681.2,8415.3
8736,8661.3,446.08
803,1371.7,5230.4
112,3721,6454.1
102,4662.4,7042
466,6958.5,7028.9
688,6799.5,4633.4
573,8811.7,4414.1
269,8384.3,2675.6
226,8189.7,2523.7
433,7385.6,3340.6
8692,6816.2,6931.1
3380,9039.9,4364.6
84,5075,4535.4
29,1143.2,9087
497,8006.5,2121.5
3,3327.8,2622.8
2936,5327.7,6091.2
4235,8352.9,9273.3
852,8187.9,7549.3
430,2104.1,404.54
737,4136.1,7503.5
1475,2936,7605.3
2278,8283.5,767.63
4609,3201.3,2286.6
2375,2884.4,4391.9
4252,834.41,1954.2
136,8834.8,5915.9
521,1047.5,2369.7
7167,708.03,6330.5
89,3720.8,7872.3
2664,3304.2,2103.5
230,98.314,4581.7
6680,986.43,2949.3
851,8233.3,3360.1
635,4053.3,7590.9
3694,2264.1,4278.8
713,8030.5,271.12
291,53.169,3629.1
874,9288.9,9198.1
94,2145.2,5406.1
31,4641.6,9234.6
149,6051.9,5119.4
2196,4582.3,1214.2
7463,5697.8,6089.5
94,7851.9,2856
866,9246.5,7297.8
20,5820.4,6202.5
46,3825.7,3092.3
1681,2994.7,9697.5
794,270.8,8359.7
173,5653.4,5022.9
3550,8492.9,7186.9
86,1004.8,7384.8
4196,7893.7,7400.9
8662,7219.4,1513.2
2377,2858.6,4404
8427,3451.4,9406.4
1776,9851.4,9331.8
4873,2427.2,3276.9
969,8512.5,3655.1
106,4206.1,9774.4
2131,8660.8,9261.6
3837,977.11,759.41
4356,813.08,6061.8
242,6455.6,5.8059
2923,5526.5,822.25
4967,4372.1,8588.8
1237,7289.4,9972.1
1,6423.7,7297.1
116,1901.9,2178.7
6921,6638.5,6607.1
21,7921.3,3449
8432,3434.4,9401.6
6586,9447.1,4489.8
139,1192.7,5776.1
687,5068.9,5097.1
1106,2461.6,936.79
455,5670.3,7983
446,6834.4,8250
5080,8635.7,9511.4
264,7206.1,7995
7685,5128.1,2873.2
25,2869.6,7040.7
44,3447,5560.5
732,3657.5,9577.8
458,3238.6,4728
1426,4689.4,9097.9
1143,9528,6029.7
20,8995.5,4525.1
832,6986.9,2517.3
1806,2029.1,9812.9
135,9959.4,8731.1
6551,2262.3,6863.5
1720,4865.2,3987.8
1089,3337.2,1603.6
9211,585.44,4056.4
2878,7139.8,797.09
3908,7955.8,2672.7
516,7134.6,4318.8
140,6772.4,6054.7
1535,9967.2,196.26
4293,535.66,3709.9
623,5836.8,9777.7
535,2000,3440.9
2833,1707.1,7797.7
127,7991.6,4326.3
34,9931.9,917.98
314,7639.3,5306.7
3927,6963,6579.2
1926,8394.9,3754.2
2226,1085.7,7401.9
158,7193.7,5685.4
4085,5276.8,2956.9
289,2410.9,1539.5
5989,9446.1,9661
298,8604,1861.5
36,8212.4,2262.2
553,2491.9,3419.8
148,275.06,3237.8
813,4555.4,6798.3
899,5230,5707.7
154,8661,6872.6
5198,4764.8,4939.2
86,6981.5,6223.7
734,3062.3,2384.2
7339,687.19,6308
6378,6452.3,3757.1
1964,9391.6,8295.1
1310,1529.4,1070.4
4286,9460.7,8427.9
1565,365.1,8257.3
6929,1931.3,6568.6
4623,7700.7,3821.4
426,9042.5,8201.3
532,2597.9,6590.7
573,5093,3634.6
1537,9994.3,212.28
7009,8749.9,5804.4
739,2828,1241.9
1966,9611.1,8977.1
12,1898.6,116.9
1323,7805.5,3656.4
252,2675.1,456.9
2014,6184.6,7104.9
492,6034.4,3993.1
17,7124.9,4309.1
4444,1170.3,514.81
7537,8590.3,9557.1
2181,7043,8238.1
1652,3928.2,9932.6
1154,5170.8,4736.6
916,893.26,7583.2
21,3463.4,8707.8
1861,5626.3,9406.4
324,9465.4,515.01
8207,978.25,6969.1
3534,5397.7,2838
32,427.1,3502.9
4148,8074.2,9236.6
204,7085.9,2057.7
112,3919,8393.4
2096,528.62,3137.1
1338,5833.9,1183.8
114,4575.8,6974.1
1217,1009,3735.5
8406,507.09,9881.4
133,8861,4460.7
78,790.54,1166.4
2182,1269.4,8165.9
1098,7891.7,1383.1
6553,2253.5,6857.7
1537,8825.2,4555.5
5209,2519.4,4383.4
65,3950.2,2994.6
70,929.13,7636.5
205,61.227,7660.9
575,6014,192.13
62,70.521,9933.7
634,7526,1130.6
979,4477.2,4342.5
799,4794.7,1183.6
535,4137.6,9625.1
838,332.92,3780.8
1149,4474.3,1827.2
3714,6368.8,8003.8
1571,9542,3457.4
1101,4474.9,283.96
5776,6259.7,3970.9
1779,5092.9,8687.6
755,290.28,3740.4
993,4822.1,2169.8
863,6917.9,6295.4
227,4517.2,2179.8
345,1724.2,4421
198,7832.5,5894.7
204,13.483,7719.9
9863,1695.3,7913.2
895,4771.5,2654.8
2291,7658,1960.5
4049,4161,4631.2
1960,6539.2,9626.1
68,4872,9555.8
4598,5213.9,2295.3
6205,2012.3,6917.7
438,5630,6694.2
1363,3426.4,9412.5
405,5321.4,6799.9
906,1767.9,4829.4
955,8916.3,9341.5
6053,3961.5,279.55
3191,9474.9,6459.9
883,9596.5,3707.4
50,6658.7,7902.6
3024,8796,9572.8
2730,8308.6,9937.9
205,3630.2,9163.1
138,2946.9,6952.7
961,4162.8,4082.4
45,7530.3,8145.9
2441,3458,1714.7
3,2855.8,1447.4
1220,8157.3,685.05
748,7233.6,3846.9
162,6242.1,3925.2
1139,1079.4,3970.2
2072,6968.7,5812.3
3612,4204.8,9662.1
1203,3179.9,6037.7
2417,4213.5,9555.3
809,2108,1779.7
1610,8094.1,6279.4
181,6666.1,2936.7
1773,8773.4,8001.8
7,6999.3,3489.8
1078,5133.7,8518.5
5902,5701.1,366.92
165,9584.7,6357.7
371,4023,100.34
871,8035,2894.6
66,2983.7,670.65
1846,3157.4,2404.5
611,1220.4,7432.5
306,9244.6,3128.8
2043,95.323,1173.7
411,9222.1,3381.5
556,4809.8,9354.2
430,974.27,4073.7
6053,1928,2506.4
5181,2377.7,7362
570,895.42,4317
7216,8864.6,366.38
582,6280.3,113.51
1471,1817.5,2128
74,7054,9829.9
2500,6755.4,1605.9
1109,4033.3,116.11
3168,9445.3,6130.5
209,5294.9,3949.6
2242,5095.5,1967.2
16,9327.2,5843.8
1138,1059.4,4034.9
1288,4558.1,9340.6
1700,4885.5,5494.6
3151,3546.2,606.3
232,9174.2,1151.1
195,5338.9,9755.3
34,2955.4,8095
2430,8533,2058
661,2247.4,6365.2
8028,3485.3,3046.7
1776,8824.5,8025.6
86,5994.9,1141.1
1924,5826,2684.5
4784,9779.2,5643.7
5297,6400.3,3811.9
337,8975.2,5268.2
221,8192.6,8603.9
401,9143,3797.7
2,5299.6,1255
4751,3656.7,6815
4284,9477.9,8478.2
1598,8368.6,4087.9
223,775.81,6948.8
959,6941.1,8692.3
69,8020.5,3658.4
9225,234.7,8451.8
4685,6951.9,917
4187,2968.7,7416.8
4288,2190.6,779.62
495,8147.7,3835.4
5341,5670.5,6543.7
143,9876.8,1730.7
28,7276.4,7054.9
6930,4288.8,3035.3
1630,1191,6045.5
123,9698.1,2052.3
315,1617.1,674.94
211,1569.8,1995.8
4493,1604,5859.2
6562,8613.4,8038.9
113,7944.6,4571
785,112.58,4617.7
288,1415.2,7489.8
1578,6029.7,4129.4
496,8958.9,196.2
6970,9054,3990.5
1063,2533,9543.2
3024,494.44,7613.1
2140,1861.4,1704.2
799,8865.7,1065.1
4560,5128.8,7860.1
1609,7439.7,3854.5
1536,7820.5,5894.5
480,2437.1,5872.3
2498,9571,3057.2
1068,6254.6,8410.8
4880,4460.5,4896
577,5198.6,2214
1166,5766,6523.1
213,3840.8,745.28
70,2556.1,3555.2
280,5923,3668
2643,7085.3,780.92
101,1107.1,2387.2
35,6633.5,9383.5
840,9949.4,8894
2983,7.511,3170.4
1326,5257.1,6668.4
1618,4321.8,6877.6
55,9852.2,3109.6
1348,4083.8,9777.3
481,367.35,7193.4
1575,9543.2,3423.1
474,3036.4,9537.2
1460,3155.4,9510.5
531,6132.3,6885.9
2470,2555.1,9438.9
339,7677.2,5480
51,8951.5,2114.3
1363,572.89,3683.5
73,2934.1,3289.1
2197,4662.7,1258
29,2512.7,4241.1
898,486.96,9516.1
1373,6103.7,3118.3
1750,5623.3,6579
14,8353.9,5342.4
5951,6109.1,498.01
68,882.69,2633
1059,3602.4,828.31
604,1539.2,5557.1
4554,4969.6,5848.4
1806,5078.3,3676
2452,8650.2,9644.3
722,1613.6,5780.2
1639,1521.5,4642.1
388,9641.1,561.54
4991,4361.8,8589.6
31,6289.6,5358.6
126,4259.5,7529.5
706,128.98,6603.9
376,2592.8,6472
55,4070,5485.1
4305,9485.7,2734.4
7683,5132.2,2890.4
9516,4579,6190.8
6308,4595.7,3121
51,1328.7,3577.7
226,2476.7,2635.9
8661,7173.9,1441
1633,5445.1,2188.2
1111,7897.4,7911.1
1290,2321.7,8724.8
2002,3515.2,612.8
459,3309.6,4760.9
688,1706.4,7903
79,9591.2,5884.1
1281,4794.2,8051.9
977,6424.7,8427.9
37,6889.2,3716.9
451,1246.2,3708
127,6291.5,1268.9
5474,9348.5,1257.5
3047,4971.6,8981.2
32,4803.2,2690.4
830,1500.9,45.804
2057,3646.2,2688.2
9367,9713.3,3545.7
2304,2225.4,174.99
1278,5740,4259.9
230,1582.5,3176.5
1324,5309,6624.8
1126,9143.1,6300.8
7602,4401.4,2491.9
5947,6669.1,9294.1
2504,2883.2,4409.9
521,411.85,2401.7
1627,306.62,9713.5
7208,4769.7,8134.8
8990,1188.2,7140.9
2428,5702.2,7532.4
1328,9387.5,9632.2
1416,1373.8,5220.8
5,6316.7,4976.5
1346,4292.8,4286.1
6185,4783.6,9214
82,1164.4,7911.2
511,2791.8,2948.1
156,3135.8,9018.3
137,8048.4,8808.7
4286,8605,1485.5
3768,9396.1,2630.1
684,8442.4,8191.2
1167,4019.5,9321.1
505,8016.8,6690.9
1955,6618.3,3884.3
794,928.65,452.51
6,1451.1,5102.8
2295,2616.3,4470
1123,8978.9,3679.1
5926,6427.1,7129.8
9921,1744.7,7873.8
2886,6029.3,2497
1194,1250.2,8756
7192,6863.1,6987.9
1228,1060.1,2372.7
1385,298.85,2446
245,9458.3,92.147
37,4422.7,7875.5
575,4366.9,1329.9
4456,812.75,4306.4
627,5664.3,1172.8
22,5104.2,939.57
10,226.91,5294.3
5881,9605.5,2572.7
2337,8158,6347.2
158,7522.9,9451.3
214,2133.7,7323.1
4975,4244,927.71
3235,5217,3047.4
1053,4005.8,6074
122,4800.8,7341.4
1361,415.24,4021.7
3284,5167.8,230.68
1534,5350.3,3556
960,4231.8,4113.1
4,5670.5,6739.5
602,5180.2,2275.5
2627,3852,5932.1
1395,8528.4,6807
427,895.87,430.25
13,2718.5,4148.9
307,6653.1,3116
130,3480,7087.6
1309,9203.9,429.62
1985,9659.5,9589.5
1211,4641.8,8678.2
141,966.68,5929.9
8482,5470.4,2955
6251,8126.9,7679.7
5638,4410.2,8566.3
2153,7452.6,4803.2
1150,7067.2,9158.1
340,8113.7,6602.5
1530,1102.5,4192.6
3863,4211,6320.2
9222,257.96,8434.7
2191,8149.9,3277.5
5343,2936.7,6943.1
1025,3016.3,1642.2
29,3244.5,8749.6
8781,5117.2,2949.7
9031,9047.8,202.25
130,6489.6,378.41
791,5059.9,2674.5
8710,2493.5,5236.2
3571,2985.6,2737.6
393,1495.2,3220.6
2745,36.518,1815.7
6693,6665,6598.7
8290,8186.2,1984.8
488,2282.6,4275
235,7926.1,8645.1
4444,506.34,7315.3
78,6534.8,9040
262,5972.2,9670.2
3211,9762.8,2618.1
104,6195.6,5708.4
1292,7462.5,8058
336,9048.3,469.2
186,4670.2,6220.5
1739,9947.6,8683.5
721,1652.4,5792.7
76,321.82,5091.2
7484,5439.2,2184.7
107,1046,2106.2
13,8350.2,4203.9
2364,5893.8,4171.3
170,2633,6801.2
4106,9714.1,3846.3
2475,1775.3,251.13
188,7303.3,8918.4
9916,5684.8,8685.1
1241,5241.4,6636.4
173,8853.8,971.15
568,9175.9,8368.6
74,2976.2,3375.5
683,9109.3,173.53
1792,5226.2,2016
1987,3921.1,6072.2
3922,1246.4,4430.1
1905,8139.1,2550.6
902,5336.4,6442.6
1108,8247.9,1339.4
1899,6330.8,5309.9
5579,5738.7,3640.5
88,960.31,9073.9
8116,2753.6,1739.9
593,6302.4,9611.9
460,7558.5,752.12
1242,6263,6001.1
236,4095.9,9979.1
1003,5350.1,231.63
104,4389.2,2710.1
8264,3738,8376.9
7782,6835.7,5580.3
2282,6410.6,8688.3
9067,8989.6,4496.3
1757,4230.3,1454.8
3330,1934.5,5102.7
105,1704,5843.4
1876,6654.6,7210.4
118,4310.8,5311.6
2321,5560,2464
3410,7198.8,3277.7
66,8476.2,9342.5
3542,7878.9,506.88
1841,6633.8,57.168
4105,4321.8,5864.3
500,8110.2,3889
1189,3769.4,7320
1156,2595.2,2566.7
7367,6711.1,7909
2269,2098.9,716.89
60,1427.3,8547.8
4513,6985.5,841.85
434,9408.6,4643.2
319,6092.5,1412.3
9529,4403.1,8481.9
4087,3592.5,1652.8
697,1596.6,5601.9
566,2669.9,7212.6
278,2389.8,1570.3
200,3823.5,6669.5
287,5717.1,2251.5
1883,5189,9842.3
1002,5267.7,4401.1
548,579.19,1440.8
5081,7020,9017.5
148,8121,3681.2
257,1075.5,3017.7
505,1030.9,7451.8
8015,253.31,8493.1
1473,5078.7,7378.5
397,8655.4,9597.2
4131,1253.1,5055.5
1867,8067.2,4921.3
1292,9651,1522.3
69,5911.6,3182.8
24,2928.1,8073
5217,9197.6,2304.7
4828,680.88,9797.8
3597,6856.7,5633.8
2241,6758.9,7281.7
5104,1622.6,1670.1
3594,5006.8,1090.3
956,6928.5,1442.6
1319,5842,2561.5
1634,2023.5,6689.8
27,5055,2480
1182,7807.4,3016.2
6862,4301.9,3496.1
68,1819.9,8572.5
4412,5131.4,1420.8
829,6763,4649.1
1005,3070.3,4180.5
157,8579.3,4921.2
1712,6631.2,6582.2
5082,4945.3,5193.9
3782,7744.2,3758.8
570,9248.6,8340.7
330,1681.4,4451.3
640,5058,5682
1600,1236.7,5738.7
5081,4845.5,5258.1
1473,2896.4,7522.4
4127,9823.2,5627.1
116,5063.9,3788.7
4327,5496.2,7363.3
1252,1617.5,6364.2
2947,9975.6,4826
2576,9241.2,3144.1
7546,3945,4623.8
3679,3227.2,257.55
1461,4917.4,8637.1
4742,4261.4,3354.9
4703,6336.3,3622.2
1001,5362,248.2
328,8028.6,228.11
8431,3497,9457.8
241,3131.2,9545.7
150,2164.1,9761.8
188,6664.6,2945.2
413,887.05,7557.4
672,8210.2,3672
149,4365.3,2094.6
2107,7524.7,2928.3
2252,5106.7,9205.6
3757,9413.2,2622.2
3311,1494,1094.9
3060,8900.4,9576
7791,6838.5,5645.2
9019,5777.4,9834.9
67,1461.8,8524
75,531.25,9718.5
392,6884.5,2693.3
149,5392.4,9560.8
1083,2896.8,9760.4
453,693.45,3741.4
3176,6234.1,4829.5
2960,5886.9,5138.2
641,8248.5,5618.2
5603,4069.5,5048.8
269,6748,4522.5
17,3906.8,7207.8
4047,5532.2,9380
1,5444.8,641.37
649,4272.2,5324.4
538,3746,9862.6
979,6401.7,8385.8
4923,5290.2,6890.6
8370,9579.2,9246.6
342,6097.4,1362.1
15,5075.7,2600.5
143,9503.9,8617.8
1890,1939.4,1053.6
583,3622.7,5276.5
3757,4541.3,3545.6
955,875.09,6041.8
1984,9844.1,5349.5
587,7123.9,434.99
4076,7454.1,4694.5
719,1237.4,609.49
6708,3970.8,6615
812,7440.2,1566.8
3545,4393.7,9222.1
272,3271,2853.3
289,5303.8,9639.6
5402,4428.1,7873.3
11,3187.7,4142.6
3373,3657.5,9161.2
849,8646.9,9572.9
356,2097.9,5674.9
6054,1941.8,2459.7
26,8371.5,9202.3
976,4269.5,119.68
133,1487.6,4726.4
4005,4935.6,613.15
1632,1423.7,4595
497,1629.4,707.9
2266,689.51,6667.8
50,1257.3,3939
311,4402.6,6345
587,4191.7,5430.1
870,4712,3883.5
241,9229.2,4475.8
14,8654.2,7460.4
8507,9425.3,4582.6
67,3863.8,3080.2
2374,7988.8,301.42
1,1636.4,1811.8
2101,5690.1,7123
5539,8093.9,7795.4
2121,8396.3,4060
3797,1044.5,1631.6
171,7364,5374.9
1515,1020.3,8518.5
217,6677,3005.9
1616,5895,7961.9
3951,3427.1,5756.9
8565,356.64,256.8
641,5066.4,5678.2
6,4008.3,6556
68,3305.3,8554.9
8333,5710.1,3617.7
3758,9440.7,2629.3
2563,7585.2,9212.6
578,7141.4,1403.6
2290,9765.1,5037.1
5217,2650.3,7248
267,3150.7,4103.6
197,2375,2286.7
5626,8069.8,2393.3
214,2486.5,9940.6
425,3916.2,9349.3
885,1137.2,9198.5
179,5273.2,3488.7
805,9490.1,469.35
5082,4937.3,4626.1
704,1185.2,5668.3
304,882.3,4371.9
3643,8648.7,1270.4
2550,5829.8,3597.6
8550,5633.3,7133
2858,4810.9,1388.6
35,8958.1,5754.3
75,1810.3,4739.9
775,7370.6,1112.3
685,6484.4,431.86
629,5116.2,4108.1
1813,1456.9,406.46
3525,2260.4,4581.6
404,4531.9,3976.9
4551,4919.8,5768.1
1724,8224.1,905.97
4290,2214,816.16
1851,1106.8,4964.1
783,3674.2,6813.8
1200,951.46,1434.2
5853,1391.3,6775.9
454,4936.5,1406.1
5969,8377.9,4438.3
463,5338.8,4897.8
6177,3348.6,2608.9
13,1637.8,3172.6
1945,2376.3,5955.8
2044,4448,4281.6
2308,2249.7,169.48
24,2327,3291.2
2912,4754.9,4760.3
6133,5135.5,7020.1
1753,7389.3,747.88
392,4497.4,7687.4
419,2419.7,9366.8
3865,1532.9,5336.4
6143,8299.4,6433.9
187,1965.8,4851
482,5701.4,4007.5
5274,7666.5,1930.6
807,5745.7,3924.5
2075,480.44,4559.8
7637,2037.6,9749.5
820,2667.9,6827.8
290,6854,3437.3
249,4448.7,3670.6
194,9101.1,8072.9
164,7561.3,8926.7
9057,945.25,9259.4
3939,8468.2,8958.5
959,9504.2,6941.2
844,6480.4,6305.4
2917,373.06,4583.2
400,6062,7586.2
547,3501.6,3425.1
3333,8572.9,5455.7
5564,5273.4,7704.2
268,1733.9,7898.5
245,2044.1,6554.1
56,7560.4,8145.8
3663,4316.8,9564.5
2186,8360.8,1555.8
159,1471.8,54.754
1656,8612.3,9106.1
1269,9762.5,5313.4
4633,7447.9,9344.9
4283,9435.2,8461.2
2403,2322.5,700.81
549,3077.1,4040.7
351,1485.3,4605.1
738,3621.1,9557.6
567,3571.6,3858
183,4476.3,4340
1555,4720.5,8973.4
320,8950.2,5200
1369,8887.7,371.82
1100,8230.9,1369.2
2118,123.81,2505
2731,8341.6,9973.1
762,7332.2,7806.1
2089,1857.9,5671.2
8579,355.57,255.99
6074,1032.6,5480
7453,2719.2,4686.8
40,6911.3,5439
116,2518.8,7754.5
6392,4641.3,7821.3
499,5356.9,7281.9
1326,5687.6,5308.4
2163,6716,5395.8
3156,6275.6,3987.7
68,6950,773.39
4389,8391.6,9257.3
568,1297.9,2872.7
1973,121.34,5816.9
2406,3429,748.7
3225,5791.8,1051.9
534,282.2,8310.6
389,4564.6,7743.3
1252,5779.7,6048.2
331,4992.8,7332
32,2626,6054.1
5267,5025.2,7242
392,6262.4,5045.7
5170,2427.8,5146.6
1295,2346.6,8795
513,2175.3,3201.7
35,5380.1,245.39
444,5676.2,6694.4
100,6433.3,9477.3
420,3591.1,8746.5
3487,3947.1,296.45
814,9991.5,5073.8
542,6671.3,3635.7
3358,8836.3,8915.2
1183,7945.2,6102.1
270,8076.9,1407.4
1347,135.09,7810
1464,3707.2,5556.6
178,4065.8,1431
3712,6326.9,7946
452,9819,9846.4
32,7629.1,4059.1
62,743.21,4943.4
355,6098.8,8372.5
448,5637.8,6680.5
4640,8518.2,9014.7
6073,986.63,5461.1
483,1583.9,2611.6
8996,4248.6,5315.1
66,3858.5,6102
79,5860.1,3638.9
921,4380.2,6851.9
344,8295.4,7273.1
908,7879.4,6554.1
4144,474.93,3409.9
7414,4990.5,4620.2
3904,8252.9,709.68
134,2465.3,9489.5
6275,879.35,6306.9
1635,8151.9,2497.3
5003,9117.8,6507.6
285,7363.7,7725.4
1188,6510.2,5529
7070,3451,9427.7
640,6841,3770
358,6550.8,7874.5
201,4781.8,390.58
321,8446.9,3681.1
501,5973.1,6685.6
44,6617.4,4254.2
862,2845.2,1324
3659,2160.5,4302.2
3213,8122.8,9477.1
1987,7811,5700.5
2463,2345.8,6096.1
211,6819.8,3990.8
4445,6372.4,7566.5
115,2825,2964.6
9853,7683.2,6112.9
1633,4883,7856.2
70,788.04,3998.9
4498,4090.6,5290.4
4132,9610.8,4436.6
2275,6782.3,7817.4
4705,963.73,7232.4
2437,2003,8781.3
183,9232.7,2022.1
1008,2400.5,8713.8
45,63.474,2996.3
3886,7753.1,141.49
1471,9001.3,666.83
72,3024.9,5635.5
959,1547.8,64.471
349,3910.6,5419.5
1606,5284.7,4245.9
3343,9527.2,6486.7
3413,1369.2,5232.6
143,8077.8,9233.2
1755,3488.9,7050.8
864,6493.7,9106.8
1634,1291.2,2363.4
2263,473.7,2412.7
263,8655.7,2110.6
1317,8833.2,351.15
406,7960.8,3848.9
3447,4979.6,1096.5
1875,2946.3,3796.9
2551,53.292,6595.6
8407,478.97,9961.8
8373,8536.2,7227.5
965,5754.3,994.07
1307,1326.5,7206.6
2004,9432.7,6204.4
