frame,x,y
1841,9498.5,3871.2
410,5029.5,4033.7
182,374.25,2650.1
2124,798.51,5059.1
1841,2774,3343.1
7392,3242.2,6174.8
8419,1056.5,9905.1
3015,131.87,1634.9
119,9475,5700.7
77,2635.5,8622.6
404,7863.8,4437
576,6786.3,3231.1
9,2044.8,1027.6
6824,5964.5,69.706
931,2937.7,3754.4
2647,1013.7,7474.8
793,8412.1,63.057
6527,3532.9,746.98
5096,5980.2,4501.1
3012,3402.6,7562.2
178,2296.7,8334.3
745,3826.3,9759.3
436,3285.4,5589
718,705.6,2190.3
6910,1346.8,5318.8
387,424.75,2337.6
362,9403.1,7411.1
1571,7806.5,7157.3
219,8027,6812.5
7,6028.4,5306.7
332,2876.5,718.03
5869,9446.5,8499.1
1493,8966.5,5307.6
269,8441.8,830.8
886,8455,121.25
1812,6576.3,8111.1
971,4066.8,7115.8
1393,8768.1,3094.4
238,3401.6,4953.6
4735,748.67,5370
4721,6826.8,5840.6
847,794.61,6210.4
2101,1367.4,8942.2
2279,8811.7,8119.6
505,7726.7,1385.6
1676,4004.7,1885.3
803,8422.7,8277
82,1597.9,8552.8
2534,9234.7,6018.1
290,8303.3,7862.7
4560,8254.6,3612.7
59,234.92,8549.1
981,4999.9,3830
3686,4238.9,5075.7
8322,7072.5,9269.3
4398,3925.4,9902.5
638,4221.9,5942.6
377,9769,2320.7
1239,5957.7,5847.9
2170,8921.5,6764.7
754,279.14,8999.1
9713,9487.7,195.88
2486,6315.2,2931.4
36,3530.2,838.24
5109,9983.4,2586.9
260,2979.8,8277.9
1685,358.42,3831.2
7197,7419,78.318
435,7285.6,9927.8
488,7256.5,8726
1096,3577.5,7451.3
1999,2038,7953.8
258,8957.4,1436.9
1192,7106.1,6462.9
3978,1854,2859.4
298,3882.9,3403.9
46,2395.3,7913.1
113,5504.6,7639.2
120,3999,7997.7
2230,7447,630.6
1601,4240.7,6145
157,7278.1,8512.1
713,5292.2,7796.8
334,7668.3,8794.8
4753,5111.1,115.81
4147,319.39,9354.9
158,3250.4,7838.9
2335,8022.7,7829.5
144,9098.2,3638.9
2200,9304.5,5071
697,5432.5,6533.8
3607,1927.1,5526.2
3351,3059,3008
7758,4899.9,593.02
1019,2600.7,1903
2173,8926.6,6657.8
6608,5275,4508.9
527,4333,2329.3
2104,428.09,1806.9
171,136.72,3922.2
232,7501.5,8686.4
794,2104.8,7504.2
6165,685.58,3613.1
1634,8301.4,508.24
1236,1470.2,957.49
2650,3729.2,6971.9
2174,8910,6077.2
962,792.81,6299.5
1649,63.655,5026.1
20,4442.7,3465.3
188,6047.9,8378.6
1519,703.68,3292.3
818,448.66,7218.4
1815,4314.1,2168.8
208,3314.1,3323.5
245,4755.4,3199.7
129,5897.9,5158.9
98,7321.5,3827.5
562,4179.9,8187.6
2404,2907.8,687.15
7409,9505.3,6518
564,1177,2526.1
699,457.14,3810.5
2132,2540.3,4321
3338,9313.4,2755.6
1938,9143.5,9096.2
683,1228.9,7970.5
2367,9258,5165.3
452,2285.7,2193.8
1394,8765.4,3055.3
6308,551.17,4994.7
6117,9090.7,5133.4
524,1750.4,4535.4
196,6916.1,2259.1
454,4827,7620.6
1676,1822.8,1089.6
1908,9582.5,7238.5
888,2983.2,248
334,8650.5,6083.5
215,6982,7871.5
1285,9405.7,2916.1
2165,512.72,21.914
109,3192.4,968.23
475,1926,6102
82,5385.1,1417.4
556,3054.6,7021.7
973,9252.5,3661.1
3165,7263.9,3113.1
4110,4058.9,1932.7
840,7278,8737.6
40,3566.8,9956.1
906,7752.1,8133.1
36,9025.7,8516.5
1518,7177.3,4337.3
50,8769.5,79.957
112,4764.2,1047.3
168,7774.9,5404.8
472,5187.9,2234.7
2742,5186.7,3454.1
1174,4326.8,5413.5
354,5557.7,7024
199,9710.6,7060
3905,5504.2,7880.9
162,7934.7,5502.6
331,839.94,3041.3
2921,2811.8,3133.8
1103,8774.9,4405.6
840,9364.7,1178.5
4591,5703.2,2608.1
54,6292.2,8054.1
9371,7631.7,1170.7
169,4170.7,3267.9
3699,7232.7,8336.3
15,43.833,771.34
554,8612.6,7208.4
164,500.44,9139.1
2093,7142,223.42
247,3823.5,4806.9
981,4060.8,2561.2
2449,8214.5,3572.2
347,6610.5,5924.6
27,3254.8,3986.9
1779,9271.3,5199.7
446,4399.5,7046.2
2331,4517.4,7681.7
1273,989.37,8583.6
475,9994.1,6419.3
729,3510.9,429.27
3245,9309.4,5688.2
4913,7451.2,7705.1
3275,1602.9,4749.3
9,2746.1,6203.3
156,1284.7,9810.1
6409,5144.9,6459.7
4,5111.2,101.1
6,2843.5,1417.3
9684,729.6,3708.4
95,4687.2,5925.5
887,4142.1,4053.2
2201,573.91,5853.5
6119,3044.6,9293.3
233,7463.3,565.03
582,8410.2,9244.6
291,5571.1,1016.7
9739,1277.5,4905.7
452,1049.4,1039.5
571,9795.7,3128.2
1264,5992.1,705.03
5691,3354.4,1088
174,1192.5,2567.5
467,6635,7528
3331,9502.3,9275
1129,8530.1,8789.4
63,4294.5,7627.6
73,3834.1,9986.4
897,2257.9,8148.3
1310,3214.6,8365.6
3506,8730.9,2028.5
933,8471.7,5111.5
2682,7136.9,3497.9
2560,3101.3,3865.7
237,8320.1,1745.6
548,800.55,9324.4
51,4149.2,1592.3
826,5466.3,4469.7
181,7411.6,1673.9
3479,8420.1,9893.1
1573,9423.5,2727.4
338,4210.9,7232.9
2496,4419.5,1230.3
1243,304.44,8508.1
1527,8683.8,9445
2739,8376.2,3243.2
2300,4729.3,3103.5
99,8098.1,1524.3
567,5803,5755.7
4697,2724.4,8764.3
349,3796.1,9629.2
3816,3279.9,7318.6
2167,533.38,66.676
2082,850.71,5016.7
1400,6243,134.16
385,8383.8,7685.4
7016,3636.9,7525.8
5673,536.72,3750.8
4601,9266.4,5098.5
1978,4671.9,1217.8
41,7457.9,624.95
6814,3355,5288.9
28,8987.6,3754.6
560,5102.3,4065
1038,4228.5,8720.9
984,5365.2,7508.8
2367,148.97,1697
355,8992.4,3801.4
5670,8601,1324.3
646,8999.2,1400.2
327,6648.2,5950.1
1782,1831.2,8208.9
1996,6329.9,8190.3
1145,8386.9,2858.9
3846,8455.2,9418
149,4783.1,6824
772,2593.7,2324.1
174,3317.4,5942.5
613,7491.5,4048.4
805,9434.9,9950.4
5856,7852.6,360.14
1026,7963.2,4570.5
3276,9663,8601.7
5316,7739.1,1440.5
1746,1215.1,9287.7
243,555.24,4093.7
586,2157.3,8757.9
906,2247.9,953.12
582,7714.5,9948.2
3430,1119.1,499.03
3467,3795.8,5420.6
570,1858.4,9276.9
3520,1924.5,4334.4
1818,2628,4540.1
667,4468.5,9613.9
140,1412,986.79
396,4471.4,427.06
1895,2644.4,4572.5
4455,9646.7,8498.5
230,9822.2,1405.5
1598,6500.1,1577.3
4628,268.69,3758.3
724,2260.1,3867.3
5956,2087.3,9498.5
1811,4437.2,6875.8
1741,1222.5,1087.8
124,5769.1,4371.3
16,92.039,804.85
35,1469.5,7806
3667,3325.6,7762.5
464,4958.2,3807.2
2211,8428.2,5101.2
5,3100.8,9140.1
199,736.9,418.88
1084,384.79,1729.7
6291,3512.5,3580.8
1182,2433.1,6679.8
102,6292.8,5782.5
7,564.68,3766.3
1671,9211.4,9051
1258,3211.1,2140.9
520,3453.9,6645.5
2117,5456,9647.9
4442,7016.8,5392.3
9782,3755.2,5467.1
2664,4175.8,496.05
82,5866.1,6554.6
24,8050.7,4956.8
911,856.22,7696.1
44,1315.1,6780.6
179,3877.4,8080.5
4911,8846.6,9866
188,4716,4189.1
1077,3561.5,3767
329,2970.7,1760.9
5040,5263.8,6513.1
243,3052.4,495.74
25,9280.6,817.78
4190,8978.1,8308.4
376,2413.8,7135.5
4627,7796.4,7256.5
397,2729.2,9978.7
1568,6708.4,4398.3
9949,8511,9965.7
6727,5532.5,5879.9
5794,2072.7,1741.6
8083,5953.7,5832.5
340,7302.4,7500.6
2409,2214.2,3160.5
1735,6089.6,9529.3
88,773.28,4190.2
1193,5441.9,9599.5
7031,3772.4,6538.3
3515,1973.8,4383.7
316,3899.4,2656.9
343,8431.6,3926.3
1985,9135.6,9021.7
29,2552.2,1749.4
79,9743.6,6853.1
419,3290.3,4781.1
845,7125.2,3402.9
378,7100.9,7102.5
1679,8356.7,769.61
1124,4910.3,2604
361,9539.3,7661.6
417,1078.6,29.402
1110,7155.2,8225.3
5745,8593.1,2298.4
5245,7639.5,8675.9
1761,6032.1,8417.5
735,8280.2,2375.7
263,6418.6,165.95
3756,3556.5,123.2
147,1776.4,3098
1007,5015.9,8482.8
3828,2002.5,1706.3
4531,5599.5,7093.7
396,5381,5345.6
257,5890,3798.1
74,8012.8,3652
19,2198.7,1626.2
575,9123.8,1221.4
1565,6888.4,7393.2
823,6828.6,4096.3
4840,6999.5,3540.2
143,3916.5,7818.2
93,2597.6,218.61
185,6813.5,1934.6
800,8435.4,3973.5
1827,3849,4471.1
3772,5837.5,778.17
1159,8868.2,6271.5
289,5578.9,1040.8
9657,6179.4,830.63
17,734.08,533.93
1873,8373.9,285
5452,3131.1,2516
2661,4115.7,518.65
2283,2649.3,9289.8
2149,6406,7105.9
550,4241.8,3083.3
82,8723.6,9825.3
3424,2802.7,347.23
16,1424.5,5066.8
1039,4216.9,8694.9
2960,4941.1,1773.3
1470,9786.9,9226.5
79,4895,8076.3
2580,5429.4,9966.6
1825,6708.9,4378.4
1054,3260.8,1198.6
552,5892,9284.5
61,524.74,7727.8
92,2868,5706.4
163,2742.7,4052.4
6933,5387.4,3418.7
881,1086.3,4607.9
68,9296.1,1810.1
801,1690.9,9967.5
3849,4758.1,2680.2
2333,9764.3,125.14
729,1039.2,4447.4
40,7164.6,1618.1
1403,3874.2,315.37
32,1970.6,3656.8
4531,9964,2631.7
114,8624.1,3428.2
1861,4198.4,3251.9
246,7539.6,5875.3
1049,9214.4,6043
180,9704.6,1096.3
1386,9092.6,5060.3
354,8636,6355.5
869,3955,5775.7
2587,7053.8,5276.5
371,5629,3258.2
9444,9188.3,1599.5
1018,3034.4,8181.9
147,466.51,223.95
1521,7516.9,4085.7
3024,9296.7,1436.7
2290,310.31,3702.6
25,8845.2,2876.9
444,4602,6799.9
14,7264.5,2706.8
3031,7312.4,241.75
913,7516.6,2938.1
1571,2555.5,2551.4
185,5731.5,6532.8
3987,3648.2,9000.5
3897,1160.3,5194.9
5244,6228,3374.2
2020,7244.9,6932.4
61,8500.2,6258.7
201,3479.9,1445
348,4980.1,5244.1
27,4577.8,693.39
125,1967.4,386.59
28,5270.4,4513.3
4223,5195,874.15
4633,5991,1996.3
296,3944.2,3791.8
2509,4576.8,6986.9
25,5236.4,4544.3
4154,8917.6,7167.5
8,2964.9,1467.6
733,8274.3,2395.5
9687,1172.5,5863
821,7505.6,1425.1
420,6169.8,7869
2595,6622.7,9277.8
152,3118.2,1854.9
6636,3875.9,2605.9
17,499.69,4298.4
592,1410.1,4915.8
214,3264.1,938.19
141,5851.4,6062.3
2253,1081.3,9511.3
4670,3621.7,1849
66,7805.8,8771.8
3235,8278,9844
198,2870,1738.7
8727,3069.4,9683.8
6123,3046.1,9293
2231,7213.7,2468
1462,2968.7,342.59
5043,2934.6,1948.2
9858,153.88,9093.6
3438,2635,7711.6
2339,2358,9566.1
725,9044.1,6472.7
71,7813.8,5177.4
60,6142.7,7240.8
2857,5842,7510.7
1672,5022.3,6707
4307,1033.3,4025.3
5108,9439.8,5686.8
7431,5065.5,1321.7
186,389.7,4409.8
4910,8817.9,9883.8
3947,7259.8,5511.1
20,2248.9,1384.4
6028,2922.6,9366.2
4643,9879.6,530.79
1672,2871.1,5527.4
5867,5009.3,7433
408,6716.6,6174.5
22,2103.3,2224.5
1267,2469.9,6024.1
268,659.89,2929.4
1407,6267.8,9760.1
3961,9819.9,5859.1
370,2439.2,3682.9
2247,7058.4,7744.1
7810,300.42,6270.3
531,6897,743.86
1538,8553.1,8772.7
527,5632,3952.4
5,72.731,5233.6
18,708.27,601.8
1911,5821.3,1391.2
6310,554.87,4999
37,3490.2,809.11
4636,5979.7,2071.2
374,653.58,6940.6
488,905.08,3543.1
9050,5217.7,4937.6
2572,8459.4,9855.4
1716,4638.6,2952.8
1780,6732.2,1430.2
1649,1126.3,9553.2
781,7865.3,5019.2
306,5827.5,545.73
248,8079.7,5192.2
647,1408.1,6831.7
9053,4287.5,5765.6
155,8315.8,472.16
2694,8936,5712.9
249,5475.3,1920.7
1509,6406,2956.4
157,1897.6,624.05
448,3180.6,1101.3
218,6926.7,6290.7
9230,5343.4,5203.7
6764,2834.3,1451.9
511,2129.1,287.88
415,7910.9,8818
661,5289.8,4518.8
4394,7302.2,6460.7
475,1432.8,1744.7
4446,6079.4,2659.3
5394,3195.5,5312.5
2602,4182.5,6831
1836,146.45,1661.2
610,6269.1,3410.9
3938,3260.3,2206.7
471,7873.9,9890.5
20,3510,9707.2
4405,3929.3,8374.9
5742,7019.2,8188.1
334,633.66,6912.9
2485,8285.4,2045.6
2590,4228.4,5720.4
140,3822.8,4034
244,3701.8,3909.6
2144,9060.2,7693.2
245,5574.8,5295.9
1401,1190.9,3696.9
6806,7252.2,3179.9
1075,9600.4,1853.2
226,5805.4,6252.2
927,5034.7,2578
3299,4836.9,6277.9
568,4971.1,5918.4
192,4004.7,9477.6
7221,368.77,5074
224,7910.8,4772.5
1130,4438.2,3617.3
4165,7531.5,2240.1
147,3908.1,7807.9
2791,170.6,3133.5
3227,9497.9,4113.1
3423,8480.6,9405.5
488,2875.8,1477.5
37,2661.4,3912.7
4097,7147,3132.4
28,5266.6,4551.4
721,5763.7,7159.8
153,4647.4,3325.8
152,3188.7,3772.4
139,7420.8,8683.8
2225,5444.3,2037.3
2667,4136.4,6325.6
446,9393.9,4321.6
278,8363.4,5229.6
170,4124.6,8030.4
319,6671.7,3456.8
155,1975.1,445.44
565,1733.7,8254.7
3984,1088,6848.1
923,964.53,9791.8
1528,7547.3,4043.4
1627,1662.8,5327.5
2801,7280.5,6724.2
189,2948.5,2198.9
1422,6637.4,3155.2
4112,482.79,6275.6
1040,7988.1,4627.8
2411,5924.5,5847.8
1501,6918.3,5686.8
1002,395.68,530.48
443,2590.2,4131.5
1781,5363.7,4425
372,5435.1,1190.5
6717,7844.1,3904.5
569,1700.5,6225.9
404,3116.7,5287.1
344,8838.4,9390.3
7,4882.8,6807.4
1919,3224.5,7312.3
128,9950.7,7178.1
31,9034.7,6467.2
50,1283.9,6820.3
5441,3199.3,3107.6
699,7491.3,2912.6
11,5993.5,108.45
326,3156.4,6077.9
86,1334,8398
374,1954.6,7972.5
2494,5653.1,1805.7
1966,48.613,34.344
8340,5572,6348.6
2399,7830.6,1839.1
140,3844.4,7351.7
1349,1897,5862.3
997,4655,2145.9
3218,2683.8,1846.5
324,5641.5,5979.4
69,3715.1,5484.4
87,1220,5198.2
286,9648,1448.2
1583,8518.3,1148.8
413,7902.5,8822.8
927,5185.8,6982.1
1039,2996.6,5719.5
3337,1301.7,5351.2
540,1389.6,3838.5
652,5708.2,6952.6
34,4177.1,1926.5
101,4211.2,2112.1
3072,7520.8,6479.9
1802,9443.8,2054.5
963,594.27,7583.8
51,7854.5,6987
83,8839.3,4704.4
10,9233,2843.8
330,2963.3,1740
1182,6199.8,3635.7
2441,9611.6,2030.9
21,4717.2,1572.2
389,694,5254.7
181,2405.2,1056.4
1385,7332.5,9438.3
2216,6413.2,7319.4
113,2703.8,5307.4
3071,7467.6,6469.5
8696,30.769,1667.9
281,3550,5973.3
22,3300.6,5825.6
1868,3478.1,7354.3
2,807.6,4674.9
626,4126.5,4174
2983,2141.1,1125.7
364,2611.7,5781.5
223,8048.7,4760.3
3026,4713,3153.7
1233,9910,841.68
4020,7049.5,980.06
3089,9102.3,6708.4
3092,2755.2,8820.6
358,2724.8,7613
3674,3377.4,7768.1
2641,757.5,3427.7
1686,6944.3,9715.9
144,2599.3,8938.7
1686,1104.9,4904.7
123,812.61,3373.6
18,5907,6069.6
34,3231.3,2981.5
664,1093.3,3442.1
674,4548,9650.9
2511,4603.2,2825.1
649,6925.8,8111
782,6129.4,5992.2
1504,5681.4,1444.3
172,3019.6,7302.9
10,8352.1,1797.7
52,9210,9030.5
1793,1046.6,7012.6
69,4468,9741.1
1822,4252.8,5080.3
1011,4853.8,5559.3
77,9740.5,707.96
1353,3006.4,7664.4
915,8153,2880.3
5335,2277.6,3598.2
501,2639.7,9215.2
871,8751.6,6472.9
934,5042.2,2558.3
641,3016.9,4327
2793,409.22,5774.1
750,4587.9,1994.7
2977,7932.6,8801.4
458,8140.4,3495.8
428,8445.9,8606.2
4311,9900.9,6644
195,628.17,2108.3
871,5493.9,1711
124,7945.9,8103.8
8553,7996,3803.5
6130,1478.3,7445.4
3683,2741.1,8606.3
1597,748.75,5278.4
1066,1998.1,8505.5
299,3965,1876.6
1850,5863.6,5194.5
397,6894.8,7035.3
249,3842,4793.9
730,8235.8,2433.9
3666,3301.2,7795
4471,1139.2,3780.5
1246,593.49,4549.4
2213,3380.2,7478.9
2280,344.86,3738
214,7995.3,9883.7
5811,2888.3,7205.8
3455,2639,9244.7
2,5120,7316.5
2547,1408.4,415.48
1174,4606,1960.4
2860,9100,4290.8
269,6514.1,5818.3
300,5078.2,1379.4
148,1150.9,5831.3
672,555.53,3777.7
2733,4062.7,5123
2291,6642.4,9439.8
1616,9374.3,7576.5
648,1321,6888
935,5060,2519
723,5579.5,7595.1
314,1975,6213.1
422,8458.4,8620.7
5532,1630.9,9203
272,1810.9,4077.3
72,865.16,936.68
1205,6603.9,4830.9
299,8528,4431.6
154,469.03,9358.2
494,4966.9,5413.1
148,9420.8,591.59
64,1657.3,9058.5
301,7595,9699.5
1710,4462.9,6868.4
5158,5855.7,6416.3
325,2744.5,7201.2
62,1107.5,6986.5
936,5001.5,2521.8
706,8290.5,241.28
2107,400.28,1823.4
181,1291.2,9339.2
17,610.26,3963.1
26,599.99,5708.7
92,8775.3,4812.2
4441,3099.2,1819.2
5669,9369.4,7227.3
58,9864.8,876.51
1157,5509.7,4078.8
196,4025.4,1584
203,5721.7,870.51
51,9993.2,7542.8
452,4824.1,9814.4
649,3914.3,1901.3
1713,3857.2,5317.1
4870,2134.9,9699.9
792,6182.4,5839.7
3161,8897.7,403.07
1042,1260.3,3183.6
2267,1315.6,3839.7
3213,9476.8,3233.5
1131,9883.1,6645.4
447,7295.4,6167.4
633,3442.8,5643
551,1684.7,3389.9
20,2196.6,1614.4
1561,1284.2,6858.6
417,6838.3,4705.3
1554,6368.2,3496.3
40,5717.7,907.06
534,1209.9,5981
347,6363.8,6264.7
1617,1062.2,9807.9
285,9398.2,5675.5
6927,427.34,1514.8
8965,7066.2,9903.9
2119,841.49,5043.4
14,7412.7,6795.1
197,3833.2,4486.8
1976,4649.7,1187.9
1957,6767.1,5330.8
514,5294.4,9906.5
1635,4722.2,4823
354,209.16,3469.7
7812,305.15,6241.1
1929,2625.3,572.12
9587,1484.9,1446.2
5362,709.9,5285
449,5936.7,6027.2
2912,4962.5,6394.5
297,2344.3,8965.2
4773,1287.3,3327.6
1252,7425.4,182.74
729,4620.1,2829.8
422,6824.8,4736.2
1720,4761.8,7830.2
2688,6808.3,2289.5
402,7841.8,4446.2
9106,6099.5,2699.3
2331,9712.3,174.16
5915,82.427,1657.7
625,2190.6,264.87
234,1167.9,9469.4
584,3950.5,1929.8
7609,8406.1,2265.3
126,4196.3,9259.2
5509,4267.5,3601.3
1458,1995.5,9429.6
125,7723.2,8775.2
1303,7490.5,2946.8
118,9703.8,2240.3
99,8439.1,5018.6
43,1257.4,5977.6
1020,1343.8,7788.3
371,1592.2,4941.5
447,9398.8,4370.2
87,6174.1,8357.8
1140,7392.4,3596.6
5747,5096.8,6502
1134,5219.3,6037.5
151,3119.3,1856.7
215,4824.3,5025.4
53,5916.1,6450.2
2246,7940.6,9584.6
684,1154,9462.7
387,2935.5,318.71
4146,8877.3,7276
2795,1314.6,5128.2
987,5003.9,9904.2
3026,8021.4,2986
5522,7529.9,7782.1
315,9884.7,652.5
1091,8585.4,7489.3
1685,2351.8,2586.9
3586,9319,8612.1
1132,8364.6,572.79
1235,8092,8855.8
728,3508.1,449.39
8450,9782.2,1408.4
1379,7272.4,4256.4
63,1674.8,9113.5
245,9687,6684
23,1715.1,6190.5
468,2041.5,4284.4
59,4762.4,4867.2
1757,9357.9,4906.8
2610,521.45,7031
271,678.75,2938.1
462,8203,3515.4
2073,3556,4868.4
1681,8421.4,805.68
23,8358.5,3953
244,8176.5,4893.7
33,8130,793.47
3847,8276.9,3639.9
5127,1716.9,9336.5
717,2979.1,333.12
154,8271.3,4604.9
121,3857,2861.9
178,6202.2,9643.3
1952,5322.9,4312.1
342,1389.9,2559.1
479,7999.9,1009.4
3851,316.34,9285.7
2502,4705.8,572.13
931,3810.9,7698.5
6215,5946.1,70.143
2328,1135,9494.6
6415,2711.4,6497
1020,3840.6,271.52
5054,1033.4,6763.7
223,7997.6,77.423
1772,5049.9,6747.6
596,6990.6,3494.7
994,3217.8,2237
6557,3897.1,2638.1
1358,6940.3,3713.9
2551,2994,726.06
2229,7497.9,682.31
368,7228.9,5737.7
4567,5638,8185.8
917,6385.2,8790.6
157,5693.5,4656
424,3492.4,1483.2
6782,2217.8,3286.5
17,1855.8,3804.3
417,8664.5,4361.1
456,8693.9,2435.2
4200,3090.1,1824.9
140,1846.8,5441.8
4574,3813.5,2916.2
5019,5250,6489.3
1305,6354.4,8252.8
627,2161.6,290.85
514,7380.3,9568.4
2791,4708.7,8200.2
7605,9273.5,2746.2
442,7214.2,4892.2
6444,9474.6,6494.3
2444,8481.7,9966.4
265,7413.9,9119.4
4512,7641.2,4032.7
87,3621.6,8541.2
216,1016.8,6706.1
499,5775.7,3584.8
432,2317,4722.8
2634,9261,7506.2
6879,5159.2,264.86
6324,2724.3,10.003
1204,6624.7,4862.8
259,9579.1,9242.8
773,1749.4,9904.2
1453,5904.4,6102.5
820,4057.7,6939.6
472,8167.3,750.39
1103,402.6,2359.2
825,129.49,6626.7
421,3497.4,3801
1528,8952.3,8227.1
2083,9773.3,6746.2
969,2731.3,6438.9
3813,2010.8,1194.8
1474,9946.5,2524.1
1299,5088.1,9504.4
7749,636.23,2956.5
476,1403.1,1750.4
48,7169,2821.1
1585,6332.4,6709.4
1854,1591.9,1926.3
6212,4405.1,4799.9
8675,7994.9,9814.8
537,8390.1,9171.4
7244,8548.1,9232
4889,593.22,4963.1
334,5523,6214.4
1044,7011.6,692.32
5152,8593.9,9355.5
1629,5350.5,6290.1
3665,8944.1,683.28
5641,6515.1,5985.8
775,2591.7,2296.3
89,2989.4,4470.7
14,3923.1,3968.4
55,6562.9,9603.8
4916,7464.8,7736.6
2657,2249,3534.2
62,6935.7,2446.6
192,6817.7,4264.8
10,9550.8,5720.7
961,6954.4,5708.4
6839,646.45,3610.6
374,6565.8,8291.7
2081,1240.3,3134.4
340,8705.1,7856.9
321,7250.2,5476.5
721,1333.9,8658.5
64,8521.8,3134.5
69,4989.8,3218.1
311,3554.9,471.31
8955,7013.9,9841.4
9582,7692.8,1163.7
170,6050.5,9527.8
196,642.9,2097.4
1220,4000.6,9419
625,1142,1001.7
4751,4579.3,7554.7
3457,1249.3,4191
1287,9414.7,2925.5
683,4464,771.27
1649,7926,8772.7
2468,72.504,8096.7
220,2329.6,5572
5770,415.32,5782.4
1490,5883.9,5821.1
1042,4151.1,1688.6
141,4032.4,7983.3
55,2866,8859.1
2258,5217.4,2223.5
3442,1434,716.8
932,9966.4,1952
1065,8323.6,4823.9
642,2979.2,4343.6
98,559.07,6549.5
7365,8367.8,2166.2
298,8547.8,4428.7
958,5962.3,5629.1
7154,403.2,5052.8
8510,6604.8,3102.7
695,8467.2,9470.8
4320,8956.5,5681
5373,982.25,6117.5
422,9892.2,2850.8
318,3883.2,2679.8
528,5432.5,4219.4
2468,8131.8,6978.7
667,5559.6,6085.3
638,3578.7,2436.2
74,4128.2,684.12
386,3612.6,7493.3
5141,4221.7,5617.7
1596,6527.3,1574
832,1295.3,5301.8
284,8843.1,801.18
933,8149.9,3638.6
4908,8820.8,9851.4
1243,9740.7,3889.2
559,3348.3,267.66
1817,4924.6,5480.4
3993,1040.3,9833.7
247,7528,5851.5
563,9856.4,3088
192,3019.1,6997
790,9158.3,5819.1
1712,5892.8,8490
1187,6485,6717.3
6704,8380.5,2188.1
7253,7515.7,3078.9
8884,8297.2,7918
2817,5097.5,2571.7
454,4027.8,7516.8
1683,8760.2,9597.6
662,1128,3435.1
6757,8190.2,4194.7
5265,1003.6,1443.9
3116,9927.1,1893.3
38,258.32,9614.9
5280,1847.9,5200
118,7800.4,8792.2
1436,1127.9,3738.9
49,1576.6,5024
3476,7300.5,3783.1
715,2070.6,888.61
3058,9992.5,4509.4
387,7565.7,9664.7
1250,7869.1,8723.7
46,9120.8,8305.2
3779,4755.5,6629.5
608,551.8,7644.8
687,3491.9,123.38
2728,7066.2,6459.3
9575,2309.8,1842.9
329,3332.5,2933.4
173,9091,7198
1649,649.42,4569.2
390,6453,6497.7
246,3908.5,6772.4
252,1901.5,9844
511,1442.4,6526.9
3,1641.1,3428.6
932,4661.8,1571.5
2626,1754.5,5557.4
1756,9369.3,4931.1
1362,2332.8,4273.1
4007,9985.6,1930.6
1966,278.59,5166.3
887,3509.8,495.53
1574,751.04,5326.1
