frame,x,y
3160,7229,9681.6
7493,5048.3,8467.4
834,993.87,4594.3
5150,1321.3,8662.9
510,2616.4,7232.4
180,5631.7,1998.7
342,8932.3,8116.7
58,4531.2,1020.8
1364,8604.2,1530.2
231,8666.3,7219.3
204,2952.9,304.4
161,4361.3,8413.5
2003,230.49,4404.1
184,3186.4,8361.8
322,1768,8804.6
2206,7803.3,2974.7
2935,673.9,7964.9
1211,5653,6673.4
3484,4904.7,1701.2
412,6590.4,2475.4
495,3013.3,8016.3
10,3399.2,7929.4
2017,2772,1362.9
605,6396.6,3265.7
4422,1750.7,8772.7
90,2793.7,7337.7
1902,7581.9,9401
210,871.21,8474.3
764,4959.9,3379.1
708,1426.2,9192.4
106,3204.3,2261
6001,6314.5,3956.2
5289,4294.2,1600
14,1159.1,2741.7
284,6423.8,4533.1
406,7330.3,6785
981,27.23,6051.1
18,2028.7,4443.8
1058,4303.4,1767.5
2097,7937.3,746.85
449,555.2,5582.6
132,5638.8,9178.1
2081,3851.4,6500
11,7385.6,7535.1
1674,2199.9,6842.9
741,1648.7,743.29
1035,588.55,3337.9
1421,8385.5,9730.8
2026,9663.3,9913.1
2311,4915.7,3872
302,7723.8,5606.7
2085,8697.4,9863.9
5060,4110.8,8197.9
5826,5534,6583.9
544,1442.4,3320.8
330,4121.3,2752.1
1541,194.2,3520.8
2358,7239,176.61
4263,3695.8,5828.8
6698,6889.2,4464.5
8906,4077.7,3981.4
2158,2466.6,1111.2
985,5.3016,6010.9
45,5432.3,5840
663,6415.9,3466.8
1056,9793.3,6634
3377,9812.3,1569.2
65,5808.8,4197.2
2320,1026.8,9822.7
4736,8381.8,6254.8
2065,925.18,9225.7
465,8989.6,2687.6
10,5399.5,5615.9
1172,9812.4,7060.8
156,8664.5,9985.5
2350,3453.2,9078.3
13,6647.5,4592.7
761,4969.6,3383
124,6662.8,1567.5
9300,108.9,9304.2
4844,1930.9,4922.3
2665,6635.5,5657.8
7,560.63,7899.5
4163,3239.2,9017.6
26,7887.1,7660.7
109,5787.2,6663.8
669,5744.8,8681.3
3463,3439.3,9208.9
51,1917.5,5444.7
94,3472.2,5035
763,9068.3,9642.6
239,2487.1,6133.6
2793,3609,6574.5
1057,7150.3,679.92
210,9381.2,1280.7
31,8986.4,7527.5
65,7203.4,546.86
883,8061,2302.8
885,4951.5,5696.5
3352,1586.9,593.13
2953,5193.6,1278.7
446,4147,8882.6
7275,9476.5,9965.3
1433,9954.2,8091.2
1276,9472.2,491.24
4748,904.64,8387.4
1679,1672.7,4827.3
164,5788.6,2205.7
127,3602.2,7603.5
5725,8296,98.195
2548,7201.6,154.28
912,5371.2,7308.2
8,2499.3,2742
8,7402.6,7492.4
7394,7190.8,2927.7
471,7492.4,5659.6
344,1911.2,678.71
4,7001.1,4273.4
4272,1723.6,7361.1
1083,8590.9,9132.8
466,5373,5676.2
1454,5433.5,4706.5
1505,2253.9,2124.9
5233,1705.1,6710.6
223,8850.4,337.19
4679,4475.3,9.0211
5513,7141.9,5174.7
720,7127.9,5075.2
2363,3650.9,5532
2041,9875.3,8109.2
22,299.51,9029.1
18,2316,2646.7
73,3628.4,839.17
284,5855.5,2149.2
896,7792.8,3009.8
245,5788,863.8
109,8133.6,6259.2
966,3766.2,9152.5
489,6650.2,7026.1
306,1971.5,5205.8
99,3163.8,176.73
2004,8652.4,6247.4
2654,3011,5072.2
143,8377.1,6514.7
766,4459.8,9705.1
601,4278.5,4026.3
241,2712,5932.1
422,3852.5,7.4686
2880,6245.4,1828.6
269,6583.6,2198.2
3220,3985.9,3415.9
3479,8940.6,2917.3
207,8659.4,5488.3
4329,8895,8237.8
5365,468.47,1347
64,248.94,1335.3
4974,122.7,3596.3
3354,2085.7,9824.4
21,2439.4,1164.9
575,3303.4,8204.9
1053,5251.5,4450.7
2831,870.57,9669.3
148,686.4,8044.3
433,7391.9,804.54
620,9553.4,781.25
3150,7418,9294.9
30,3932.9,2458.8
475,5191.3,1503.5
895,2593.1,3610.5
97,4549.4,7462.9
1079,5184.7,7563.5
3402,9904.9,8956.4
1166,6218.7,5653.4
4769,8935.4,756.59
232,565.99,6172.6
3122,386.47,9461.8
661,534.79,4029.7
139,2917.2,5720.6
3,9330.4,7352.6
6009,6628.9,1522.4
2266,8015.9,6220.9
4082,9385.9,7198.4
61,8090.5,6210.9
244,478.94,5238.4
4848,1482.3,3753.8
1256,4732.4,5733.8
489,2277,7613.2
959,646.76,1853.9
1019,3641.1,547.35
1407,7709.5,1914.4
2837,1502.4,1369.2
34,549.03,2656.4
283,3261.9,5009.7
5259,2946.9,6836.6
833,6316.7,9551.8
93,9738.9,7121.2
5192,3698.9,7521.3
3387,9806.4,1481.9
2154,19.911,3597.6
12,4589.4,14.075
1079,6456,939.25
191,454.15,5214.1
195,7226.5,6017.2
7,7014,9698.3
111,2116.4,4208.6
6969,1012.1,4599.6
917,2571.9,5737.6
519,8965.4,4719.9
2638,3486.1,2737
130,3182.2,8584.6
3869,4141.8,9426.1
162,9696.6,9704.4
2043,9940.2,8097.2
4296,869.13,9624.2
1797,5136.1,524.95
64,1766.8,3168
2348,1673.3,3696.3
292,3390.1,282.7
5926,1096.1,7194.9
224,9877.8,2055
5076,3576.5,460.13
163,4366,8376.2
7859,7957.4,155.73
534,9087.8,3848.7
2367,2540.1,6401.4
1256,9216.1,184.66
2141,8747.7,803.6
4167,2557.6,5730.3
4770,8906,749.12
2806,9471.6,6170.5
2332,5766.5,2432.5
461,4311.7,4594.8
2316,9371.3,3923.9
7212,5383.5,2104.4
1319,6930.7,9918.4
593,9874.9,7124.3
459,5832.8,8136.9
151,2131.1,6235.9
3316,4147.1,15.08
1463,5268.8,8646.1
755,1722.8,3371.4
7220,4769.8,9633.2
48,2555.9,1281.2
2,775.21,4485
555,4980.2,9096
1678,5454,4729.2
150,9469.2,7267.3
4322,6264.3,3854.7
239,5181.2,1292.6
711,9122.8,1164
2748,4841,2829.3
1465,7154.2,742.14
343,5831.9,7038.7
910,4476.1,1993.9
290,4218.5,1986.3
245,4137.2,5671.1
2883,773.86,4092.6
298,2037.8,4381.7
195,5682.3,3210.1
762,4961.5,3390
28,9.1955,6046.5
5544,2376.6,1986.9
5320,33.697,925.96
381,8872.3,8983
3085,6817.4,30.881
521,3566.1,5181.3
937,6989.9,1278.5
829,7778,7828.6
806,6891.9,2202.7
6870,8935.3,4168.4
2012,5874.3,5818.7
423,680.83,4978.4
173,3542.8,9635.8
4305,30.896,1036.9
1903,9261,9406.2
391,3612.6,1269.1
596,6261.9,518.81
232,35.81,5359.6
325,8559.5,7748.4
540,3451.3,9763.7
65,7918,4162.4
1646,5008.6,4846.3
1585,9754.1,412.83
2004,280.23,4430
6516,9151.6,3173.6
45,753.67,2054.4
1462,8286.6,6385.8
556,6354.2,3388.3
353,8363.9,9315.7
3009,3872.4,3726.2
1577,752.74,4302.1
6769,8495.8,4848.6
5942,754.24,6984.1
2202,7833.7,3031.8
3163,896.94,9604.6
7865,4522,731.09
49,1637.3,773.13
1542,4998.5,7923.7
577,1118.7,914.83
638,6044,4774.7
176,6504.6,9636.1
45,5650.4,5011.5
18,6710.3,5594.3
621,1472.8,9642.9
10,7013.9,9641.9
412,4066.7,8192.9
846,2498,2439
157,4614.4,657.59
111,5851.9,1332.3
3131,6456,788.02
189,4937.7,1554.3
277,3358.9,4980.9
715,550.45,8907.3
148,3348.9,9063.1
587,5506.3,3770.9
781,8174.7,6205.3
14,9326.2,8317.2
1063,665.82,4559.6
2067,5458.6,4187.5
135,256.85,2553.1
57,8102.6,6198.8
393,3467.3,9550.4
182,8266.4,8824.4
2476,5037,5074.7
6745,8965.8,4866.1
1132,6135.3,5707.5
2109,8327.4,3574.7
7907,834.14,2987.8
1185,1052.7,4009
6452,9908.6,6142
5157,8113.5,9035.5
787,2746.3,5481.9
1091,5940.4,9516.9
637,3829,3270.5
408,327.93,6709.9
9,4961.9,2628.7
1745,1445.7,5022.4
2373,9115.8,6192.3
448,2646.2,9679.3
3518,3506.8,5534
9559,2024.4,2789.5
1171,7655.7,4967.4
782,6010.8,2760.2
3237,3746.3,2845.8
1502,2259.4,2151.3
1015,7121.1,8753.5
344,7576.1,1215.4
23,2341.3,2087.1
1380,1524.3,5812.4
3370,7304.1,1584.2
4857,358.55,127
4900,3536.6,8716.3
1254,1202.8,3839.3
2515,9439.3,2323.8
177,9845.8,2952.4
1343,5032,9242.1
286,7409.1,6512.1
3048,9431.7,7707.6
1269,9713.1,9893.7
2632,3063.4,5086.8
2039,9500.1,233.45
333,7971.2,4396.6
175,3330.3,463.94
314,5711.6,3573.6
851,1842,6307.2
540,455.7,9211.6
107,7281,1244.9
414,2048.5,1108.5
92,6897.9,3645.5
360,5854.7,1111
2359,7246.6,206.12
3405,286.62,6313.2
267,3781,5805.7
828,4137.3,4969.3
767,490.25,4740.6
7396,7219.3,2909.8
1129,656.16,2645.8
189,5759.2,3119.2
10,8246.4,2873.2
211,2614.7,5007.7
859,237.33,9672.8
3095,2688.9,8581.4
745,2458.8,3023.4
1494,2975.6,4674
2372,2070.2,5124.1
268,7663.6,2121.3
119,879.66,3026.7
565,9023.6,7889.7
1485,6121.1,5965.2
1064,9908.8,6534.4
1568,3554.7,5949.4
2218,6195.3,3169.4
3477,8947.1,2928.2
481,2651.2,5566.8
157,5879.6,6500
1556,4247.3,9352.6
88,9880.8,224.03
1941,5890,6453.6
9847,7375.8,6528.4
731,1843,250.56
1250,9219.4,448.77
594,3800.4,2514.5
253,9098.1,6515.8
229,4288.3,532.96
3324,6380.5,1116.9
3486,1612.3,8105.4
827,1120.8,3730.6
134,5956.2,5477.1
13,6738.7,9264.9
1160,8734.6,9385.7
4016,7267,4455.6
779,6402.3,7817.6
9758,5443.9,2359.2
132,9761.7,7458.5
3,666.69,4531
2119,4113.1,2755.2
243,5438,7525.3
622,3134.4,1498.6
5190,3688.4,7535.8
1275,1937.9,622.2
87,1257.2,8069.1
2681,5529.3,3222
1566,6956.8,1427.1
1221,1478.7,6759.1
7241,5069.9,8496.1
6152,7880.6,8337.2
234,7543.7,217.99
1891,5151.1,3800.2
78,7881,125.4
96,9314.8,8139.9
351,6882.3,3800.7
559,4409.9,1777.1
74,1474.2,1616.7
771,9668.2,2536.9
470,9590.8,7616.1
87,2969.8,533.77
844,4274.7,508.17
3025,2056.8,2597.5
868,813.97,8495.4
3482,4897.6,1652.4
1487,648.57,5424.9
57,7609.9,83.088
3502,3894.3,5928.4
1158,4203.2,7974.5
5949,5694.3,7445.1
350,2666.2,8085.9
71,4512,1084.6
2736,148.66,3277.4
1092,6861.4,5780.9
1839,5311.8,1345.4
1543,3705.4,2133.4
3310,1447.5,643.32
3453,6644.3,5583
4528,1827.8,2316.9
1359,1300.9,5282.6
667,2393.5,4037.3
385,6831.1,9226
2414,8665.8,9623.7
17,2669.6,6017.4
739,9061.5,672.25
1492,2098.9,9726
1647,7338.8,422.64
1420,7127.2,9235.2
947,7527.6,8946.8
9214,9820,841.29
303,4482.3,1311.2
2232,8608.5,6728
156,8762.9,204.4
145,1975.7,5106
1356,4219.8,7964.9
22,7920.5,2821.1
2061,1638.6,3683.2
1301,9609.8,5085
852,1001.8,8326.6
8670,6119.9,3882.7
917,4283.1,9976.3
249,9735.1,6331
297,9909.3,3193.8
82,1527.9,3604.7
261,7430.7,4673.2
819,4245.5,4267.9
2485,1422.7,1569.2
5791,7112.7,5159.6
1426,8033.4,1932.8
38,9824.8,3591.1
2234,1673.1,8648.2
2821,7821,224.78
5316,1356.2,2660.9
827,447.98,305.96
521,2321.7,6340.3
26,3066.4,5100.5
806,181.3,4989.9
1349,6658.8,2148
863,2135.3,5808.9
68,2981.5,603.72
2717,3352,5160.6
726,4712,2171.2
1041,7604.6,5452.5
74,155.62,3652.7
2410,6730.8,4871.6
361,8046.3,679.34
1242,8542.4,9136.3
2446,5613.7,3414.1
304,2178.9,8844.6
626,1902.9,4298.7
1557,3357.3,9669.3
1833,5225.3,9166.2
224,8267.6,2650.1
642,9120.2,8494.4
60,5749.9,1256.9
363,3708.6,9634.8
5152,6665.3,3263.2
1620,6970,4772.4
1816,1015.9,7357.7
2841,8087.4,262.64
2752,3714.2,8295.1
1913,6605.5,6249.7
5669,9525.4,3811.3
83,5339.2,6227.2
1448,1637.8,3708.2
1446,8919.5,942.69
1678,3617.3,3045.2
4032,926.6,3625.7
327,9424.7,454.57
50,5680.2,3002.7
1453,3514.9,4509
867,1446.1,3843.4
5258,7203.9,5634.1
187,7067.6,1394.5
1416,8088.6,240.63
66,9948.5,7036.7
179,6788.2,8429.3
239,2925.8,8587.2
231,2698.6,8461.1
411,2566.5,2920
3258,367.19,9530.9
31,9652.8,5079.4
320,557.55,6633.9
1414,6480.3,1842.1
401,4480.1,1949.5
849,3957.1,5214.3
69,6562.8,8605.9
2836,9052.1,2662.7
2184,1143.5,8968.7
530,9677.7,5427.7
110,2855,6896.4
6447,9917,6076.8
750,8963,2065.6
597,3338.4,8159
2078,5916.5,7562.8
900,522.39,4683.4
1673,7260.2,4202.1
132,5323.7,9163.1
62,9764.8,3203.2
222,8424.8,6352.9
7633,9781,8055.5
5311,6256.1,9259.9
104,5665.4,3320.7
6209,1116.2,4754.7
121,5285.9,9410.8
820,1732.6,8675.1
1995,1549.1,2688.2
155,6909.6,5504.4
470,8174.4,6193.5
445,4564.3,8987.8
6532,608.23,9261.7
1378,2736.8,3203.2
236,7858.5,5114.3
9,7042.4,9694.5
830,6753.7,9657.2
9225,7107.8,5878
395,5981.4,8355.1
699,2093.6,9667.6
646,524.42,3692.7
3733,580.81,3356
7460,5043.9,8464.6
3830,2060.4,9008.8
10,6367.5,8860.9
978,8929.2,3744.6
125,6898.1,6120.5
3887,5017.6,1551.3
1404,1800.1,2196
1739,4712.9,7668.2
333,7204.2,9086.1
115,5803.8,1373.4
5186,546.78,3693.5
143,6165,8996.8
9674,3089.5,9961.6
666,9107.7,1073
1784,6030.2,6600.8
5290,5444.9,8512.3
4269,6170.2,5107.5
485,6199.5,6164.3
2073,2348.8,6541.6
7506,1470.6,3506.8
4244,7423.4,7101.2
604,1855,188.69
3864,106.28,3114.6
284,8029.4,9887.8
398,7812.3,5681.9
1500,2291.3,2164.3
2313,9054.8,6219.5
2611,4552.5,3602.4
460,809.92,8501.4
875,254.4,1950.6
556,3053.4,2155.7
4447,2691.7,5442.9
983,9802.5,9296.6
677,7958.9,8331.1
5817,3132.7,973.79
965,7168.2,3506.8
4030,905.6,3620.8
1095,5412.1,9901.6
644,6073,811.28
38,5400.8,5596
90,4949.9,6510.3
1067,6508.4,3419.1
2761,2403.7,5306.2
562,6360,819.08
2492,2817.1,6216.1
609,8029.2,6085.9
823,4164.4,7429.7
851,8397.1,4140.4
4570,8937.5,9091.8
2566,4286.5,9988.5
124,163.96,1103.3
7021,1267,7190.9
4296,5154.1,1425.9
232,5516.3,8620.3
1237,2920.5,205.27
502,1158.9,2775.7
3439,4006.8,4627.1
2235,1719.9,8665.7
323,4301.5,1944.1
338,8573.1,1018.7
1958,7772.3,9134.6
126,4055.2,5829.1
77,8667.8,8447.8
4003,9235,2115.3
2324,9612.3,3324.9
2,8132,71.663
649,7490.7,7211.5
171,5424,1151.5
1806,1543.6,5802.4
35,5173.8,9145.9
163,7427.8,1943.8
1909,9820.7,4258.5
874,365.33,9956.7
1330,687.4,8087.7
4396,1964,612.31
3602,7492.6,3790.7
4540,8207.6,6133.9
859,9508.3,4937.7
1522,5270.7,8736.9
16,7350.3,8111.5
80,9574.2,1263.1
2752,4105.4,1458
558,5475.6,396.8
20,3585.4,2497.5
563,2137.8,896.54
9270,6875.5,3297.2
69,4274.2,4550.9
370,7679.7,7411.5
1854,9147,9005.2
3299,3484.5,9350.6
247,4515.9,257.49
1583,5220.2,1514.6
6874,8335.7,3407.7
59,7594.6,27.034
255,4799.6,2829.6
2096,8614.4,9930.6
1051,2159.4,2884
60,6620,5570.6
5270,9161.2,3468.3
102,6560.3,8119.5
886,4090.2,9592.8
321,5673.3,3524.4
3744,8584.1,3039.9
38,5059.3,177.14
252,3644.9,3590.3
328,2903.2,3787.1
6898,3250.2,2911.9
5467,7124.8,5146.5
6039,4229.5,6431
764,3591.4,7324.9
8069,8736.3,5208.7
7169,5505.9,2333.1
309,8235.7,2981.4
1302,635.04,2668.9
108,1740.6,2230.3
131,5258.5,9153.9
547,7979.2,1952.8
2643,1078.6,1411.3
291,1661.4,5132.6
8644,7254.7,5689.6
7235,6880.5,4079.8
6098,8766.3,5210.7
4569,9617.4,3831.3
524,783.5,1838.9
64,2179.1,6998.9
48,3503.8,6295.7
7214,9405.3,1284.8
4711,9124.1,6577.7
1004,1606.9,5553.2
2784,9957.4,8099.8
7504,1508.8,3561.7
49,1039.9,6605.5
719,9513.7,8574.7
4701,2294.7,4003.3
376,7213.6,4281.7
669,3422.3,7765.4
9421,7332,6555.1
2707,2709.3,8526.6
1202,612.95,5059.3
4380,8573,5368.7
294,2551.8,7213.1
1491,1358.4,2418.4
533,8343,5960.5
4071,2739.3,483.06
830,1459.5,5406.4
1387,443.63,3151.6
2083,2507,259.35
7075,9284.1,5711.7
2117,1927.6,2423.3
480,556.41,1789.6
146,4852.6,7010.1
7229,1134,969.41
3759,1084.3,7831.6
8590,247.87,58.94
40,8013.3,5863.5
5,8081.5,6483
10,6991.6,1917.6
96,2586.5,6586
171,5379.6,2097.8
2178,5178.8,2993.9
168,2545.3,5997.8
62,5071.8,5030.6
1890,5169.9,3811
1105,6073.9,7734.6
43,3070,9801.2
5255,248.44,4252.6
1537,8154.3,5776.7
1039,530.84,9596.9
8893,4759,2274.7
554,8175.1,6121.3
144,1866.2,9426.4
40,1148.4,3823.7
4328,6311.9,3840.7
1093,1017.9,5845
8427,5279.7,5422.6
190,6576.4,9080.2
1201,1099.8,1231.6
4976,1173.4,1234.9
3451,9871.3,773.27
454,3656.9,9048.3
54,1444.7,1743.4
1183,1091.5,4075.5
5185,5478.2,2253.2
4910,790.52,1936.5
1033,561.49,3363.3
332,2559.8,6872.2
3678,213.15,4260
79,117.74,3631.1
41,3614,2019.6
182,6677.7,5976.3
399,9192.6,5722.7
999,7961.6,4747.4
1102,9786.9,9988.9
6977,8289,7326.4
906,412.64,9578.2
4425,808.48,6105.6
84,4597.3,5350.9
55,5301.8,1516.4
22,2389,3006.2
1274,872.56,3007
738,4533.1,8360.5
1919,7779,8500.3
1603,5718.2,6837.7
56,2252.4,8012
1188,7251.3,4224.1
1219,5320,4163.4
1949,8226.4,264.61
2906,3304.3,7340.5
455,6143,4879
102,1446.4,6426
3060,9848.7,7036.1
2400,3138.6,4311.9
379,2194,4524
6015,8031.1,160.61
7889,593.07,9779.5
403,8172.5,254.38
151,468.41,9188.9
407,6585.7,3367.2
2595,2458.8,7430.1
571,1763.7,1104
1950,6003,4802
4387,2871.6,3101.1
302,6436.9,5817
1200,7211,2122.5
502,1866.7,6360.4
311,3214.2,3558.9
1498,1928.2,628.35
979,19.835,6048.8
346,5921.4,4374
1993,8780.1,7429.4
755,5098,1175.7
3815,9918.2,6486
87,8670.2,518.25
3753,6524.3,8851.1
784,9077.3,8908.1
27,9977.5,2553.5
53,514.1,7493.4
7291,8346.2,2000.7
864,7910.5,6057.1
915,7885.5,5159.2
1343,8246.9,9300.3
3,4810.2,1197.6
84,6521.5,1027.5
39,2020.2,701.95
155,8635.1,9898.4
1423,1670.8,7887.1
2280,9155.4,4378
5339,9143.3,6588.5
9499,3431,338.86
94,3553.4,6772.1
415,7029.3,1610.5
5105,6887.5,9318.8
139,1903.3,5188.8
410,5664.6,8814
4,4582.9,8358.2
44,8360.8,2625
664,8903.4,4491.7
2484,568.74,5193.8
6891,5398.3,7287.8
5,7572,8699.3
3621,7135,9740.1
965,9692.1,708.78
1563,4128.7,1602.3
393,3870.6,1416.3
411,6989,320.32
1065,3962.1,1705.8
742,7905.4,4458.1
1496,2249.1,2130.6
323,2916.6,3785.8
291,4876.9,9020.7
697,5185.3,8471.6
1029,3578.5,585
21,7318.7,8075.2
2044,4645.7,9245
1757,8618.7,9786.1
54,8044.3,5962.6
786,2746.7,5492.1
2882,734.11,4151.7
90,6926.1,8713.7
5050,4087,8181.5
903,8730.3,5172.5
6765,3256.5,2856.9
9012,67.547,3390.7
170,6012.2,9060.5
2408,6255.7,3221.2
2386,7109.5,9197.3
1594,977.54,9738.4
301,6452.8,538.26
627,8435,9469
735,3324.8,6840.3
336,2148.1,4231.2
8167,3130.8,1651.3
1615,5889,3805.4
159,7186,4378.6
1607,4356,4557.2
5494,9146.9,8891.9
3170,3739.9,3828.2
1163,3193.7,7056.9
3413,5185.2,4686.6
1649,7538.9,1649.8
2905,3293.1,7382.5
4539,8241.9,6155.5
6075,9786.5,6818.7
129,7827.8,188.91
650,680.83,6509.6
550,7233.3,4791.9
76,5398.8,315.76
5184,4683.2,6698.2
208,7503.4,7095.8
256,2284.3,3784.9
840,3306.7,8831.1
3863,3072.3,9419.9
1033,8035.5,1431
3458,4436.2,7492.2
7949,895.82,881.95
2116,3020.2,7398.9
564,1439,6594.9
256,4352.5,3808.7
1894,8117.6,3936.1
105,7598.1,8842.6
4703,431.74,9225.6
22,7781.1,1176.8
2669,2069.8,9699.6
3973,9834.8,9577.6
1307,4379.2,7139.1
2889,3138.6,1698.1
4675,4461,77.855
2018,499,5165.8
7,3397,2145.6
48,8034,4875.4
1321,1939.7,4983.5
4739,8454.1,6299
2813,1063.7,2370.6
2707,8132.6,247.69
12,7400.3,5696
86,6677.5,8766.4
305,1993.7,5308
366,2877.2,3796.9
515,2947.4,5313
3990,6600.4,2237.9
270,7857.8,4533.6
5042,8548.7,3077.5
306,4724,8471.6
5467,6808.3,2195.2
25,4190.9,1135.1
281,703.81,6999.2
2880,6694.7,8726.5
606,680.13,3442.6
6,520.31,6433.9
482,6533.8,4279
6508,985.75,7095.2
523,133.7,3902.7
387,1859.9,7883.4
44,4665.8,2044.9
97,1564.7,9261.6
835,3149.6,3277.1
1407,6853.2,3242
6038,8927.4,3671.4
6451,9915.3,6185.3
109,3896.3,6237.1
189,3698.7,2868.4
2311,4429,8423.1
908,362.84,9622.2
884,8014.3,2310
84,5903.9,820.64
188,9497.4,5300.7
322,2452.4,5343.6
578,7662.3,4255.6
1563,9139.7,3672.4
16,9048.7,2853.7
1650,7551.4,1643.1
799,6776.8,9478.6
4517,8147.3,3371.6
5658,3667,7569.6
629,8114.7,6952.7
222,3200.6,6227.5
140,8977.1,2957
2,1549,1948.1
8,3398.9,7932.6
3447,2144.4,27.275
2142,8663.3,799.76
71,3441,3750.6
697,4355.7,8350.2
154,2508.7,1357
41,7764.6,916.94
646,9448.7,3805
4,1373.3,5401.7
587,4138.8,18.129
98,8044.2,5911.9
226,7272.2,9211.3
157,4749.8,4201.1
810,8616.9,3675.6
584,6587.4,4936.7
6523,5347.4,3964.7
290,4904.5,9034.6
462,886.9,8492.9
720,4739.3,5789.1
116,3392.1,5420.1
6010,6691.2,1482.9
2711,9343.4,4607.1
30,8848.2,4443.1
354,699.95,127.88
4583,8160.1,6146.4
1105,3010.7,7972.1
