frame,x,y
751,5548.2,629.08
60,4717.6,4492.8
712,1108.6,1529
3420,2427.5,8650.4
186,8309.3,7068.6
5193,2503.6,4056.7
5693,7354.6,3322.3
2807,8613.9,5507.8
7434,6296.2,4493
1946,5390.7,4005.9
1551,275.23,1035.8
2772,4221.6,3553.1
6444,1314.6,8498
7504,3445.2,4534.7
6431,4708.9,3385.4
3285,3468.8,5911.2
112,105.79,7973.3
6264,7705.7,5929
3679,4143.5,1591.5
373,6178.3,3321.6
4465,6069.2,1170.7
55,6728.2,8953.2
5392,3887.9,7914.1
6971,2603,448.87
1231,9404.5,5464.7
712,2950.9,7354.6
135,6111.1,9322.9
1591,3678.3,7016.5
451,4350.6,6414.6
9532,6104.9,4652.1
9392,1419.8,9888.4
7611,8095.9,4309.8
4876,3212.5,7654.2
191,301.18,1661.9
8747,8126.2,4149.9
643,1383.2,3517.1
4564,6860.3,3927.5
547,8455.5,2730.5
6897,2743.3,9188.8
4400,2466.3,3084.8
1551,9447.8,5506.4
7783,817.3,9661.8
192,1040.3,8786.6
972,1772.7,5437.1
879,4429.2,2889.5
1865,2185,823.61
1577,14.925,9571.5
187,2599.9,8289.3
4111,6559,4145.7
480,8310.1,5287.8
2802,2084.8,1808.9
9638,9154.7,4735.7
1378,8195.2,1841
6295,1904.8,5074.7
241,7674.4,610.42
9164,9808,9355.4
9754,7074.9,5166.2
942,7227.4,3781.1
2121,9576.9,4614.4
6821,2462.1,3054.6
2021,21.052,5576.7
6737,5937,8555.7
3352,1642,944.54
107,8288.7,4141.5
909,2318.2,6225.2
251,7376.7,8526.6
5192,6883.6,5084.5
2604,1440.2,8938.1
2706,5180.4,6659.9
187,9554.2,1385.8
9235,6069.7,7792
8783,2874,3393.9
6261,6554.6,2077.3
4957,9058.3,3545.5
268,8520.8,7995.3
6903,2751.6,9204.1
3643,8661,1317.8
4964,3022,2715.8
9111,6036.7,348.3
2460,600.81,3952.7
77,2366.6,7491.3
1863,4336.3,2507
729,6646.7,9789.5
219,6876.1,8464.6
5029,9504.4,7999.9
1334,901.93,9919.3
2677,4268.5,3118.1
4642,7980.1,7940.7
5237,6518,4118.3
476,1853.8,3641.2
240,2042.5,8022.4
1237,5329.5,1181.9
699,6836.1,6561.5
6441,5287.5,6357.3
314,3300.7,6526.5
1083,6249.8,863.79
2297,8438.2,885.46
2880,7306.1,4947.3
1314,1348.1,5077.6
222,40.554,4480.3
6030,1070.2,5467.5
321,2636.7,2519.1
400,755.68,1436.2
1336,913.51,4009.2
5305,9782.7,2028.8
5816,8491.4,4364.1
7533,6838.7,9577.2
6410,3622.9,9109.7
3787,6907.8,8744.1
2972,8904.8,2979.4
5815,3007.1,5506.2
9413,2297,9840.1
4968,8585.7,773.36
1404,6986.3,5089
2293,935.03,8659.6
1364,1391.3,5033.8
3824,9030.1,4922.9
5635,4450.5,5626.4
6030,3599.7,5444
101,2143.8,2130.3
1409,6542.3,4381.6
6175,1919.8,1053.3
172,6201.6,5559.6
300,80.169,5272.1
7309,7651.4,4417.2
1213,5415.1,6309.3
479,7871.5,6801.3
186,9569.3,1431
7620,7589,3678.1
1778,3349.5,5407.4
191,4212,5447.6
53,9166.4,7177.2
2726,6340.3,6179.3
2524,1867.7,976.28
172,8315.1,7082.5
6905,2692.1,9197.9
9407,4036.1,4329.9
1,2104.6,7713.3
1002,1485.6,6992.9
3015,9072.4,4561.2
21,4062.7,9783
6780,6786.9,8682.8
4502,6769,8426.1
329,6637.4,7065.2
5905,3736,8458.2
5078,9035.1,2001.7
4489,9357.7,8585.6
3865,3653.4,2860.5
7175,9026.3,2357.7
689,2132.7,7351.4
6063,5429.3,1906.1
3614,7606.3,4691.4
2104,9082.2,4649.3
4897,1138.7,806.55
311,8184.5,7024.6
174,5340.2,622.26
3355,1645.8,940.44
523,4109.5,1199.4
1083,9438.2,7486.7
738,3749.3,3115.3
152,3416.3,6314.3
400,7814.5,7641.8
5186,1003.5,8106.5
9123,2974.7,8025.6
2842,6030.8,2534.6
10,3094,7308.2
1669,6098.4,8703.1
91,5050.2,4988.2
4878,625.88,7117.3
6112,733.9,8393.1
549,3415,8944.3
538,769.53,8461
5510,1666.9,3585.9
1574,3008.4,7998.8
535,8005.5,3310.8
1091,3355,9005.5
6371,179.68,9033.1
1351,3448.1,8810.1
6737,9470.8,6635.1
8258,4865.6,4215.4
1538,8887.2,6550.7
9654,6248.9,9246.1
219,678.1,9857.6
314,9746.5,433.43
9421,4125.8,5987
9779,4952.9,5160.1
280,268.69,560.3
3841,8463.9,7986
6068,5939.6,4102.8
623,3305.3,4329
4841,1572.5,7344.6
7453,9217.9,6969.2
84,2294.5,9840.6
4584,1011.5,825.8
4145,9520.2,433.99
7440,5107.5,9726.8
112,329.06,3453.3
351,4441.7,8060.5
347,6033.1,1081
3622,2757,1148.5
4605,1014,849.63
673,6169.5,5876
9295,4666.9,5233.6
1374,4307.8,2429.8
1900,7695,210.88
4368,7898.3,3696.6
559,8539.7,2708.7
4740,6979.1,2311.4
2387,8284.8,4494.8
891,8666,1793
870,1257.8,4460.6
1471,1628.1,1775.8
9536,676.88,1545.8
909,1877,599.93
3944,6810.3,3961.6
2314,8394.3,1046.1
6251,6523.2,2129.9
1517,9174.7,8395.4
3764,6112.8,1549.1
1813,3844.9,421.18
7593,7668.9,4769
3259,3205.4,5929.6
7112,2841.1,5326
3034,1768.2,740.53
121,5766.6,7519.8
592,2.3377,377.23
4853,4701.5,7842.7
535,8194.9,7002.7
4243,7886.7,7448
7741,4974.6,2819.6
7574,8670.3,6618.7
5479,4346.6,2481.8
7387,3985.2,5218.8
6239,5228.8,543.2
1,2250.4,2816
5125,5811.1,4334.4
4010,4193.3,5259.7
1765,2886.6,9318
5380,6430.5,8689.9
1854,4840.2,7603.9
1286,6538.6,7814.3
5421,3231.4,2358.5
8149,5988.2,588.06
112,5610.8,6625.3
3848,1045.8,8945.2
2880,1828,5103.8
1813,6976,1453.3
2106,2814.4,1910.4
2921,9544.6,4854.3
500,7012.3,2811.4
2446,1225.4,940.19
1928,5061.6,7773
1703,9991.2,8805.9
631,811.88,9624.1
677,9554.2,685.81
494,2539.7,8976.6
6672,8366,4695.2
5010,9314.1,5357.8
5397,8341.8,7611.4
2705,7055.1,6330
1016,8191.4,5381.2
2553,9255.7,5169.9
4544,3979.2,5528.7
5467,5051.3,5333.2
6120,7003.7,8585
5467,3875.1,9491
8146,5796,6195
6520,3441.7,409.54
294,7140,8729
1255,9733.1,8973.1
1259,7963.2,5524
8679,9437.4,103.05
4654,8516.4,3842.8
9748,1999.8,1972.6
2525,1925.5,922.73
664,6675,4402.4
5303,7277.5,5158.9
9927,8306.4,1232.1
9406,3145.9,8084.8
6797,6370.4,6517.8
7081,391.54,4695.5
89,4416,1087.4
1952,5407.1,5369.6
9355,2738.7,6043.4
8367,7244.7,4713.7
145,625.98,5940.3
6445,3395.7,3516.5
6194,6870.1,7538.7
724,8998,604.87
78,3351.5,2167.3
92,2379.6,4458
8787,3895.5,7027.6
5440,8859,3858.4
244,1821,6265.5
3850,5631.8,6323.2
1311,2103.3,9482.6
323,5732.8,7699.3
3498,6781.4,2533.8
3254,8056.6,6616
4491,9406.1,8522.8
3775,9728.2,3530.8
6213,3112.9,3757.6
521,7345.4,1185.9
1257,4296.3,7347.2
6739,1996.6,7131.8
319,7148.5,2114.5
1108,3119.4,8031.2
1216,5409.2,6320.2
612,6859.8,6217.5
8179,3432.6,7549.8
2208,7122.2,6521.4
4366,1193.3,339.23
2944,9457.4,5849.1
109,272.4,3473.4
4245,271.11,2874.9
113,2675.1,4535.4
8010,8953.4,2444.5
4426,482.51,9776
260,9412,1100.6
1914,8750.8,1097.2
9012,3764.4,1073.1
4106,7990.5,3942.4
1813,8585,5382.6
9413,4242.5,7630.9
9143,4439.8,9082.3
190,2883.4,1593.6
3286,5828.1,1419.9
499,8834.5,9179.8
4276,310.4,5125.3
8001,8947.8,2385.6
402,4495,3794.5
426,3817.3,8097.4
2,4062.6,6919
1304,1269.4,5055.6
8,2269.8,2797.9
7832,7734.5,7523.6
14,3250.8,238.37
1326,3335.2,3036.9
676,9557.4,672
132,5429.6,8377.8
1514,6099.7,862.12
5638,4275,6810.8
7380,492.5,7572.2
1811,8489.7,487.82
141,2684,6188.6
2072,4237.8,8299
1855,4859.8,7669.3
1101,5733.4,1090.2
5499,406.86,8775.8
21,4679.6,802.8
8215,9518.1,3789.4
354,8144,4259.5
5637,3784.5,4171.8
4156,2569.4,1256.4
1460,2656.2,397.84
1265,9398.4,6566.9
2255,9978.6,488.42
2593,9093.3,9907.9
1334,905.65,3995
1056,1891.3,6993.8
5079,8932.4,2025.7
4433,486.04,9773.6
3131,1793.1,1952.2
9871,4123.2,1807.8
317,7201.9,2110.7
6210,3529.6,3115
450,536.11,4267.4
6847,5567.9,4676.5
4200,462.02,1530.1
7791,5168.8,1243.7
6113,1438.7,3155.7
32,6494.9,8798.2
8058,469.11,8482.2
21,1984.5,5820.4
5542,2573.9,6450.4
2294,7380,1145.3
60,8658.5,6212.1
1110,9898.5,8777
9481,4630.6,7218.1
8967,3629.1,2362.2
1182,7331.7,8515.2
3730,777.34,117.94
142,8382.3,1761.4
3063,3179,1291.1
9100,2388.2,2009.1
6895,2710.6,9235.3
3592,3321,3495.9
1165,6310.4,8044.3
1261,647.1,2668.8
1024,6564,2151.2
1263,7740.5,5544.3
8350,792.22,9329.1
6516,1575.6,9694.8
567,8586.5,7490.4
9863,4219.9,1769
7166,6027.9,5803.8
1933,3547.2,689.42
2477,1031.2,2145.7
2515,1781.1,5402.5
4885,1315.9,3256
8615,8266.2,4521.2
3588,886.82,9930.8
4180,2988.1,3051.9
6324,664.02,1726.9
707,7616.1,4912
3944,6116.5,1506
84,8040.5,6512.4
406,6025.1,143.53
1228,4989.3,1524.4
6930,9895.7,4503.2
2055,1142.8,7288.9
219,5924.7,2357.4
8839,3292.6,6863.6
810,8230.6,4590.6
668,5927.6,7990.9
169,8022.8,9985.6
851,5688.9,7195.3
7951,1284.9,678.25
1943,993.2,1274.5
5070,7704.7,7030.7
645,648.41,7399.4
7188,1573.1,8538.4
9783,1379.8,7107.8
5931,6521.9,720.65
6858,2543.2,7359.4
2496,7344.5,5583.3
8635,2084.3,1909.3
1299,1248.8,4041.9
638,5246.9,2190.3
5842,3246.4,5397
3322,5258.6,7861
8048,8899.2,2095.4
7659,5455.8,1657
31,6513.5,1202.5
5840,8158.1,2608.7
98,7864.7,7488.9
5672,2282.7,1566.8
6855,1184.1,5971.4
237,6425.7,6885.1
5109,5761.7,4305.9
4214,1497.1,8561.8
3139,8096.7,6825.7
5005,4884.7,8074.9
7103,5049.5,3097.6
6095,6207.7,2273.1
716,70.51,8314.1
1965,239.59,743.5
2454,1949,917.13
1702,2396.2,4682.5
4725,3158,1415.9
617,7158.2,2202.8
420,6763.5,9977.9
9730,2781.5,4159.3
2540,2069.4,3131.2
5531,8336.5,815.48
1552,7717.1,7824
1812,8202,4386.5
2939,6366.7,1856.6
8728,8581.3,6505.2
9524,6158.7,1505.4
172,5422.5,76.71
2450,4581.2,6114.6
1579,6869.9,9611.7
9999,6739,955.48
974,7770,6041.7
2954,3813.3,1174.4
4375,7605.4,2671.3
2802,5959,9631.9
5656,4947.6,4638.7
4221,5894.4,5047.7
662,6621.4,4441.1
5786,9230,9187.3
2008,9268.9,4623.1
5062,1557.6,9397.1
1916,5083.7,3099.8
2421,5401,6529.1
8969,3542.4,8397
1403,1837.7,8487.8
664,1632.1,1773.5
4565,4499,7429.6
4224,2612,3773
113,111.93,4011.9
2037,4197,6693.1
7233,8467.5,655.56
252,5340.9,6614.1
4922,4518.3,483.09
5731,3413.2,234.56
457,867.7,251.9
7169,9069.3,2319.6
2932,7159,770.94
9331,1645.1,1486
2704,7960.5,4355.3
3199,685.66,4737.2
1671,4378,6588.6
6221,5239.9,531.93
4146,3220.6,569.97
1205,8078.8,9226.3
235,4181.8,5051.9
9467,506.84,243.17
1245,7900.9,5584.4
9373,5402.5,4582
1582,1798.1,1678.4
663,1421.7,6866
4005,7468.6,7364
3748,3294.3,7925.4
17,1583.6,1356.1
2446,8163.2,9728.6
6057,6840.1,3456.4
2175,983.9,1195.7
4674,6655.6,1801.9
2405,9777.8,5412.5
2751,986.42,1150.2
3085,8640.5,8642.2
1230,5051.4,9603.9
205,7947.1,1790.1
576,7403.3,1601.9
2008,3733.1,9844.4
4427,5184,2043.2
6113,4222.7,5362.5
4353,8345.9,1309.7
7840,4793.8,2724
1839,3878.1,1183.5
3781,1880.6,5926.5
1784,3437.9,9547.4
2718,4267,4916.4
3531,7549.7,3995.2
8075,4950.3,4592.3
1626,6880.6,8243.5
11,9924.3,6996.8
563,3388.1,8956.1
108,3371.7,7752.3
2048,8198.2,3968.5
9428,101.54,1562.4
1830,9260.3,9888.4
9419,2997.9,40.459
216,676.32,9801.5
330,885.2,2371.7
1483,1616.2,1798.6
3845,9453,552.58
122,3296,7543.8
5369,3134.4,2294.5
7270,9198.8,8891.2
137,5315,4326
15,5178.9,1173.5
5650,2727,5528.4
5989,8803,3002.4
291,3165.2,9788.7
168,8142.4,9501.7
6524,2181.5,3267.9
3455,802.17,7273.5
2109,9005.1,4699.7
3222,6452.3,294.99
8470,4498.8,4908
4137,9736.9,2877.7
9782,3864.9,5940.2
957,7225.1,3746
2145,3983.7,4359
6007,9712,5274.7
6451,5.0691,2466.2
7216,1862.8,6322.4
7024,5486.8,1559.3
5995,6520.3,249.58
2133,3690.4,7733.2
120,5142.5,3124.7
3741,861.64,8265.6
4,1329.1,8429.8
236,7612.6,9897.5
1914,4484.3,4693.9
3481,4972.4,1510.7
3024,1190.9,2336.5
1239,1674.9,4393.1
74,734.23,9822.3
5943,2249.9,4168.3
9693,9960,7791.5
3175,5825.6,687.07
308,9397.6,6558.8
2649,5240,7476
7744,7450,6936.9
508,3215.8,5206.2
3855,8450.7,7926.1
4088,1149.6,2939.1
3213,6431.4,9914.3
596,8599.1,7458.2
5410,6945.5,9645.3
6338,9023.3,2626
2713,5098.1,6697.1
1191,7348.9,8525.9
335,1968.4,8646.7
1082,5889,847.5
9766,8888.2,5241.7
3278,5937.4,7499.8
5075,9212.1,7180.2
2932,1846.4,3127.8
3296,9252.3,9446.5
9135,3163.2,1911.7
6857,2963.5,7826.8
4127,4010.2,4039.6
2251,7076.6,6525.3
56,9900.3,7724.1
2619,2401,930.61
158,5491.2,2625.4
3,3975.4,3681.8
642,8667.4,3847
856,8084.2,6679.2
6058,9897.7,5441
1940,5943.4,1461.9
8985,3762.6,1086.1
1754,5227.2,5125.5
6345,7920.7,7346.9
7792,1956.8,292.33
9796,7867.4,6425.9
1879,4747.4,3040
4639,8015.4,3365
9866,5124.4,1307.6
897,8617,1874.7
447,7891.6,7719.6
1073,9403.1,4549.3
9567,9644.7,1636.8
4764,6982.2,7290
9605,9743.6,7903.5
168,7378.1,6425.3
4529,6205.4,1870.1
3126,967.06,8144.8
2445,1764.9,450.88
368,7897.1,1377.1
6061,9087.4,2193
4477,7171.5,6457
3469,7340,6591.1
2065,1116.1,7348.2
2152,4609.8,6098.8
338,6041,2753.1
8731,3191,1975.6
6597,9031.9,3300.2
193,5402,106.84
1148,5729.6,4747.8
396,6340.1,9894.1
1326,3154.7,1599.3
2927,5967.2,1068.3
4893,3004.5,1944.8
208,2217.9,1957
5179,5284.9,2321.8
6111,5730,1107.2
34,2462.5,149.5
1496,5784.8,5961
9768,3345.4,4488.1
5741,7089.6,678.57
627,2408.1,860.65
1138,4845.5,8061
8352,4248.7,1494.6
4848,8603.9,5508.8
2700,9680,7669
5689,4825.9,2073.7
4027,5580.4,4215
1787,8301.9,270.6
1559,4299.8,3601.7
4039,6968,8346.5
2392,8867.6,3140.3
6522,4171.6,5592.5
8380,4299.7,2463.1
3998,4904,1092.6
3408,1200.5,8556.8
1440,6670.8,6448.5
5525,5232.6,4852.8
4922,1694.3,1139.6
1049,5872.1,7468.3
8356,315.05,5249
454,8111.9,3289.3
324,2808.1,3513.1
6294,361.38,1913.3
6931,2699.9,9816.4
2679,5582.5,3567.6
3393,171.85,2866.6
9950,352.17,5184.2
7324,7620.5,4404.1
2567,2894.7,4378.1
2480,1111.3,5410.4
117,1319.4,757.55
4488,9067.2,106.39
4510,6900.8,3763
9253,2990.3,5528
7381,411.77,7601.4
5521,8320,893.47
1152,1942.9,9131.3
14,2502.8,616.04
8503,1407.9,2634.4
3029,9723.9,9723.7
9174,7249.9,557.43
6849,5547.8,1509.3
9843,5439.4,5559.9
219,9656,1018.6
75,2394.9,7447.8
2270,9833.7,2781.7
74,2873.2,8514.3
9544,6133.6,1498.1
75,8400.5,4259.3
1300,401.44,8978.3
3949,5151.5,8662.9
4426,2073.5,141.36
6521,2157.2,3256.4
4079,7140.1,2542.3
4036,6077.6,8931.9
37,1546.9,867.42
1540,2194.9,9121.2
7110,2919.6,5361.2
8927,163.41,5733.8
5312,5246.9,6100.4
1600,9003.3,9223.7
2201,4641.4,6100.1
6733,5950.9,8632.9
1,3835.7,1661.9
5236,6594.1,4136.4
3066,4010.9,6601.7
3595,5592.3,7782.3
8845,2617.7,3194.4
6442,1343,8421.2
6943,7586.6,6601.5
118,6340.5,9075
3199,8700.7,6747.9
1674,6067.5,9582.3
947,3243.7,5887
1853,4868.4,4595.8
2170,1013.1,1207.3
6920,386.88,1379
201,8049.5,8508.2
381,8791.9,3253.4
574,8550.2,2726.7
9695,8981.3,9172.8
8847,2930.5,6428.6
6300,9532.8,8000.4
5270,4734,4347.1
7617,641.51,7300.9
1990,7239.9,7870.1
1917,776.87,9369.4
6116,2354.7,5983.9
6979,3824.1,893.01
1034,7069.1,3383.3
6525,8347.6,4632
4083,1148.5,2886.4
3114,9042.6,7843.7
1646,7654.8,1004.3
2324,1922.5,911.66
4839,9410.9,9027.5
156,930.37,7650.7
308,5401.6,8396.9
1579,1804.7,1653.2
2636,492.46,8145.4
2219,8406,7684
6919,221.84,4480.1
2983,8174.6,2254.6
6407,1341.2,8941
214,8273.8,9368.3
8173,900.09,3636.5
5181,5259.8,2337.4
3694,5970.9,4459.6
5849,4205.6,2053.3
49,633.86,4858.3
423,6323.5,3180.7
2293,8319.4,5025.9
6020,5671.2,2428.8
736,67.563,2014.9
703,112.76,7737.5
1680,5117.5,4018.8
1597,7675.3,7775
3251,9989,6284.8
2543,4090,6535.8
6770,8054.7,1878.1
27,2043.1,2566.2
1556,7627.6,7836.1
40,2150.1,4430.4
1025,7536.2,6726.7
3565,648.55,1881.7
1143,8726.3,2811.8
1391,5889.8,8665.5
2795,4084.2,5528.3
5481,4243.4,2468.1
7139,3921.5,5203.9
2511,1124,5415.9
2630,7914.4,5361.3
42,5803,7715.2
7239,9300.2,6712.5
4128,5987.5,9842.3
8342,2329.7,3843.8
2724,6146.7,5432.2
1,2393.1,8306.7
5993,3998.5,3956.5
8596,4157.4,5301.1
2388,6147,1493.1
3714,1937,5909.3
6720,5844.1,5937.2
183,2158.8,2095.5
283,3198.5,7197.3
4663,2994.3,8004.2
4725,7039.7,2328.6
6897,5786.2,3678.5
5209,9832,5550
2153,8133.1,5336.5
6726,7920.9,4159.2
7509,6943.7,5839.4
2373,9802.9,9345.9
3218,6388.4,245.71
17,7459.9,7621.8
5586,1957,1005.9
195,921.85,4303.1
7792,4183.6,8918.8
6100,9349.7,5171.4
5423,4446.6,4605.8
9509,2673.6,6903.9
536,4380.6,1074.3
3422,376.21,9698.7
885,3927,8032.2
252,2448.1,8607.7
2209,5254.9,3036
2378,8084.1,6904.8
7590,925.3,1883
3,8133.2,8656.8
3276,353.73,8604.4
58,9265.9,8251.4
4652,3356.6,5916.8
3930,5253.3,3229.2
184,2059.4,5484.6
441,9208.3,7430.2
1428,6035.6,5368.2
5810,267.25,4858.4
3759,5458.5,4602.3
700,4303.8,2962.6
4992,5338.6,2451.8
1,8711.8,6895.5
1647,3744,3384.5
320,9732.4,9914.8
3083,1457.7,9964.2
9323,9417.1,3714.4
293,7111.3,8778.5
1947,4837.3,488.33
1617,6820.9,1627
9435,2442.8,9328.4
6881,5789.4,3668.4
5451,1365.1,6911.2
6449,1661.3,1529.1
2054,1136.4,7300.8
1389,4932.5,5233.4
9254,2998.3,5491.1
7170,9031.6,3523.9
5216,1949.6,6332.8
3751,4500.6,7456
726,8778.1,8282
200,6215.9,9047.6
25,7458,6065.7
3469,303.2,2549.2
6970,1624.8,6262.2
4603,928.62,7570.9
5584,3527.1,6777.7
1869,2315.2,3609.3
6027,1134.5,5456.6
218,6853.2,8518
5490,2245.4,8823.1
1516,6300.8,9055.7
479,2264,2763.2
112,4061.5,667.81
246,8369.8,780.21
3319,1801.2,5750.1
5687,4377.7,5075
38,6048.3,2541.6
940,7681.7,8596.2
6111,6494.3,6672.8
2073,5805,546.19
9210,4428.4,5810.5
388,3976.1,8568.6
275,2636.1,8483.1
9621,9001.4,3982.8
308,4128.5,3903.5
2376,8115.2,6929.1
813,1293.7,4576.5
1721,9916.5,8448.8
1483,5019.3,9130.2
5324,2879.6,7325.3
4263,5636.9,727.43
1554,9600.4,7629
4219,9228.7,7239.4
4267,234.86,5077.9
436,6838,8119.4
9402,1062.9,9025.5
6439,7354.8,7500.1
502,9624.1,437.32
4455,5252.8,5955.4
4364,5744.1,7423.1
7278,1867.1,6314.4
279,8792.8,8863.7
1616,1747.5,4875.1
2009,8494.6,7137.7
858,8366.4,8982.5
5449,3749.8,7926.1
4561,513.88,7308.2
3435,1874.4,7895.2
166,6564.7,248.46
507,3150.4,5156.7
6015,2617.2,5541.3
1100,306.74,1048.5
3803,8500.4,6101.6
4842,7818.5,7649
31,6562.8,3683.5
7083,2006.3,5204.1
9941,6053.2,6199.2
106,2103.7,5939.6
7500,6938.6,5872.7
1255,1235.9,1225.3
5066,8480.9,9918.8
35,5244.3,2898.4
4378,8323.4,9230.8
954,5816.8,5294.7
3375,5603.5,4889.5
3135,6758.5,9229.8
922,3846.7,4352.4
1439,6686.1,6423.3
609,1619,1257
174,9804.4,1373.2
9289,4279.7,5513.6
2194,4383.8,5663.7
6517,733.38,2541.5
1749,3964.4,8038.1
2512,927.23,6593.1
38,6905.1,7282.6
7965,6660.2,5988.2
1077,6991.6,4896.8
3646,8982.8,9904.8
1912,1087.9,3805
3541,353,4369.2
9417,135.29,9045
5573,3311.7,8565.7
8774,2831.1,3313.3
2336,9455.1,816.35
8683,8776,3908.2
3684,7118.4,1774.9
1446,8044.1,6579.2
8727,3148.9,1955
2883,2373.8,3900.3
