frame,x,y
1739,3262.1,4819.8
5633,5479.2,2487.3
2714,1392.5,831.35
7193,4494.3,11.98
1173,3458.2,6732.7
9665,3828.8,9272.8
8071,5665.9,638.22
1638,145.99,7072.5
6906,244.88,8491.6
241,1389.4,5756.6
2246,1187.8,8036.4
2158,6940.8,1631.1
7171,3149.8,4860.3
9737,8766.5,6848.9
475,5629.3,5369.5
4233,7695.7,9919.3
1479,3652.9,2995.8
170,5985.6,9475.4
1727,7627.4,8983.6
5880,3025.1,5754.5
1281,2838.5,6568.7
3621,2099.7,8599.4
34,5190.8,5429
116,3038.5,2011.4
2665,4980.9,8716.6
1343,1991,2334.1
4507,4506.9,4796.3
1253,1050.7,1958.2
5685,3886,1769.8
9561,1218.4,3530.7
1349,76.416,6511
1671,9534.9,6871
1826,8330.3,9880.1
1378,5542.8,7060.6
481,9045.3,241.65
5656,1970.6,1621.9
484,5594.1,5371.8
9052,615.77,3950.1
1936,9938.9,59.331
208,5967.6,2864.8
8702,1238.2,1427.3
2120,6620.7,7312
211,218.62,8707.2
76,9192,2822.4
81,4104,4815.8
6877,5208.2,4643.3
137,3350.7,9402.3
34,309.03,3349.5
7661,1896.6,2480.2
692,8022.2,1396.5
5181,4446.2,4174.2
4971,6893.3,4721.1
2857,5492.2,1906.2
8370,2018.7,1636.7
261,2447.3,4721.4
493,751.28,8442
254,1670.5,9188.3
5393,2266.5,7296.9
6588,1795.2,7697.7
5494,7490.1,1237.8
9204,5118.3,8981.6
3037,8360.4,3669.9
9177,2824.1,6230.5
134,5711.6,3771.1
1670,5650.6,9699.3
4746,9817.3,7227.2
5893,2545.7,5125.1
2596,2851.6,2652.2
6110,8914.9,1718.4
8249,3778.6,5637.8
945,8424.5,5988.5
9894,6199.9,2649.6
9269,7154.9,4819.7
480,8941.6,8352.1
5420,6098.9,2359.4
4714,6774.8,8904.7
2941,5023,8286.7
5581,8507.4,8391.8
502,2122.8,4678.1
8467,4637.3,6405.4
7656,268.1,9490.5
5658,1988,1645.8
2905,4969.8,8254.3
3164,1169.1,5969.7
4346,4762.5,7459.7
2487,7068.9,6704
961,4109.9,3008.9
8366,4800,5874.3
3446,5902.9,820.71
6435,9628,5457.2
4260,2842.1,3894.3
6216,6133.5,9718.5
1334,3285.2,778.36
136,6641.7,9020.1
582,1068.9,1873.1
2275,853.91,8884.4
3285,4403,2849.1
3156,9526,7722.8
8276,5906.4,9131.4
5273,509.36,7918.4
5283,7974,7427
3434,753.73,1230.6
387,5053.4,9082.8
8960,8515.6,8202.4
8795,95.561,9413.5
1980,8840,673.15
6627,4810.1,2452
292,7743.8,9411.7
1,8421.2,2634.1
3029,933.66,8852.5
5799,3187.5,5873.4
281,4530.6,1728.8
5597,572,5319.8
2335,4617.1,4137.2
5033,9958.5,1.4994
990,3095.7,2714.5
1274,2744.4,6164.3
568,7891.1,4360.9
8029,3351.8,1128.7
2286,7199.4,2392.4
2716,565.84,7357.3
4293,5241.9,38.144
7792,1503.1,2406
1060,8267,1075.7
2391,9268.1,7940.3
4652,4802.5,9857.9
8398,4955.4,8524.2
3308,1703.3,6149.7
852,8758.5,6474.2
969,4287.8,7691.6
8343,7286,6.7124
5578,3790.7,5660.1
2288,7960.9,4206.2
2458,2472.6,9936.1
8396,4803.9,5899.5
1131,2563.6,3692.9
2029,6148.4,911.59
4596,660.96,4919.2
368,5405.5,6301.8
2700,5043.6,6348.2
705,2392.4,5152.7
3284,2900.1,7886.4
3851,3856,9765.6
6508,648.74,4307
2984,7567.2,4623.5
8447,4401.4,6064.2
4277,9319.3,8296.5
7917,3845.4,444.63
9791,8959.6,434.97
9889,555.2,2240.5
8750,975.5,7691.2
9132,3919.2,8908.7
9100,6433.6,1498.9
5448,5769.2,6557.8
538,4062.5,1143.5
5296,3103.1,1411.9
8299,4809.7,5913.3
8073,4667.6,4287.5
3195,7089.1,8888.2
7167,1373.3,5444.9
1720,5245.4,9110.9
4334,5784.9,8582.6
5502,7891.6,2941
1004,5216.3,9166.5
1845,7458.8,2562.9
1198,653.22,5449.2
7172,2584.1,3902.4
4445,9583.5,6727.6
252,6770.9,7757.9
6739,9293.4,9136.3
5504,4936,6360.7
4324,3303.7,4914.9
70,294.31,5321.8
295,7514.4,6637.9
412,6233.6,6984.5
5895,2533.2,5096.3
274,3450,6025.3
2376,2146,9568.4
8127,9072.2,2779.5
2642,168.9,9098.1
7670,954.91,7685.5
8609,793.86,6219.2
2952,9331.9,6909.7
2132,2042.5,5854.3
1958,9517.8,3655.4
4295,9785.3,1072.1
4174,4777.1,3052.6
4742,2359,5970.5
1963,4459.7,6721.2
3928,3298.5,6720.6
450,9345.8,3753.8
9637,3513.7,5594.9
7100,1427.5,3688.9
184,5013.6,8956.3
8970,9218.9,8510.2
166,867.95,7945.7
6063,1504.3,4264.3
545,6220.9,8497.6
421,6765.7,7758.7
444,5910.7,1389.9
4588,941.01,384.42
1721,6908,9256.5
7483,1940.5,594.66
7584,8452.6,8307.4
9294,3420.7,4473.2
2905,6929.7,8951.1
5542,5225.5,1457.3
1253,2885.1,6567.2
6512,3329.6,8956.9
2629,3592.9,2842.8
7430,592.64,7939.7
5989,7787.3,2278.9
6956,5765,9168.9
2348,825.03,9947.1
7169,3088.9,4866
2480,5727.6,8902.6
270,4524.4,7280.8
857,8452.7,3450
3191,653.65,7477.6
2020,5952.9,1425
3158,872.8,5742
3438,8376.5,458.4
533,9607.6,5102.3
5910,9384.7,723.69
3097,6767.1,8856.7
3737,7049.2,8968.4
2497,1248.5,9902.9
632,3757.5,3574.1
979,251.49,9677
37,8174.9,2459.8
2759,6961.3,2489.9
965,7667.1,5551.6
6,2000,4273
461,2376.2,1104.2
1670,7435.7,559.57
873,444.69,9888.7
5009,4190.7,2432.8
781,9104.5,2664.3
2311,5715.9,9754.4
6154,1029.3,8071.9
3776,8804.3,2890.7
2962,8221.1,4016.4
1329,8370.6,1921.1
4369,5111.1,3486.3
75,8633.2,4467.1
9669,559.53,8512.5
554,4052,4469.2
4299,4005.8,9928.6
6150,2045.1,6150.5
997,4792.2,4285
653,3828.6,3595.8
2870,3934.2,5622.5
4918,1566.9,9356.6
2297,9844.8,1054.2
6162,1780.2,1361.7
5777,6016.4,7038.3
141,6393.2,231.82
7153,8172.1,2957.8
3241,2826.4,6534.5
132,7316.4,1474.7
138,2883.1,1112.8
2482,1393.8,8578
5986,7831.5,2290.3
1388,5501.8,8580.3
4316,4078.4,9948.4
47,3806.4,2186.9
1771,657.9,9349.2
9421,3224.6,614.72
9680,5548.5,5318.2
6974,1769.1,8331.2
2792,2679.7,7446.2
4099,260.47,7672.2
1076,7357.4,4998.8
7642,6254,3353.6
1791,6524.4,2364.2
1390,3028.7,3102.2
8779,6567.1,9280.4
2396,4989.3,7785.6
2109,7889,5649.7
4247,5625.5,1294.5
8038,5228.2,5042.9
414,8327.8,2915
6257,1324.1,7949.4
730,7945.6,759.09
5931,1111.6,2307.1
2894,125.53,6930.1
4815,4727.2,497.95
849,8951.6,265.87
404,9057.4,3120
8876,2663.1,2025.6
6857,6705.9,8204.1
2396,2255.5,4193.9
4213,9685.3,2425.4
5801,3228.5,5827.1
6491,4675.1,7214
2379,3710,9271.7
1201,6599.2,2676.6
645,75.608,481.58
9155,925.03,7686.5
194,1065.5,4999.9
1327,1986.4,2348.2
859,2711.4,4937.7
550,8479.6,5943.2
5871,1579.3,9326.7
6888,5809.8,4098.5
204,8667,1793.9
121,7888.9,6677.3
1272,473.29,5911.5
3286,6174.9,5491.5
9957,4440.5,4126.4
1466,95.731,8336.8
580,7188.5,7981.9
906,8494,4950.2
5675,7810.8,6770.5
1439,4669.5,7219.1
5479,5757.8,9395.1
323,5746.9,3090.7
6124,5786.4,8543.8
8459,4698.2,6421.8
2608,4770.3,9237.8
4484,1281,6286.8
1588,2275.9,5090.8
1724,1150,8998.7
5760,3159.3,5946
4614,416.59,5029.3
4321,7182,6977.4
5535,8798,684.25
3063,5429.2,6667.4
4886,659.38,6641.5
1957,4716.6,5029.7
9839,2183.9,98.833
1807,5791.4,5412.9
7474,9109.1,8161.4
5631,6061.3,7066.9
99,687.01,7106.3
587,3289.5,9366.6
874,4715.7,4752.8
8804,6937.6,4350.3
119,2836.8,8753
4026,7342.8,2350.7
1784,3136.4,9450.1
4997,4076.8,1010.5
3955,9973.7,9901.7
236,3164.4,4560.4
4982,4190.2,2468.9
4282,2092.1,7569.5
2214,711.32,3314.4
8,1496.9,8426.7
236,3812.8,2862
357,9678.4,2373.3
216,5383.9,6025.9
2617,1027.8,7030.9
5053,4364.2,9608.3
99,4205.3,1247.6
880,9591.9,1606.3
9654,594.06,6355.2
2155,5783.3,2779.8
6983,8513.2,3683.7
96,3529.9,9764.7
7127,5793.4,9855.5
1376,6668,6506.2
2960,8160.7,3968.8
281,9234.5,6139.1
589,8421.4,9925.5
925,5321.8,8615.2
9316,3362.9,5675.5
105,6386.6,1995.3
8695,8647.5,2517
9417,4133,4766.6
4502,2551.9,3917.6
1053,6488,9036.3
1713,6829,8420.3
5036,3782,403.25
368,3121.5,6053.5
8349,8839.2,6966.8
2274,94.348,7985
