frame,x,y
5274,800.85,4196.9
551,7370.2,9836.3
9781,100.73,4391.6
2673,6464.3,5090.9
866,6724.7,1133.8
5731,4090.2,9845
3813,1778.6,7247.1
2821,2570,7465.7
5478,7576.2,3809.4
4490,6853,1859
88,5985.7,2906.6
300,9741.6,5220.6
850,7618.5,7615.9
1522,103.12,2988.3
7794,9318.3,3647.9
6212,9812.5,9786.4
1603,2629.5,7825
6187,6482.4,2551.2
7873,6999.2,9325.9
7469,350.04,6559.7
5424,1846.7,1266.5
7462,4039.8,8143.6
6327,7714.7,8496.2
148,1497.1,1289.5
184,3493.5,9166.4
2649,5822.8,9517.2
2790,2591.4,9247.4
5056,389.49,3128.2
420,4631.7,2287.9
3748,3102.7,8047.5
6511,9617.9,2038.7
1541,4085.4,7806.2
4612,6017.9,794.82
3752,1823.2,1231.9
7068,6052.7,3748.7
4296,8762.5,2774.2
110,5107.6,5879.4
2759,2774.5,4833.8
375,5732.5,5357
3808,1393.9,209.5
1901,8455.4,8887.6
4472,1136.2,442.74
323,235.66,9062.6
1814,4050.2,2128.1
512,7079.3,9296.1
764,9443.4,6049.1
5000,6651.1,2916.5
3105,1202.4,405.33
1062,8838.9,1314.3
3748,3082,7831.4
1125,8153,2285.7
2141,1713.8,4388.1
284,2649.9,5584.8
4071,5197.7,7111.5
9523,874.45,6211
567,5835.5,3109.2
269,9938.5,7328.5
103,1532.2,3191.3
1550,1274.4,3379.1
1318,5290.9,3104.3
187,5120.9,6000.3
5307,8292.7,9383.6
1428,4689.2,6282.5
870,3343.2,3804
651,8721.3,1832.8
3478,4864.1,7037.4
1965,2256,6224.2
5452,6352.3,8663.4
906,8188.7,9730.1
5186,9066.1,4737.5
3286,6129.3,2812.6
1017,4902.4,4607.6
9440,6475.8,5087.3
2,6350.1,2638.7
5866,4392.3,4162.3
25,779.22,6861.2
1403,9483.8,6243
8904,6759,3058.5
2850,3067,6986.1
3207,4472.7,7493.8
7241,8585,1633
1940,9068.4,4071.3
1504,8215.2,7976.8
4600,1535.6,2627.6
4975,1035.5,1116.9
452,261.18,81.591
5997,6848.7,5828.1
3446,2679.1,4122.4
821,7727.4,7365.7
286,8084.5,5500.7
35,5263.2,5670.5
9418,5130.8,76.275
624,2612,4866.8
6143,5602.8,7780.1
9805,877.2,5480.4
4088,1771.6,6704.2
49,604.73,7016.6
226,996.16,412.09
853,9495.5,6070.3
5998,9677.9,8261.4
1067,5211.7,3335.6
4,6329.5,2669.7
7691,5050.2,8659
2410,859.64,8557.4
5595,8114.9,59.301
3281,3254.1,7668.8
742,3153,5859.3
4517,7999.7,6141.3
9982,9159.8,7369.7
249,2760.7,3285
5184,5291.7,2422.6
5473,219.2,5924.1
8783,5041,504.33
2724,254.89,9342.5
8884,4056.9,1241.2
2995,3452.9,8374.8
225,9657.2,954.87
709,7589.9,7198.1
166,9477.7,2937.4
6313,7051.9,3636
871,5175.7,4498.6
7976,7909.4,2826.7
244,5041.3,8131.5
2881,772.16,6529.7
4315,5090.4,3503.3
6116,5707.4,658.88
5641,8064.1,9564.4
713,6540.2,8159.8
8720,7661.7,1832.3
857,1247.4,4933.6
4249,2332.9,8126.7
4744,4732.4,5615.9
6824,2770.8,8167.9
3836,296.34,370.29
7574,9665.6,440.58
2555,7081.1,9232.5
1898,9218.5,8935.5
2244,2254.7,4616.8
8350,775.07,17.907
7343,3518.5,7003.4
1741,5769.8,7513.4
283,8055.4,5437.4
1084,2693,2712.7
1133,4097.2,5894.5
31,6017,890.9
6293,1644.4,4535.3
406,7558.2,8201.4
1251,7105.3,9713.6
106,3920.2,8749.3
1409,1366.9,594.59
58,343.7,6237.3
1416,1749.2,5839.2
6817,4737.4,6379.9
9901,6887.5,3711.2
324,3141.8,9979.3
361,9803.6,5432.2
7376,5794.3,9559.9
6919,7452.2,2267.6
4620,5930.6,902.44
5155,2848.9,6611.2
4379,8318.5,9653.5
7772,9493.6,6382.8
1599,7166.3,6625.2
46,7326,2276.9
250,7211.8,4618.9
8702,3408.9,9371.3
1939,8623.7,9510.4
1265,9543.6,6223.5
143,3983.2,2017
910,1758,6754.7
11,8036.8,2179.2
2809,588.61,6013
1916,6971.1,1698.5
7511,3695.9,5319
941,4967.9,4591.8
3973,7949.9,6815.7
2026,8368.2,363.46
2491,4650.7,478.76
3039,5254,4766.2
367,8674.4,1004.8
284,5515.4,1632.5
9901,349.57,639.32
6500,9875.3,5326.7
1846,787.11,8259.2
7574,9635.9,8966.1
2004,1488.1,6678.6
179,2266.1,3148.2
4353,2296.1,8689.6
1051,6667.2,4552
11,1676.2,3936.4
2908,8526.8,58.021
540,9030.4,4492.2
849,3484.1,2157.6
1582,9695.6,2646.4
2165,7464.3,8853.3
121,2321.9,8479.9
6774,390.44,2154.6
7203,1535.7,7833.4
1370,662.39,6017.4
60,4990.8,8729.2
3441,866.05,2717.1
2122,8592.3,9882
1559,371.52,179.44
2862,3627.4,8896.4
1956,7674.9,1837.5
3447,7399.7,1768.1
7454,4072.1,8260.3
6060,7188.4,7292.9
4280,7399.4,2076
175,7277.5,7031.7
694,7529.1,7085.6
7069,7642,1052.1
2633,2844.9,1764.2
5436,1242.1,921.16
3421,8685.5,2012.2
6533,2135.5,7621.3
26,8977.1,1047.5
4158,3657,7703.3
7920,2340.9,156.71
5463,5828.6,5823.9
4265,6010.9,9905.2
455,5965.6,813.44
811,6367.1,74.105
3,3234.9,4303.6
3167,559.76,3197.8
87,4344,5548.6
862,6041.6,6848.7
423,9258.6,4048
4939,7705.6,4629.3
166,2645.8,8971.1
7183,1529.2,7814.6
8848,6471.3,448.67
6151,6370.4,3584.4
1824,2312.2,99.929
18,9257.5,1927.8
9897,5007.6,9779.3
528,5615.1,2353.5
93,8639.1,447.26
1215,5947.4,8620.6
6786,5881.6,976.05
869,3311.2,3724.5
6773,9018.1,5873.6
41,8233.3,54.069
8964,9291.1,5846.8
88,5533.9,5412.9
8847,1215.2,4099.7
1423,1764.6,7151.9
3307,4330.2,2160.8
4656,6293.4,3295.5
4440,8575.6,4455.7
5915,4260.3,9770.8
3602,5602.4,6135.8
1043,5573.1,2431.7
278,2167.7,5135.1
2394,2230.6,967.75
8840,7000.6,3765.4
86,2494.3,9611.3
696,656.16,5958.1
2261,9715.1,5928.1
1299,6687.2,9835.1
3761,7924.7,8089.3
245,7181.8,4361.8
2872,186.82,8649
8482,8019.8,4815.7
4809,6891.8,8902.1
8813,2753.9,8084.8
1213,9916.3,1844.4
2539,6610.4,6696.5
2905,7965.8,5513
4608,8580.3,6488.9
9710,9531.9,9457.7
3280,3529.7,8912.4
3688,7068.8,5234.9
1058,5682.7,1854.6
8841,7000.1,3825.5
1089,3565.3,1784.9
8756,1792.1,2275.5
6569,3925.2,8551
8199,261.13,9716.7
6075,1231.2,2544.5
405,6555,8817.4
641,1769.4,2682.7
242,5111.7,9148.7
1416,6804.9,5498
5430,2266.3,6104.3
8509,8057.7,4808
5164,9169.8,8642.5
2622,3489.4,6121.2
4707,351.97,5152.9
741,6079.6,5613.7
85,5635.5,7850.2
4333,9591.5,4147.4
5639,8010.6,9506.8
7,5193,3756.2
372,658.18,6367.3
3985,345.87,3104.6
5868,4377.5,4203.7
8109,1432.5,3197.2
5746,7425.5,4561.2
9391,8361.5,4908.7
898,572.14,7939.6
513,5662,7981.6
970,513.63,1242.7
5135,1491.5,1218
8029,7684.2,994.67
8597,7955.7,7777.7
5592,9883.5,460.87
3043,5391.5,2800.6
9987,4456.8,9890.4
457,691.88,9793.2
2293,674.61,4461
4528,2434.6,9168.1
394,7730.8,8941.4
2530,9730.9,5049.4
61,2368.2,939.21
113,9215.7,606.58
7875,6515.8,8261.4
6111,4665.4,6897.8
3269,7632.2,6081.7
2730,5927.3,6134.1
305,7966.4,6768.6
3458,2319.2,440.44
5420,1001.7,99.015
110,2356.9,6870.2
2178,6492.5,7071.5
9391,557.55,5785.9
7769,2260.8,1621.5
70,8736.8,3942.1
75,1462.5,7696.1
250,6367.9,3626
27,8903.3,996.35
1324,5763.2,2183.5
1726,2734,3037.6
2200,1673.6,321.98
6332,7369.4,2197.8
2772,5161.2,7059.3
5779,7850.9,4987.2
1336,6835.3,8407.5
491,5461.1,601.53
20,3152.9,1330.5
5993,6837.8,5806.9
8483,8080.6,4780.4
242,3204.7,8555.3
1523,4915.6,8273
4073,3842.1,355.62
5300,8361.9,4993.3
537,182.78,9779.8
7125,1426.4,7879.7
6848,9868.4,3661.7
186,1405.6,5092.8
1466,7111.6,9852.5
3698,9745.7,3940.9
7221,341.09,4543.5
108,283.47,6761.2
6174,7645.7,7484.2
4160,8317.5,7161.4
899,529.67,7984.7
3738,7.1969,5336.9
292,6395.3,3847.1
685,2763.2,8353.6
1824,5206.5,277.36
1994,8654.2,1790.5
433,6151.9,6670.9
3547,9729.2,6053.9
185,3137.9,4377.6
1103,8721.2,3913
3880,7571.3,3908.4
2652,7173.4,8445.8
7669,8191.2,914.53
5077,9069.3,7641.7
2,7305,7812.5
1850,7.1979,9399.1
5980,4114.8,4291.4
4024,2956.6,4348.1
458,8612.8,2195.2
859,4190.2,3879.2
9785,8265.8,1122.8
164,3664.7,1655.9
5993,4081.6,4275.2
575,7928.2,6743.5
452,5005.6,5950.5
2519,384.9,3144.9
3494,1098.4,2813.5
958,9890.1,1092.6
2042,9963.6,8625.9
1665,2901.9,8132.9
6982,624.85,9346.9
1533,8099.5,9440.2
1414,5345.9,3091.2
43,8240.8,85.032
2831,2901.3,8435.1
4703,6241.4,3222.9
13,3337.9,2545.2
3653,5046.3,8546.7
7709,5394.5,5274.8
3311,7649.6,7492.3
821,2202.2,6653.9
8354,8194.6,7079.7
121,6472.7,6148.9
2041,8213.9,2478.3
3601,5609.1,6123.1
775,6301.8,6005.8
1458,8646.6,9508.4
1231,5178.3,7763.9
2134,6971.2,6248.5
115,4879.6,1111.5
9338,9921.9,774.82
112,5827.7,4636.6
1556,92.502,2957.5
7435,139.34,3058.9
9048,9237.7,7212.8
6645,1046.2,4677.4
2590,289.9,896.84
130,2551.8,7147.7
4638,5871.3,242.37
1593,2111.9,5486.1
163,2232.8,3133.2
3244,5558,8340.2
6876,1344,3821.3
8397,1854.4,4088.3
5479,1064.2,339.99
3026,5900.1,9353.3
1974,1206.6,374.74
710,8995.3,1550.3
152,4646.3,1772
401,8539.6,6215.1
3286,2838.5,1915.6
255,6674.7,199.03
93,3122.6,9526.4
6622,831.66,6489.5
3755,7823,4902.6
3277,3241.3,7643.5
1662,4576.6,857.9
2294,7153.3,9282.3
9467,3304.8,699.43
2583,1885.4,9044.4
1237,7196.2,661.25
2565,9867.9,9824.2
164,3367.7,8184.4
7473,9774.2,2489.3
3384,9477.5,775.84
6345,6305.8,8069.9
530,8026.6,3809.1
4381,8010.2,812.67
1639,4456.6,6610.5
3035,6401.7,412.96
228,3594.4,6795.9
697,2585.2,6553.6
1573,7270.8,9049.3
665,3770.9,687.26
2268,6530.2,7273.9
2651,6502.5,5109.9
3490,8932.1,5698.5
5693,7441,8922.6
3960,1178.7,3655.4
5275,859.25,4205.3
565,4470.6,6539
165,2815.2,2429.2
7063,4064.4,2332
2751,2823.3,4776.3
690,926.84,7593.3
8065,9742,5986.4
244,2687.1,3292.4
2363,9544.5,2886.8
6592,5301.6,4394.7
216,677.96,6406.1
3220,367.29,4952.5
1421,1782.4,5793.2
2382,5637.4,6731.7
9227,2214.4,6288
6770,6391.9,434.54
1967,7613.2,2184.6
3252,3593.4,8897.6
1116,3220.4,2999.2
8224,5938.6,2235.1
2286,739.47,5196.4
2457,1994.5,3485.1
3091,9539.5,737.91
1632,1011.4,1408.9
5915,3266.2,3015.1
281,4262.7,4011.3
778,960.44,7490.8
3995,7413.7,7617.9
236,3894.1,5496.3
5806,2864.1,3292.9
9154,2871.9,7100.5
2861,4788.1,6926.3
2115,6771.6,3038.1
6988,1582.1,4485.2
3901,7589.2,3900.1
2486,4165.1,2342.4
8518,4605.3,9061.2
533,6776.5,7361.7
4562,5694.6,4346
2288,4916.9,430.89
700,6480.9,3494
6036,156.5,6283.8
2678,7999.5,8259.5
2066,4324.8,6794.7
2296,9415.7,7294.6
2514,6148.7,3124.3
202,4237.2,1400.1
6767,1106.4,2505.3
2193,5663.9,778.86
7611,8271.2,7127.9
6605,4794.5,6825.6
6566,3947.5,8561.9
3593,7699.5,3374.1
5059,9154,8406.4
2106,2158.2,1026.7
4999,6340.2,9732
5202,2690.8,9687.1
3932,1594.2,9568.3
1091,2736.9,2707.4
1737,2947.8,1577.7
7175,8000.2,8319.1
5812,7709.1,9728
2101,2142.7,1080.4
7142,7051.8,2962.7
5286,1753.5,8071.9
3847,147.69,9654.4
3064,6395.5,1932
4198,4985.2,1149
7985,8966.1,4893.8
5656,3669.3,6838.2
93,6457.4,8580.4
2594,7027.4,9043.7
203,3918.3,6433.6
8458,9121.8,2937.5
416,4617.6,2306.6
6613,2626.6,7819.7
675,1527.7,7920.2
470,5262.7,6358.8
3489,1751,7276.3
2049,6796.2,5643.6
1763,7863,4624.1
7343,9949.3,7307.3
2855,2234.5,6722.3
8130,6238.8,4772.5
226,705.81,8811.1
2553,5099.3,7885.3
108,3769.8,2691.3
4733,856.22,9276.5
5980,3964.6,2601.5
3098,3574.1,5886.2
369,9092.4,372.74
299,444.56,8359.8
1467,4407,1005.4
1768,4510.9,2618.9
202,1588.7,974.59
3293,7797.9,9448.2
2179,3686,4667.8
4193,5169.1,8805
1287,3775.2,4793.9
1934,752.85,9352.4
9253,623.2,9867.5
487,2631.6,7833.4
1723,17.352,4982.3
4596,8538.1,6489.9
107,4425.7,7135.5
4683,4571.5,9580.4
9644,3571.6,9069.1
3434,2078.7,5907.1
409,810.51,1445.4
1783,6979.4,7171.2
4458,2511.8,6476.9
1370,3846.3,894.93
28,2528.4,6106.3
4358,4893.4,6461.9
2800,46.075,3667
159,374.71,8741.1
7991,6457.1,2997
169,7756.8,2410.7
1144,2950,3494.4
5300,2615.8,2499.1
7826,4533.7,4295.6
3597,1316.6,5835.6
7147,4623.5,3286.2
166,2500.1,4619.6
431,527.68,2855.2
4565,2683.4,3050.8
310,8102.9,5428.9
8946,3967,52.832
4786,1163.8,9833.9
2044,7702.3,2014.1
4333,9116.1,4976.8
237,4852.3,7316.8
306,7516.7,2009.4
2707,2421.2,6519.3
2564,9852.4,9776.5
5493,739.05,8259.1
5831,7920.1,3972.4
495,8969.2,1975.1
901,1036.3,4656.6
4721,598.78,8116.7
289,2951.2,6291
993,7797.5,8985.4
7500,703.25,8335.8
5139,1868.2,8000.2
1576,8465.6,3738
1655,3875.2,7946.9
1628,4986.9,4631
7247,7712.2,4148.6
1144,2475.4,403
707,4947.2,8057.4
64,8685,402.8
5754,3996.6,8561.7
992,3819.5,283.88
2533,9024.8,3114.4
1495,8483.1,9364.5
7035,9725.3,1071.6
2377,341.48,3110.5
4207,4906.2,9670.2
7773,6830.1,9469.6
966,7318,1939.2
1976,1497,1092.2
1229,5427.9,422.04
783,966.56,7567.5
1,9724.3,1066.3
9250,1523.2,4794.1
2826,5856.3,1010.4
2762,661.66,5963.4
1222,7938.8,4841.7
3701,7201.6,2072.9
9074,9276.8,7188.1
8873,838.03,4207.2
4284,6175.7,4970
2770,6860.5,9509.8
2500,961.95,513.94
6310,4545.9,8100.6
182,6505.5,6218.1
2153,690.3,5217
4086,2694.3,4422.5
47,2424.4,7336.9
40,9984.2,2841.2
9631,8770.6,9627.1
4139,8243.9,3762.8
1853,9548.3,7285.1
2879,797.14,6628.9
655,4640.3,8430.5
288,2677.5,5581.8
8127,5627.7,7191.6
6737,6017.8,3839.1
9115,1399.4,8430.9
2590,8784.4,2702.5
4245,7631.7,5034.1
34,5262.2,5726.3
1368,9527.9,3340.1
4146,7157.4,6726.5
9223,2178.9,287.05
197,9175,107.43
5778,8190,6062.2
2945,9094.1,2822.2
479,4651.7,206.04
1832,658.96,4857.6
814,9096.6,1006.1
9343,187.29,2467.1
1391,1854.4,5214.5
2676,2515.8,2974.3
1517,2206.3,8829.4
2583,4197.7,6093.6
923,9623.6,2329.4
4426,5728.3,3431.8
30,8097.5,3144.4
2476,3550.9,4858.1
1977,2192.1,9108.2
6520,5945.6,6448.5
1559,9612.5,8633.4
6074,9315.1,5123.3
490,7963.9,9611.4
3035,6557.3,5580
261,3875,510.87
180,2194.5,3096.4
9035,7016.2,9329.2
3018,3569.6,125.5
1564,3829.2,9715.7
9326,1043.8,3262.6
879,2896.6,542
7447,2984.8,637.52
143,2811.4,9618.3
7519,5900.2,2953.8
1181,7520.7,5899.2
90,7165,9529.1
6626,2607.9,7833
2242,2172.9,4600.3
975,673.51,5378.3
687,1185,9717
2539,5548.3,1280.7
6,6726,3086.7
2209,9362.1,1702.9
6545,6946,9357.5
4504,7979.4,5518.1
1811,4973.8,4391
4889,608.66,2859.8
82,5626.3,7893
2411,818.18,8562.4
3283,354.03,9748.2
5867,1897.2,6922.1
9517,1546.8,163.56
2400,7705.3,1513.8
7450,9802.8,2459.7
1165,7175.5,6598.5
6381,2273.8,9005.3
5996,3851.6,4195.7
289,6389,1220.3
1655,5679.5,6592.3
1763,7495.9,714.21
5870,1939.3,6907.1
2678,2546.8,4639.3
3098,944.34,4039.8
5636,8458.2,4821.6
8150,8138,9019.6
65,6894.9,8497.1
4718,5481.2,2558.1
623,4533.9,1030.4
2840,7964.9,262.52
4950,5295.1,2256.3
4910,3977.8,3183.6
1637,4816,4030.4
3278,6518.2,5091.2
186,7060.1,5760.1
5070,5183.2,8564.6
1466,4423.6,1031.7
6922,8178.3,8108.8
1772,7120.9,9723.2
8,9422.7,5505.4
3776,9916.8,398.49
3803,3387.5,7326.9
7058,8268.8,7971.4
379,351.67,5355.9
7369,1093,1713.9
7455,3148.1,1611.2
4358,4827.9,5489.6
864,155.92,2994.1
8474,6829.8,7907.3
1388,1283.9,2000.5
7005,2257.2,5246.5
6520,9658.1,1035.1
878,9093.2,1037.7
1359,6396.7,4181.2
439,545.67,2835.9
972,9795.6,5362.4
1289,3893.5,8801.5
1202,8274.1,2790.8
2448,5843.5,8091.8
5370,401.48,3071.7
3801,1324.3,268.12
4792,942.06,7869.8
2347,887.25,8567.4
9002,3900,979.53
101,7412.9,4398.3
2593,8370.7,3499.5
6655,1329.5,2178.5
1324,2690.9,1368.4
240,5793.6,9511.4
7761,9362.8,3630.5
1513,6666.6,7935.3
7479,8656.3,2438.6
2385,7705.1,8398.5
4408,6508.8,2541.4
195,6288.5,5818.7
9099,9310.1,7233.1
9798,506.4,3264.6
7523,8472.7,4878.1
1275,9636.8,6143
349,8598,1185.8
8476,8144.8,7009.9
1,2941.6,3320.5
2837,6865.5,8310.7
5795,2889.9,3382.1
2921,3847.8,1295.9
2227,6888.9,6517.3
109,5983.3,3588.1
1412,1748.5,7179.1
457,570.95,6372.4
5883,438.9,9976.9
3156,4433.2,2217.5
2318,8883.4,3231.8
141,3983.5,2058.3
2606,3894.2,4003.3
7076,9715.2,3978.9
3934,5511.7,9836.7
155,5933.7,2952.1
3803,1394.2,228.4
2972,5524.5,7647.7
4426,7.8642,8899
1195,9245.4,3331.7
4322,2309.6,8713.1
3709,1364.7,1204.6
8599,8576.9,1388.2
247,1867.7,6984.4
6564,9733.2,6033.9
5490,8131.1,6719.9
2379,9576.9,2875.1
3061,3680.5,3396.3
1203,9117,8886.1
5656,3421.7,2834.2
34,8951.5,9785.8
170,401.29,2436.9
361,6697.1,2570.4
298,9337.8,3578.5
854,8303.1,4551.6
7225,8220.6,5850.6
62,871.23,9396.6
33,4680,1545
4036,3268.1,922.88
4427,5743.3,3452.3
3737,34.509,5261
7450,697.87,8315.1
259,2272.9,3588.7
850,7915.9,9483.2
1409,2882.5,790.58
1595,3238.4,6608.5
1475,575.86,5288.9
739,4213.4,3384.9
1112,2425.1,5536.5
851,6448.1,7279
1868,4754.7,5110.2
1744,9300.7,766.99
390,8184.9,478.38
9403,3472.2,6315.5
498,6837,7055.6
7982,819.46,1934.5
1016,4544.8,8293.6
1413,225.73,3499.9
2535,9009.7,3120.9
709,521.61,3550
5066,2838.6,148.41
1048,5869.7,8098.6
2199,1697.9,243.4
8026,9973.8,4215.2
5086,8903.2,5708.5
4676,2055.1,562.88
463,9133.9,1145.2
2591,1887.7,8012.6
18,4857.2,8919
947,7416.2,9930.1
4841,2036.8,9033.3
311,8061.7,5508.6
101,8930.2,4491.6
3591,7761.3,3313.9
2857,2157.4,6655.3
1389,216.25,3280.8
9778,2534.5,1954.7
8335,4176.3,163.52
1249,6894.1,785.12
664,5573.9,3298.5
1702,141.87,3002.9
7481,9990.2,2253.2
608,3389.7,3513.7
1418,8145.7,6111.8
3160,9645,4099.4
226,6273.1,93.933
154,3095,8650
32,4616.7,2292.2
6172,7610.5,7451.4
7636,775.72,9227.6
1288,4968.1,6640.8
5861,4828.5,8889.9
473,1984,5910
2833,4860.7,154.24
6644,9173.5,2971.1
7311,3372.5,5364.5
2460,6369,3554.5
5410,8512.9,4663.1
2915,8302.8,6280
378,928.35,9830.2
3729,297.26,7137.8
2011,5626.2,9757.7
7656,6010.3,1385.1
424,4204.1,9616.3
6801,5273.5,3862
778,1026.4,5884.9
1777,3169.3,9432.6
4479,3484.3,6580.4
4983,9361.2,3765.6
9274,2784.1,8048.3
643,150.45,5049.8
5847,152.43,8418.2
3522,3277.8,2246
768,6988.6,9361.2
6939,9223.4,6583.4
1727,7682.4,2698.9
244,3073.6,5477.9
3213,2243.8,2511.5
5752,2586.7,1119.2
35,4610.1,2283.7
1705,6500.9,6616.1
554,7312.6,9847.8
1286,3980.3,1966.8
6797,4470,2020
4676,8692.8,8608.1
8534,820.16,3304.4
2029,3213.6,3722.7
6659,811.15,6534.9
200,7087.4,9835.1
6745,7696.4,9754.7
2609,8933.6,4784.3
3999,7340.4,2900.3
460,5002.1,5772.7
27,6724.4,7634.2
210,4236.4,1274.4
5861,4330.2,4192.4
1,1655.7,3950.5
4608,7957.6,6792.4
1918,8849.2,3982.8
4968,4440,9709.9
6206,612.76,7937.6
4282,151.84,7839.8
155,7195.7,8345
113,572.74,8784.6
460,3251.8,9503.7
7653,4788.1,6394.6
9573,8027.7,4886.5
704,9030.3,969
4040,3571.3,5697.4
8074,2371.6,5644.2
5900,6997.7,1545.8
9068,5031.1,6607.9
929,1034.5,4672.6
4381,5169.1,171.64
65,1762.1,170.37
1083,9559.3,670.95
9869,8895.1,1602.7
1213,7077.6,188.03
9435,8432.2,2718
217,4226.8,6050.5
8378,8100.5,7942.5
440,3819,8398.9
2,9749.7,8285.8
3748,2683,6554
8218,5967.5,2268.1
8098,4053,7146.3
1020,7743.4,6611.6
4599,1098.3,2520.6
7657,1015.2,2289.1
2808,568.96,5988.3
1424,9266.9,9579.2
6035,5553,7863.6
1472,116.05,1003.7
200,4039.8,5679.8
576,1365.8,6119.5
109,5869.9,1067.9
1948,5136,7363.5
1439,2444.3,2021.7
1796,4844.3,7642.4
1975,8776.5,4702.4
2763,571.07,5974.4
7293,3268.1,270.63
6594,5311.9,4454.4
479,7111.5,3057.4
7663,6097,4639
3218,3600.9,8908.7
411,1369.8,7912
1509,1417.5,4638.3
72,5162.7,235.1
9735,848.1,2918.2
2680,3216.4,2704.7
4493,587.24,2016.7
786,4940.3,9996.6
2983,7163.5,6714.2
2679,378.56,6135.6
6687,1627.5,165.98
3555,8098,9009.5
165,6298.2,5786.4
3312,3409.4,8710.1
391,5559,8644.3
8607,9552.1,4806.3
493,1100.3,7599.9
1383,6352,8448.2
2342,4023.4,8128.8
107,2903.1,526.27
4890,591.19,2905.1
515,1933,5801.2
5298,8325.3,5037.4
178,9180.3,4556.8
7401,7702.3,668.93
8539,8197.2,7081.6
3261,3357.4,7422.7
4020,2084.7,8747.8
1732,6857,1779.8
1481,7524.3,5251
568,9377.6,684.36
3073,4473.9,7462.5
3677,1173.4,6030.7
615,6253.3,6310
544,7636.1,8373.7
9,7413.7,6120.1
2305,9232.3,2016.4
2728,963.35,9408.1
141,3038.2,8544.7
7535,3626.2,3873.1
9347,5625.2,1681.3
271,9263.6,2731
8510,5895.5,7506.2
5881,533.1,4433.4
2300,9567.6,2860.8
2866,1409.7,6923.9
1278,6717.9,8048.8
37,4743.1,8997.7
8685,3394.8,9340.7
5049,4864.3,7821
665,6249.9,8775.5
1411,9342.8,9579.2
187,9092.7,8504.4
194,5739.8,3543.9
5041,9084.6,9932.9
404,6459.4,9471.8
540,4572.6,9878.9
724,3282.5,7137.6
642,5160.5,5841.7
1468,147.97,2503.9
3618,5579.4,6115.7
300,4986.2,8564.8
8013,951.08,8331.5
5445,4803,4540.5
507,5444.3,601.06
1454,6516.8,9835.5
3966,9629.7,1063.7
496,3189.3,7828.3
7463,351.68,4105.6
510,8057.1,4041.5
293,6361.1,3877.7
4426,600.87,3259.5
4779,7246.6,667.62
5145,2690.8,635.18
1881,2766.5,1353.7
4998,6347.3,9684
7343,7993.4,8275.2
1701,5289.3,4545.7
9523,5356.5,2136.6
7137,649.75,1914.8
8532,9601.2,1904
3958,8296.9,9651.3
1930,9065.6,3993.4
389,5930,5832.4
214,700.51,6364.2
9075,8012.9,2064.7
6279,7392.7,7660.2
218,4821.2,7770.1
1165,9786.4,3979.5
2157,1371.8,7727.1
6797,8673.2,7459.7
1737,3004.1,7702.1
1410,3396.7,2896
266,3932,952.56
3206,329.94,7078.5
857,1962.2,6744.5
25,4120,1376
2037,8915,8605.9
2133,6940.5,6218.6
6211,9834.3,9686.3
1102,2273.1,8574.5
1246,7093.9,1126.5
3973,7022.9,4321.4
