frame,x,y
173,1809.4,5356.2
8461,9811.6,6149.2
6658,254.69,6576.4
8517,3404,2988
944,9137.8,1295.9
8751,3924.9,8660.8
6293,4919.3,6473.2
1847,7518.7,5529.4
8787,5068.8,7718.2
1372,2919.9,8010.8
906,3895.9,1799.3
4929,1233.7,7651
2049,3014.5,9774.9
67,807.48,3332.6
7237,6497.6,8835.9
547,8147.9,4364.9
4188,9971,9808.7
6794,9377.9,4240.2
438,8981.8,2014.9
2573,1367.6,5602.6
7467,9496.1,2172.8
7220,4375.7,5482.2
5164,7421.5,8975.4
1145,8281.2,7362.9
1474,3696.6,1291.4
7522,8897.8,7221.2
7268,6222.2,6645.9
3592,5127.1,8156.7
9422,6783.8,176.91
9079,9662,778.31
1076,7564.8,711.93
9633,660.04,7668.5
590,6525.2,9358.3
9467,2499.1,4184.5
8657,438.74,9864.4
4648,3224.1,4809.3
122,6946.6,2595.8
9392,2553,9279.5
4877,9059.4,5660.4
6769,6211.5,5069.5
6560,2199,7178.9
5853,2459.7,9856.4
1302,7133.8,5052.9
9257,1650.6,2023.7
2469,2663.3,2045
6703,6249.2,5131.5
5584,4431.3,4628.3
160,2885.1,1586.1
1606,5670.3,9154.4
2094,7359.6,4058.3
1298,2182.1,7224.5
690,8694.3,1921.9
252,9360.2,7913.1
225,2256.8,8177.9
303,395.61,2902.5
3717,480.14,3410.4
4423,2923.1,6335
752,3923.7,8334.9
31,5155.9,4423.3
2588,1785,6558.8
5057,266.07,9360.6
6970,6492.4,7547.3
2127,7474,7630.6
381,7794.8,9626
670,1844.7,7588
1220,1314.1,1343
9258,748.96,5680.6
482,1667.3,7455.9
6892,3651.3,9847.2
209,6067.5,4811
852,3842.6,3344.3
1190,8213.9,522.9
1919,695.39,5594.7
912,3613.3,9288.9
2422,1661,6806.2
6095,4678.9,359.86
950,1813.8,1182
7071,9580.6,2134.4
4188,1902.1,9139.2
382,5453.4,1549.7
4328,8142.9,4092
9341,1218.4,5742.1
1339,1088.5,1607.7
3645,7781.7,2593.6
4837,5473.8,3375.2
7050,1857.6,5966.2
4961,3508,8624.3
1753,2804.9,8205.5
188,8395,7021.1
1,3164.7,1210.3
738,9106.6,8432.3
9405,1550,2444.4
1894,2300.2,7552.9
1710,6769.8,5313.5
1234,1327.5,1299.7
6441,628.1,6681.5
4983,2667.6,5315
785,1702.9,5455.3
244,1648.7,4932.6
3166,7023.6,7191.9
514,6332.4,8447.9
8329,9907.6,6576.8
9994,9581.8,8850.9
1549,8979.2,2345.4
3894,6801.6,6893.6
1399,6367.6,8317.5
1013,1501.7,6159.8
84,9427.4,6545.5
774,3575.2,8200.9
896,1357.5,6533.4
1745,7152.5,8553.5
5070,9058.3,6370.4
208,2787.6,7498.4
340,6181.2,2948.7
9187,1455.8,572.97
9339,6267.2,7412.6
2026,7485,7683.6
262,977.42,2275.7
8849,3229,2563
2287,4361.4,426.25
9989,787,3996.3
2816,629.61,5643.7
76,2738.2,9485.8
9637,6543.8,6349.2
1910,1259.5,7650.7
986,4997.9,3299.2
3473,816.74,3414.1
4551,4585.1,8580.9
5243,7688.8,1682.6
385,1327.6,1893.8
181,393.87,572.76
628,3141,1511.8
1993,2960,9673.5
1227,9322.3,4616.3
1845,5094.5,6029.4
6420,6651.3,3387.3
1473,9057.9,8953.8
9737,8102.9,8921.1
5763,523.3,3593.6
2047,8020.8,3316
1084,3393.4,5218.9
7481,126.35,6858.4
6333,3553.8,5012.5
6137,2153.5,202.09
252,3828.2,5511.3
4298,2330.4,2141.8
2209,9032.8,4026.8
3679,3769.9,5983.2
2177,8920.2,8083.4
480,1865.1,3160.2
3854,232.63,6128.6
609,2187.7,7286.8
6921,9297.1,9461.9
992,6299.2,7207.3
4964,1230.5,7599.3
4969,2066.6,4064.6
6329,9963.6,5052
2289,729,1552.4
2073,9537.4,4264.2
20,5038,3381.5
3135,943.1,5899.9
1,234.87,7005.4
5523,6702.4,3565.8
1798,6317.7,704.91
1511,9272.5,8645.2
187,9078.5,3159.1
2188,3712.2,9378.1
3304,103.21,9039.9
1580,4356.7,275.1
145,5720.8,3281.8
8235,2108.8,1785.9
1033,2172.6,3239.8
6005,4013.9,5417.8
3446,7723.3,5204.6
787,8345,8912.9
1881,4626.8,8990.4
427,8158.3,2218.1
2568,5673.8,9219.5
3819,7447.2,685.63
4920,1723.9,3478.6
1525,7980.7,1345.1
818,7578.9,8957
3471,8665,2127.7
5476,517.22,4170.8
769,5295.8,860.55
57,6257.4,7954.1
7663,109.3,2376.1
9365,971.58,7247.7
9794,3177,1622.2
4036,8446.6,9979.5
261,9636.9,7509.3
2426,4227.9,2882.2
1760,6343.5,6889.6
4689,2000.9,2224.8
3495,8806.2,4020.2
540,7355.3,1226.8
167,8790.3,2158.3
3736,5865.6,4498.2
601,1538.3,2743.5
37,7550.4,9462
8455,2460,606.17
2171,3990.6,8846.5
26,3364.6,1042
7666,4730.4,2898.6
2,6108.3,357.51
3983,8886.6,792.07
1899,1267.9,7634
6242,25.679,2174.2
1469,401.1,1229.9
992,2943.4,8366
2121,2407.1,8141.9
45,9753.3,583.95
5523,647.96,4183.1
8398,2505.7,4657.9
166,9423.9,2766.7
2791,135.66,6395.9
527,4685.6,2692.5
3689,2841.4,1571.5
5349,2609.2,8469.4
4,9630.7,6567.4
5731,3070.6,2568
2431,6350.9,1718
5855,488.09,3450.7
1202,1919.7,3500.6
318,5266,6837.2
4958,1236.3,7642.2
7721,3236.1,7349.5
6248,4553.5,1654.7
423,7874.2,2465.5
7489,4299,3618.5
4230,4399.1,9474.5
4940,2665.1,5275.4
1306,9465.8,21.816
4816,1171,4374.6
3275,9037.1,3171.1
1777,240.42,7421.6
6824,9721.9,3048.5
6793,8456.8,7812.5
6742,6180,7862.3
6839,664.42,4553.6
6450,4627,7656.4
5847,8453.3,1959.2
1841,6762.8,3014.7
4744,974.17,6830
8843,3931.3,8685.3
9105,943.22,7198.5
1428,4111.4,5710.1
1485,824.91,3467.8
2449,3165.5,2448.1
1911,1225.1,7681.3
4923,9190.3,1520.6
1287,1482.1,8319
87,7864.9,6192.8
3807,7607.5,3086
3566,9067.6,2025.2
5241,9306.7,4296.9
5583,1293.6,589.16
6033,604.62,4889.8
56,8031.1,5056.7
6440,9750.4,182.39
2300,7916.7,235.25
2019,1499,1393.3
3607,6163.4,7245.7
224,9088.4,3140.4
535,9930.1,6584.7
4686,5471.4,4666.2
844,1057.5,4283.7
8325,595.4,8392.2
4330,7183,7590.9
431,9529.9,5192.3
6948,1999.4,8455
5396,2095.4,4801.7
694,639.14,2074.8
5323,1024.7,2957.2
5130,1665.3,2916.9
3628,8010.7,9171
5398,5960.5,2774.4
416,2205.2,7705.2
9397,4187.2,9846.4
9421,6838.4,8628.6
5401,365.58,9925.8
421,5357.8,4251.3
3168,4202.5,4484.9
6738,9691.4,9720.8
4931,852.8,8336.1
2822,9257.6,9856.6
345,9134.1,8282.4
1627,9663.1,3401.4
1593,8046.9,1088.5
169,3537.5,9741
5192,6299.7,3443.6
313,1290.4,9007.5
1109,2469.9,1626.3
2177,6292.5,7182.2
3091,6096.2,7082.3
6869,5247.6,3204.6
1684,8366.1,5540.2
4188,4555.2,8207.6
3820,9534.3,2350
8225,3140,822.17
722,2640.5,8429.1
87,3445.2,9409.9
7133,7839.4,5638.6
5060,221.89,9306.8
1213,1584.8,8728.3
2319,5977.3,7342.8
2695,3876.3,6855.5
2008,267.89,7922.1
3971,2436.4,9151.7
6132,965.25,1904.6
8234,4089.1,4246.9
327,4293.4,6281.6
166,6700.1,7407.8
6257,8224.8,5422
311,3186.6,1163.5
7793,8912.3,721.99
285,3434.1,721.56
2650,3947.8,7229.3
209,4932.9,6419.7
1609,7722.5,1928.8
673,8882,7184.2
7379,9158.3,7671
7619,556.38,4583.4
67,8034.3,5015.8
3328,1962.3,1544.4
1164,1542.9,7927.3
4177,5556,8614.3
8831,7468.4,9090.8
2811,4113.1,716.61
1917,1757.2,2620.7
115,401.38,3636.6
456,4094.5,2651.4
2442,7096.3,8699.6
8448,8056.9,5581.2
3991,2612.7,7151
221,1284.2,5802.4
8345,7726,1003.6
7608,6546.8,5553.3
88,7865.9,9376.6
4193,8926.8,200.81
2287,3432.9,8596.3
6151,9638.3,1198.8
1409,9247.3,9142.6
153,2398.6,5697.3
1409,998.99,2041.2
2444,6307.3,1703
9406,3716.6,8276.8
6723,7116.8,2997.8
2345,8199.4,6901.5
887,3136.3,6643.8
2460,7278.3,1720.6
2111,523.49,3590.3
1763,1740.5,5125.9
3040,9923.6,1035.8
926,1751.8,9348.1
1293,9693.4,2713.7
2329,9599.6,1550.2
4656,8381.8,3125.3
2145,9843.6,4622.4
9737,1351.4,2216
3,7440.9,317.91
3240,3607,238.41
1066,7747.6,1185
4961,3140,6656.8
4220,8095.8,4960.1
1034,2149.6,3195.9
6795,5108.6,8874.5
2366,1648,6878.6
6129,2441.9,749.45
1154,6797.6,4787.3
6946,707.82,8481.5
7846,9083.2,3172.3
2287,2651.1,7369.2
3193,5280.3,5143.2
7450,2258.3,1216.3
263,7757.8,1126.8
2752,7396.1,5922.9
2133,5677.7,9256.4
7469,3483,3106.5
3456,7880.6,7333.1
19,5058.3,8272.2
47,7790.6,7728
2121,9248,1233.7
254,7708.9,1135.7
59,5363.2,2556.9
6518,4818.4,7700.9
4255,8913.3,48.134
4568,1689.6,5251.7
6756,6274.9,5106.9
3948,9878.3,3789.3
8514,4215.5,3594.2
4036,5202.6,9462.5
2821,8215.3,6929.5
6670,9487.1,514.61
48,1891.4,287.36
8087,7836.2,255.75
2601,3412.2,3883.8
2130,5666.5,9321.6
1472,504.71,4524.9
6121,1123.5,6956
7666,536.14,436.24
408,8752.6,9776.5
1380,9980.2,3019.9
345,7598.2,6811.3
206,233.03,1237.1
139,2551.6,3153.9
9949,6891.4,2901.3
1647,8850.3,2075.6
9989,9632.7,8849.9
7477,7668,1092.2
5951,4141.2,6028.9
1439,702.78,7162.2
1631,3544,7338.3
3630,8293,5478.7
9281,1845.4,2979.8
224,4626.6,3561.8
4955,1217.1,7573.7
3611,7742.4,1858.5
8040,1563.4,4612.5
438,6785.8,4613.5
168,558.49,4190.3
1750,1753.9,5088.5
581,4251.3,6363.3
4083,8589,8612.5
3578,8164.2,6086
583,9232.9,7001.5
924,9366.8,7545
9050,415.44,2936.8
172,4208.6,832.98
528,5937.1,3541.8
8941,8072.5,5999.8
738,2113.1,8392.3
7142,7712.7,8214.3
5509,2803.6,4373.7
7809,1605.1,7064.2
745,1622.6,4392.6
6947,7559.1,5564.9
3238,3632.3,216.82
1508,3897,4135.1
1655,3668.8,964.49
6037,6898,4449.7
8792,3912.6,8691.5
5169,8126.8,5261.5
603,4409,1523.7
4797,9091.2,7479.4
2028,8964.8,6593.3
981,8157.7,6095.4
2182,6996.3,8191.1
9561,1288.1,2647.1
7571,5712.9,3676.4
3469,2666.5,6478.8
3113,6387.2,4252.7
1477,7399.9,7091.9
5648,7353.3,2167
9782,3674.5,366.66
4250,4186,2578.7
9226,715.53,5652.7
724,9132.6,2321.2
1317,1613,4526.5
9205,1559.9,9307.8
8960,4527,8605.5
4562,5101.5,408.65
1446,5412.7,9930.5
573,9616.6,6006.7
6,7084.4,2468.4
1251,961.81,2993
3237,9023.1,1803.4
6116,5959.1,4905.3
3660,5744,2705.8
567,6170.4,7829
210,9082.9,3213.8
536,6512,3871.6
1491,7440.7,7078.3
3788,9340.6,6339.2
235,187.76,6893.1
4035,2816.4,8216.5
2902,37.34,1668.9
120,4394.9,2055.1
323,8034.1,6687
148,9952.5,2189.5
163,4983.5,3824.5
4760,2334.3,4583.4
633,9841.5,7444.8
4313,8305.4,722.99
5959,601.99,4891.4
2101,1811.2,6599.9
2036,5353.7,9394.7
6067,1691.5,5715
261,6852.6,5676
114,9358.7,5109.8
3311,6422.3,2967.2
2602,3320.2,3859.4
172,8734.7,9763.4
4833,4238.5,3132.7
95,6741.7,7479.1
348,3866,5819.4
2867,9122.7,5902.3
3132,8617.9,3475.6
723,2089.4,9314.8
3302,7382.2,5891.9
2014,1033.8,9016.9
50,9291.1,9573.8
2058,7002.2,1155.9
1127,155.27,1451
8822,6496,6858.2
1214,3937.9,8659.9
3714,485.18,3404.9
3566,916.17,9339.7
6303,2105.6,132.54
3296,2955.5,4573.2
8591,1275.5,7667.9
3547,7663.2,9479.9
20,7569.2,2572.6
756,9338.9,6203.8
6538,4779.8,7677.6
1273,8943,6749.8
711,5184.3,728
1792,3020.2,3981.3
1423,9722.8,1697.5
9654,8153.7,5594.3
5854,3540.4,3104.9
551,9011.2,1522
6854,1959.6,5919.5
8329,8964.2,5802.5
6794,1329.4,1723.8
4276,9778.6,6445.1
167,688.12,599.83
6854,6301.7,5108.4
8694,6845,5617.1
6999,6953,4936.4
4486,9040.3,2013.7
9976,9852.4,8948.5
6493,6455.3,3921.4
3536,3251.9,9572.7
443,9566,7385.4
1012,2264.3,7646.9
182,8633.7,3154.6
6,1596.7,9698.5
1488,8169.3,2313.9
4223,8370,3550.8
579,4417.2,4973.8
6792,9311.8,4200
2900,120.27,1668.1
6368,5912.5,4097.9
7813,2803.8,8188.9
6665,9209.2,1228.6
7344,2487.1,3188.3
5852,5760.3,7515.6
2393,4708.1,5744.8
174,2564.2,4265.6
927,9453.9,7033.4
7541,8000.5,6080.7
1395,7267.2,6555
6920,511.19,9740.3
7542,5567.3,8000.8
1456,2802,489.48
8744,2767.3,6367.7
3,4319.2,49.603
2940,7543,7889.1
7812,2278,1832.2
6088,3725.3,3677.8
4969,1212.1,7617.1
3722,3879.8,4897.7
512,5394.9,7605.9
2023,358.77,3271
196,2492.8,3201.7
1820,1234.1,7640.2
8070,8444.2,6301
482,7569.8,3287.1
4749,2394.4,4583.2
4329,7190,7567.8
8109,3140.5,2528.6
4965,1222,7629.1
4606,3792.4,272.05
8836,2138.3,8268.5
286,6134.6,671.7
3157,8978.4,5796.8
4145,6044.4,2207.6
3,8617.9,9954.6
9041,9992.3,4506.4
1617,135.02,878.3
5988,7150.4,9135.7
8691,9658.9,6267.7
2148,9546.5,4742.6
281,6766.6,8789.1
2007,3031.8,9746.3
1490,3529.7,3356.9
5631,1690.9,5512.3
7350,5552,3418.6
4946,1260.1,7628.4
8025,9978.4,572.56
2342,8613.7,7769.6
1410,8099.3,4907.1
5434,7019.4,2384.6
866,2794.3,4666.4
179,6542.5,3982.9
2216,2381.3,5693.1
4760,5842.5,6702.8
7426,38.369,1678.4
1630,6944.1,5280.7
2010,1456.4,1445
6075,6716.7,1241.8
834,7959.8,7409.1
4240,8590.9,1648.9
2182,9421.2,4222.2
9681,5548.8,5727.9
1538,1850.7,3085.8
332,7752.3,6874.9
638,4090.3,3239.9
5462,7246,9984.8
6841,685.78,4456.2
685,7649.4,980.36
5058,5986.7,9379.3
3,3712.4,1301.4
8381,841.73,9791.6
9912,9477.8,3219.9
224,4172.1,2603.6
480,6990.4,9905.9
7052,1795.5,6053.7
5244,6140.3,4137.3
70,3481.2,2052.2
3651,8840.6,162.83
7170,6314.3,5962.5
6128,1789.4,3868.1
2876,14.983,1736.8
783,3025.5,6051
93,4985.2,9686.9
9530,3833,6044
8741,2034.9,154.26
8349,7387.1,9980
7811,7575.2,48.185
6207,2559.9,9847.1
8341,7713.8,1040.1
6049,9536,4027.4
433,6768,612.39
108,3219.2,2204.1
8313,8977.1,5776.3
7510,9705.4,2862.6
580,1571.8,4599.6
3551,2009.1,3557.2
121,5516.9,1919.7
599,9521.2,4820.8
8543,4333,2562.4
1988,3343.6,644.08
285,9119.6,17.59
4833,7055.6,5292.5
3778,777.94,9568.4
1830,6344.7,2576
7720,179.67,8573.4
2736,3799.6,8760.6
2492,9458.7,6880.3
9708,6653.4,8179.1
2646,5239.7,8504.4
8311,9915.2,6603.3
5763,1502.7,6490.5
9389,9308.4,599.14
2771,6118.9,7453.2
6184,6000.5,901.22
4235,1747.4,4655.3
1269,3231.5,2755.1
1147,3960.9,6711
2588,3744.8,9400.2
7255,4067,5609.9
5058,4616.6,6217.7
8083,8001.6,5979.1
4042,2615.9,9756
317,3292.7,1419.6
710,6650.2,7804.8
6563,6200.7,363.3
27,6014.9,9725
1861,1453.3,3460.6
515,179.86,3845.1
3662,9648.9,4965
3179,6999.9,8231.5
286,8860.4,3917
8706,8775.2,808.21
60,5845.7,4069.1
6779,5080.9,8878.7
1222,4691.6,5193.5
664,2713.6,577.25
1244,1542.3,4549.1
110,5815.9,1912.8
3814,8902.5,1453.7
5893,8988.8,1050.4
5877,5012.9,6655.3
6003,5949.2,4921.4
1317,6657.9,484.35
1717,5932.1,2802.4
9836,5076,7975.8
9639,1435.5,2532.9
132,1132.1,2363.9
27,9889.8,8573.4
2246,9720.5,8774
6151,2678.6,3519.8
9400,9336.5,608
2983,5812.4,2476.6
1214,8992.1,3377.4
9623,590.73,7592.6
145,6789.2,2982.4
59,5617,8563.5
8582,1156.8,7633.1
3369,6089.6,5534.3
3375,3318,7218.6
1204,3806,1891.3
6406,4038.2,3454.7
3719,9136.7,7959.2
2649,3958.7,7260.4
836,9765.2,8338.7
58,3280.2,803.24
4898,1725.2,4775.2
2558,5342,6608.3
2716,3855.3,1593.9
2075,339.29,3340.6
6825,6270.5,5090.5
407,892.39,3439.8
5399,421.73,9887.9
111,4192.2,5039.6
73,9119.1,8952.4
9525,5540.4,2976.6
6679,6230.9,5116.2
2349,784.96,5532.1
3990,8829.4,836.92
7166,6586.6,1530.7
83,7694.2,8858
3178,1180.5,6745.9
3991,6880.5,3308.9
3644,1126.8,118.34
1625,9624.7,3358.6
7605,8388.8,3192.1
1824,3801.9,6298.2
4688,4711.5,2818.5
391,400.26,9274.3
8842,3227.5,2580
4054,8539.2,3439.8
400,2494.6,2258.2
7233,4106.9,7042.1
2108,4697.4,9275.8
365,9102.8,3160.6
5966,9666.8,6014.4
4317,2592,6941
118,4416.1,5107.2
2028,798.86,6405.2
7574,5078.7,1122.4
5815,7532.1,1187.6
8780,189.71,5786.8
67,4414,5112.7
7478,2848.4,4029.4
2196,8716,4816.5
8653,9322.2,4251.1
402,7947.7,1689.3
711,8478.8,6215.8
6794,1022.9,3903.2
6883,3145.3,14.734
6115,5444.2,4567.3
2979,7224,9946.1
7380,6267.8,456.39
8445,4881.4,2678.9
4239,1969.6,830.12
2422,7819.8,9189.9
725,2043.6,9267.5
1503,1904.5,3853.2
4891,1446.4,2789
1536,9319.7,2402.6
6439,1945.1,3867.6
52,8066.7,9451.1
3113,2147,2454.3
4549,7461.8,2470.3
216,7568.6,5560.8
3817,9305.1,4920.9
659,1540.8,2700.7
627,5164,3089.9
4957,4325,9850
4612,9177.2,9610.3
9785,2996.9,1133.7
7390,410.07,3202.3
990,182.21,6371.4
2208,4734,3254.5
1394,354.76,4971.4
5151,9875.7,2583.5
2271,2369.4,5400.6
1900,1749.6,1138.7
417,6222,1616.7
7148,7820.1,6889.3
2468,914.62,5144.7
8330,6161.1,5964.3
213,6043.1,4783.7
3990,2561.8,7099.4
9656,3946.4,6234.6
4335,8047.2,3743.3
1012,1485.3,6109.7
2143,8987.1,3642.7
7204,7014.2,6465.6
30,5922.7,3703.4
9411,265.27,1016.3
784,7837.1,6891.9
4384,2098.1,8447.2
5464,6718.8,5086.6
724,1729.2,2458.8
4095,6017.1,7321.3
591,5265.2,7247.7
5160,4665.6,7235.4
3651,1709.8,3491
1359,3710.7,5665.2
1971,832.49,6361.7
9783,5515.3,732.03
112,4616.8,6846.7
2610,615.16,2362.9
9760,4758.3,4513.2
2881,3550.7,8302.3
5970,2904,6615.6
1188,117.57,823.44
103,3918.7,1154.8
9247,26.438,1836
8366,4641.9,1338.2
5807,6675,9773
325,7858.1,265.05
1,6843.8,2682.8
159,5951.9,8398.4
1565,296.27,4697.3
7573,5749.6,3641
2882,4437.1,3481.2
122,317.46,5288.2
7245,7497.9,5206.8
2748,7780.4,4023.5
569,8719.2,1261
2973,442.19,1099.6
3623,4832.3,8539.6
126,6117.4,8855.3
2556,5713.2,9220
436,6413.9,9146
8327,9995.5,4123.3
8510,1963.9,2188.8
6943,1500.1,7397.5
1218,6872.5,7053.7
7748,414.42,8494.7
1745,601.14,3863.8
4691,5942.9,8377.1
185,5292.8,548.07
2,8460,1822.2
251,925.84,2290.1
129,5948.7,5790.2
8075,8158.7,9190.4
42,9207.5,3299.2
1014,3296.4,9359.2
293,2584.3,2994.1
1610,5653.7,9247.7
5498,3881.1,8589.4
1179,1576.3,7874.4
4943,1268.6,7615.4
5159,3798,6632.4
7123,8869.6,2844.5
2972,221.48,6413.5
2412,8541.7,3677.6
942,1864.2,1169.2
3535,504.55,2203.2
2147,4382.6,6383.4
6524,6664.8,3375.3
9947,4139,42.483
8339,7714.8,1002.9
974,2836.7,1884.9
361,5562.5,3178.4
