frame,x,y
1731,50.235,737.68
7346,8416.2,9335.4
5278,9049.6,1080
4744,3174.8,2307.9
423,6020.5,9838.1
1574,2406,7996.6
8298,3799.3,9436.7
6931,9766.4,9966
3726,176.37,2841.2
6000,9733.8,5588.1
1321,8240.7,2132.4
1912,7292.7,9822.2
3485,6398,5203.8
1224,9912,5583.4
1464,5969.8,470.91
2198,4402.9,8557.7
1382,3641.6,7024.9
122,2557.1,7411.8
326,7073.4,3990
6803,5264.2,9019.4
32,1683.2,7688.3
847,6380.4,9033.6
4808,3449.2,5265.1
6549,5990.5,1592.2
96,4339.6,3372.9
2676,7059.1,867.98
994,2464.1,7046.5
1236,6202.8,1858.4
440,2352.8,699.48
20,940.89,8038.1
6863,5845.2,8761.7
7991,8749.9,4611.7
7227,9197.9,5155.6
3373,7766.3,6141.2
9274,5226.8,386.84
268,6374.5,8990.4
6446,9962.1,8405.3
1970,7224.6,8767.9
2714,7983.8,5992.7
6544,6332.9,1892.4
303,9597.4,3005.8
7297,8003.5,2232.9
1850,1260,5476
4059,8103.4,594.81
39,2817.4,2332
19,2152.6,9244.7
1919,8358.6,2629
1215,3993.8,7682
593,9280.7,9767.3
4111,6688.7,3751.4
8890,2697.6,470.06
181,3776.8,9976.1
5673,7909.1,4751.1
4269,8664.2,2417.8
337,3244.8,9175.9
6512,1919.5,4444.8
5851,6932.8,9105.8
907,5757.9,5822.6
2522,8484.7,7899.4
2244,2370.9,7203.6
4640,7234.7,2564.4
1541,6331.4,4316.4
6587,8622,7030
6359,7771.3,9306.9
1207,7863.2,9311.9
21,1903.6,1370.4
4853,6057.5,3088.8
8215,1841.6,5175.7
4196,8888.9,7422.8
5951,8857.1,721.1
1514,552.12,4417.5
8283,6657.3,2579
5619,2802.4,9986.1
6521,6685.2,3680.6
119,209.96,6318.5
7257,9920.9,3355.5
2629,2645.4,3674.3
3304,8303.1,2588.3
1203,392.44,1291.3
4335,739.21,3240.9
1197,700.56,3150.4
2982,2380.6,3903.5
7776,1714.7,9889
4699,6016.2,6938.5
291,2138.2,3397.4
1824,5851.4,617.72
2511,6098,2112.6
4757,4180.6,4004.4
5892,7555.4,6320.3
4947,2148.6,214.88
1355,5273.2,4478.2
6329,952.01,9994.4
9426,7146.3,8960.7
230,8064.3,7696.1
1830,3503.1,6410.1
3960,4717.1,9751.5
2426,466.62,7473.2
360,8377,4989.1
899,4242,731.07
4890,8335.2,2356.4
2274,3276.5,3879.9
4762,2139.3,9738.3
21,6954.9,1270.5
3497,8581,9530
285,2577.1,9376.1
7634,6548.9,5210.2
3,1576.3,868.47
7073,9218.8,4460.8
7996,4596.2,3974.1
6530,6694.5,3670.5
641,7362.8,5898
5772,5241.4,3041.1
3114,905.57,8484.4
685,7451.3,1102.7
2744,5112.4,6240
2014,5682,6353.1
6533,6697.4,3661.5
1547,5270.3,5187
6011,6372.5,4184.6
6713,5031.6,6970.2
8698,4238.5,4960.1
7794,2553.1,5455
306,9636.8,3054.4
6327,5750.8,1948
2204,3323.8,3635.6
321,4148.5,5497.4
4802,3429.9,5317.3
1788,3456.9,6504.3
5758,6234.8,9146.3
6656,2967.7,2176.5
2169,4648.8,5895.6
101,5700.8,2059.3
812,86.047,6651.6
8966,6065.8,2347.9
5188,8645.2,1635.5
4526,4756.9,4079
236,3979.9,6676.4
1577,4618.4,9315.4
4688,528.72,8196.7
482,1924.1,4595.1
9667,9688.7,962.94
4040,8092.8,596.9
467,7438,3748.6
5082,5205.4,6610.6
9796,8306.6,9106.3
218,3993.5,6777.2
292,7640.4,5868.5
2209,6248.6,7211.2
118,8990.9,3528.8
4619,863.43,9477.8
2331,5080.6,4884.3
8204,1860.1,5172.2
1861,927.6,1973.5
1235,6288.5,4918
4456,9630.7,4608.5
4085,4806.1,7086.6
8124,8466.2,361.47
1605,4341.2,3574.2
325,9649.6,4450.2
4543,2973.4,7053.7
713,9069.4,4761.1
4377,9676.9,6154.5
3992,3334.6,8753.3
9116,1725.5,2882.9
1909,2923,3388.9
5264,68.836,6155.5
9561,2120,2786.1
1731,3598.5,9162.4
894,1905.1,5207.1
7908,5359.3,7220.8
4708,8391.8,1775.5
169,8921.3,6956.5
1357,751.44,8776.9
1987,8118.3,4301.6
255,6437.1,8948.1
70,9656.7,8942.4
6523,6698.9,3700.4
2061,5860.8,662.59
425,9760.9,9760.5
1338,5483.5,4831.5
6991,8561.8,3579.7
4512,1394.3,6324.1
688,3814.5,6719.7
8361,6308.4,583.57
1469,6903.7,6997.5
166,2513.1,5001.9
2008,2986,2153.8
4854,9714.4,6077.7
8653,1892.3,5175.5
523,7590.2,674.01
5502,655.65,8870.1
7453,4662.6,3915.4
5276,9234,3653.4
889,6480.7,8633.9
5524,9183.1,1589.1
1,9793.7,4821.2
5965,810.68,5810.4
5944,270.97,3265.2
2361,5863,1766.7
5655,4986.9,1812.5
225,4713.7,3177.6
1600,7435.7,1044.5
63,7751.9,7338.9
6094,380.38,4751.7
1583,7199.7,1186.8
2360,3052.2,403.45
3591,1703.5,3545.8
5402,5984.2,3434.4
2815,5558.3,7857
2381,2553.5,105.34
5423,6833.4,2186.2
1488,9653.4,4701.5
589,8709.4,5465.5
2557,4316.8,8571.1
1249,7842.7,9317.1
325,6056.1,3534.1
85,2555.4,4317.5
6903,9718.2,1839.2
9792,4060,2829.5
9261,7096.6,246.1
3761,8107.8,4416.3
2287,4613.1,9876.4
2805,2598.2,8062
4769,2859,5913.3
1044,4514.1,5147
4551,9574.3,5871.8
3204,2522.3,347.39
6919,9649.1,4219.2
2899,9296.1,3228
5353,1637.9,311.77
432,6065.7,3703.4
6296,7047.6,3729.6
8524,7383.8,9153.2
462,149.58,5151.5
1477,2627.7,9885.8
2904,4182,8886.3
3565,4098.9,4332.4
8979,3848.9,8035.2
3301,9265.9,6009.4
580,4038.5,8260
4306,4571.2,8320.5
1940,8324.8,5343.3
2027,4222.9,3008.4
3644,6625.2,1944.7
30,9841.1,793.1
993,7946,3591.7
4763,1864.4,9379.3
7248,8564.3,9113.2
549,8444.2,671.34
75,2275.4,9230
5595,881.38,316.46
1181,8569.5,7070.8
1922,9475.4,2772.3
4542,608.05,448.63
7198,9985.1,3331.6
8693,3851.2,6082.1
2219,7469.7,3085.8
3175,7026.1,24.047
592,2217.7,8499.2
4334,548,9586
1542,3750.7,3424.5
4253,5055.7,9400.9
198,4487,4694.6
9085,1723.2,596.66
4540,2200.2,8316
4674,8371.1,1752.2
7158,716.14,2142.8
440,277,2806.9
1470,1240.1,2859.7
1001,2983.9,1402.6
1072,1694.4,1748.7
7051,2560.2,2748.1
651,703.8,9828.7
6845,2634.9,6691.3
9844,2011.7,641.51
763,3294.3,9687.9
903,9651.8,3000.5
9200,4855.6,9431
9708,3067.5,5613
2784,9230.3,5418.5
777,6655.5,7649.7
6963,85.562,6681.8
1986,8122.2,4242.8
3445,4824.9,2434.8
4916,8059.6,1169.7
5180,9433.2,599.73
111,8619.8,9690.4
2351,8244.6,188.11
136,7928.5,8832.7
57,4286.7,1542.9
6135,2484.6,7668.7
7197,1469.3,34.754
9547,9141.6,393.6
8829,9517.5,2193.9
126,2105,7076.9
9888,6147.2,8989.7
9196,3359.1,6444.9
6502,8402.2,2338.8
1810,7659,3232.8
6655,1059.8,6826.4
7349,5737.6,2194.8
9012,1874.6,5146.2
3453,5033.6,4353.9
617,3273,2031.8
2899,9121,6339.9
481,101.72,302.25
1954,1689.3,6231.4
5096,2283.4,1471.3
4722,9862.7,8566.4
1080,4910,8096.1
3898,563.02,4329
4397,6370.9,3846.1
30,4792,5815.8
1639,8011.8,6164.8
5871,4448.5,7869.3
1567,1306.3,2829.7
6708,6619.4,1162.2
2078,6127.5,1185.9
8126,6883.4,3274.3
262,3175.9,1552.3
709,4773.9,638.43
6659,9621.2,7541.7
461,5236.1,2079.1
8293,868.35,6928.8
883,6411.1,9003.4
3370,3018.9,4305.7
9916,4981.5,2731.8
627,299.35,4335.7
6484,8142.8,8841.9
5581,4849,6447.3
2848,2488.6,353.63
1823,3521.1,6421.7
4488,6406,8664.6
113,3847.2,4742.2
1,9429.3,8658.5
7351,5798,2254.8
5786,5281.5,6870.8
5170,592.17,1597.2
5853,9025.2,7521.9
5965,3094.1,5898
2801,9674.1,1950.8
9492,6621.9,689.05
2933,8506.9,7389.4
872,9629.5,3009.4
9318,1706.4,1394
1592,478.19,3364.9
5199,4331.1,6391
6357,6338.3,4231.6
5067,5600.8,763.47
4905,6943.5,4671.7
7648,191.38,1746.5
851,6457.4,6630.5
112,3416.2,5132.4
119,7489.6,2327.6
4026,3384.9,722.14
3783,4977.3,6197.3
5400,9646.7,7408.4
8445,5439.2,3336.3
9885,2581.5,5109
270,9420.9,5272
127,8492,6542
636,3465.9,3062.1
5393,6961,9815.3
1876,322.78,9160.3
2609,9063,4628.5
180,800.98,5202.9
4700,7826.5,4470.2
6662,2397.6,5353.3
267,849.97,8190.5
7140,8353.9,158.42
3522,4888.1,3720.9
101,3352.5,4463.3
325,5029.8,1933.8
230,8352,3290.4
24,8852.2,1550.2
8705,2617.3,2672.5
8760,1349.5,2847.6
4233,9150.6,4211
2177,6305,4789.6
1212,6719.6,3441.1
1800,9417.2,2248.8
5858,8870.2,2382.3
7011,1376.9,2541.8
3289,3140.2,526.99
2367,3841.6,2925.3
2160,8914.7,8878.2
8686,3989.1,7230.9
2574,8255.4,8071.4
2473,6661,4933
1963,1881.5,5111.7
427,5062.6,4645.7
9374,2814.7,5936.6
8194,1878.2,5171.2
4239,2211.8,1298.2
2863,5148.2,2700.2
5967,4485.1,2260.6
2555,3961.9,19.502
3658,9013.9,611.53
5207,2683.7,2652.2
8792,1929.8,4848.5
1709,6840.5,4188.6
7001,8442.1,3733.5
2050,8269.2,1184.4
1778,1528.9,42.61
3654,647.05,734.72
9561,5568.4,9429.6
4408,6408,790
1770,5820.5,8027
6926,9684.5,1921.5
9572,2166.7,2759.9
84,5686,1410.9
193,6775.7,2510.4
1704,8107.5,658.06
5487,9892.2,8938.3
1775,9982.2,5075.7
8837,7109.1,8777.8
42,2448.6,9802.2
1966,3624.9,9252.6
867,3145.3,6392.2
4745,8243.2,8791.6
7131,2861.1,7790.9
3978,5168.2,3934.7
42,94.649,8815.1
1475,1127.7,2516.8
2425,3583.2,2663.3
9860,1890.2,5191.7
6327,2111,2719.9
3939,3347.4,11.181
8363,6323.9,622.66
8799,6081.7,778.78
8845,9705.8,3099.6
5601,834.2,2363.2
166,2546,7800.8
6129,9825.7,8091.5
4410,6451.2,726.68
2122,8955.1,3266.9
7289,2792.8,7122.1
9025,6868.3,10.418
6910,9723,1916.8
272,1136.9,3175.2
5736,6794.5,2921.5
432,8182.6,6863.3
34,3404,1356
3687,8956.6,3254.6
474,6111.3,6278.5
6003,6383.6,7509.3
615,3199.4,2005
8418,6038.3,9739.6
8143,4648,8601.7
9813,6252.3,4052.5
34,4158.9,6029.1
15,6360.2,3371.5
5401,2445.6,358.84
1688,6426.9,5124
6696,4818.4,8634.5
9437,6695.6,9421.5
5425,3209.2,6730.2
4636,3388.3,3195.6
4728,6523.2,5105.1
3220,8861.2,9174
1732,25.877,747.43
63,1471.8,7546.9
1106,9906.9,4714.7
6724,3420.3,4864.1
8873,6384.1,8964.9
2692,330.37,1353.9
5920,766.73,5897.2
3132,1715.7,9414.6
1198,4985.5,9223.5
9459,4812.7,9400.6
8237,274.65,1486.2
4747,9422.8,3869.6
140,6745.4,4148.5
9763,8541.1,7430.2
2446,1270,833.15
5928,791.61,5853.4
9056,2274.9,2301.3
8304,7215.8,216.02
9787,7095.4,291.23
1227,9238.1,7037
2715,4729.7,9248.8
6772,9854.1,2007.5
3,7351.6,1937.1
4237,4822.6,9389
4024,4495.4,9723.4
4528,5214,9173.6
9468,3048,8946.3
3445,1861.8,2011.3
4194,9678.8,1904.9
6148,3770,695.07
593,1243.9,7569.5
2612,9120.9,6993.3
248,4705.6,1038.1
1544,2413.1,7926.1
2893,5269.6,8119.1
179,7002.2,4668.4
1939,9264.3,5200.5
1992,6398.4,500.46
4749,8520.6,1183.1
1,1987.7,2440.2
1909,8218.8,7965.1
2505,5050.1,4116.3
8655,1832.8,5184.1
9054,5046.3,278.69
6231,777.93,9998.1
1756,2652.1,6587.5
3222,2466.1,338.86
1104,8713,4518.5
2401,3940.1,6187.5
1214,6396.2,8997
5378,5978.1,8240.4
31,5056.6,2480.9
9621,4633.3,430.55
249,1438.3,3582
6733,9790.9,574.84
52,6351.4,9910.1
636,2915.3,7985.5
5149,6905.4,739.02
3606,4753.7,9470
3820,8600.6,305.96
1362,2675.3,954.7
2906,4221.6,8890.9
6127,5357.6,9610.8
8608,1885.8,5184.2
856,7703.9,7125.5
480,3197.5,6099
7254,4073.1,6237.2
2637,8135.9,5205.5
1126,754.87,6848.3
72,5576.9,1633.3
4155,1346,5976.9
772,3382.4,9728.5
4253,2409.9,1925.5
8936,6409.1,8993.4
1810,8637.2,4451.6
6112,8289,5207.9
1410,5134.4,4699.7
7069,2694.8,5234.4
3777,4999.8,6206.4
1732,2694.4,1769.1
191,3092.4,2842.6
1543,8161.9,6120.2
1815,6398.4,3548
503,6770.4,7120
105,6291.3,3176.6
647,7505.9,6056.4
5968,4463.3,2182.3
2270,8471.6,3935.7
433,15.095,1224.9
763,5509.1,1260.7
72,9819,662.54
2591,5971.1,9838.5
8057,9010.2,4956.6
3000,9714.1,1941.3
8496,6079.1,2954.3
9469,7357.9,1862
88,8104.6,7354.5
7173,6349.8,7588.5
4359,5408.3,1513.4
2699,9027.3,5922.8
6622,6511.9,8988.2
6,6015.2,127.98
5336,9024,326.68
1076,9316,2545.6
237,5933.6,3129.3
9203,1322.5,5572.5
6830,3570.9,8326.2
2980,9566.6,267.34
2877,7960.6,3009.6
7296,6432.5,7408.3
5771,1549,6234.2
1469,131.48,7142.8
376,6183,8774.6
6342,4415,6861.3
810,6353.4,3019.8
2148,2334.3,7163
49,5384.2,8824.2
8070,4845,9950.6
7906,844.01,4938.5
9655,5557.5,3487.4
340,9019.5,9805.1
2315,2249.1,8536.1
705,879.4,381.47
2340,6486.8,9343.7
6301,4337.9,2253.5
2381,5752.9,7568.3
466,4242.8,4349.4
2026,6135.1,6083.5
1719,3652.2,8662.4
1461,1395.8,996.01
2982,7960.4,1425.2
9928,7865,4810.2
9411,5179.8,5934.8
354,3761.7,8898.1
2869,2185.8,2344.7
6313,4031.7,1448.7
7148,8302.1,3924.6
2221,4248.6,324.92
3475,6893.6,6248.6
8798,3798.8,9947.6
9532,4398.5,1453
1799,8642.5,0.56374
1,6801,3919.2
9889,2617.6,5097.4
2678,2875,7335.8
1,5003.7,9662.7
273,2620.9,7433
1823,8637.6,2411.1
462,6731,3875.6
68,7889.8,634.94
1312,3843,9995.5
1218,265.05,4622.4
1810,8520,1657.7
54,5288.8,8789.6
1187,1927.5,4797.2
664,1707.6,6105.4
9445,763.34,3246.2
127,8597.7,9867.7
4231,5033.9,2099.2
1396,9781.7,5399.3
9218,1338.2,1990.2
4589,5583.3,8038.5
2270,7818.4,8685.4
1239,7508.1,3687.6
518,8186.5,3424.8
724,620.02,6297.8
1638,93.041,3966
332,3267.4,9176.3
1330,6551.2,5323.1
4191,9989.1,2324.6
4585,3253.3,1454.1
2850,228.5,8052.8
248,2672.6,7273.5
1599,4003.6,7042.4
2270,4229.6,341.39
615,3792.9,5702.7
5505,5978.7,9617.7
2129,209.46,4479.3
19,6643.4,9084.2
892,1885.6,5198.4
266,3548,6049.9
427,1670.8,8311.9
4223,96.788,8182.8
4743,4203.3,9634.9
708,8594.1,6087.4
2580,7797.3,9497.1
481,4922.4,5109.2
5225,1431.3,3560.1
192,858.34,8443.8
51,2652.8,8548.6
4226,8140.5,2050.2
5523,8559.8,7531.3
5798,7993,3790.6
5704,5890,1760.3
2955,4578.2,3261.2
158,1800.4,1463.8
5309,6866,17.176
271,8609.2,8674.3
9611,6690.6,4402.5
3629,9286.5,4187.1
4102,6792.5,3756.9
5843,4321.7,6023.6
5306,7637.9,3576
4140,4820.6,6213.2
1996,5722.6,6316
4542,2995.1,6985.6
7366,6853.3,8681.8
8,4940.2,9251.8
5816,196.2,186.47
868,9680.3,9555.9
1160,8980.7,4333.3
7168,6928.7,1019.2
4958,1987,6343.1
7050,558.03,7608.3
4398,1508.5,2403.7
6923,9703.8,9964.7
30,5648.3,8636.3
3556,6637.9,8187.3
9421,2501.1,3685.6
8024,3414.5,9675.6
8193,4960.9,2623.1
2234,3898,2726.4
378,4740.6,6251.5
2617,2803.2,7828.1
3036,344.16,6118.2
5096,2582.5,8363.3
229,1292.5,5349.8
317,8789.9,5033.5
9773,2414.4,7030.9
7017,9761.6,7405.7
8889,2747.2,508.78
24,1587.9,9091.2
2865,5293.3,8145
1423,8803.2,3611.1
8126,2510.5,3627.3
4794,8338,7717.3
7610,2511.2,349.44
5730,3633.2,1093.9
8366,4304.3,7704.4
1918,3464.1,273.37
8680,5817.8,1881.1
3302,7140.4,7900.7
7359,2795.8,7160.7
5465,5171.5,2935.1
3146,4718,5386.8
136,2221.9,2309.3
9057,4548.4,3067.2
166,6327.6,1846.9
1,1922.8,5.8984
80,2681.5,8498
3278,1470.6,2509.1
1390,4703.2,7631.7
4770,2866.6,5827.3
527,5584,3008.5
4902,2173.4,199.61
3065,7817.4,591.31
8065,4847.7,9945.5
807,6286,5333.7
244,5437.6,1740
1810,1463.9,4642.1
3809,9534.6,4264.8
164,1922.7,3084.4
430,1439.3,4758.7
5727,3648.2,1089
711,3316.6,9164.4
5243,8558.4,9274.8
8707,8386.9,4142.3
5642,4910.3,8476.3
7330,8907.3,4553.3
3633,9946.9,2168.6
8767,1316.8,2885.6
7450,6927.8,4061.2
978,5237.3,8016.4
7592,9526.9,938.36
9154,9917.6,515.49
4624,5635.1,9435.5
278,7647.7,5876
5,5658.7,9603.8
6624,8913.6,1581.2
8883,6424.8,9034.4
3282,3097.5,8384.3
277,1636,5188.6
3333,8269.8,5327
358,3820.9,8936.7
4897,1493,4340.4
2078,9737.2,8504.1
1030,1949.5,703.08
7298,8282.8,5363.7
2510,80.137,7484
7203,1644.7,5108.8
7077,9212,4462
4570,5108.7,6619.6
4228,2590.7,8988.3
884,1073.2,8389.4
9178,8563.9,4719.8
7161,683.76,1063.8
854,5294.6,4848.5
1239,27.377,7804.7
6205,9121.2,9136.3
6707,9774.2,856.95
1387,1377.2,2655.1
100,3767.8,2565
377,2056.7,3401.8
8512,3100.4,2007.7
424,4667.6,4175
866,6526.6,9629.5
52,5405.1,2062.2
16,2368.6,2207.9
2435,1630,8533.4
276,9044.1,6611.7
3679,4167.2,9940.2
8101,8148.1,2516.1
141,6801.9,2468.1
3593,1654.2,3587
254,5798.1,7102.2
342,35.971,4819.8
8469,2445.7,328.78
1588,3888.3,3365.2
5308,7980.1,2978.5
3224,2460.6,345.47
2590,462.4,2810.5
9067,5614.5,773.75
2153,4647.3,5888.7
3201,8517.3,5052.8
3630,6528.8,8362.9
5299,1602.1,591.94
3478,3375.7,7863.6
3214,1430.5,5859.8
1159,6371.9,4962.6
802,442.59,9087.6
2466,9718.1,9907.8
4588,1932.7,7500.7
103,2122.7,7024.9
9890,2034.5,2877.7
6457,7067.1,7584
479,5102.6,8937.1
6856,3462.1,3514.4
1657,6504.3,9945.7
2784,5141.7,8843.2
1688,6994.8,2088.2
8073,534.11,5809.2
682,3812.2,6744.6
8663,1870.5,5203.8
8284,8139.4,9231.1
9210,7955.5,5127.6
466,6383.1,6900.6
4490,1426,6423.4
3721,5851.5,2957.4
258,22.142,6707.6
7161,1785.6,5798.1
460,2694.2,8181.1
4570,9808.6,2074.6
6483,7764.3,8413.4
1477,6090.7,9643.9
4530,2417.8,3954.7
9246,9222.6,5938.9
868,6562.8,9643.9
1932,4194.7,1209
1955,8870.5,9093.1
1248,7313.9,2199
73,9705.3,3309.6
376,5071.3,3026.4
1899,5862.3,615.33
482,8472.6,1741.4
7189,7932.2,7965.7
8172,1865.9,5152.3
3269,8200.6,4686.6
880,1070.9,8403.7
289,8296.2,9611.5
4094,2428.9,5750.6
4792,853.57,486.68
874,3120.7,6471.5
6372,2327.8,914.54
389,4710,6285
6745,1761.3,2291.2
3285,7715.5,6174.9
882,3135.5,6492.7
7121,2888.2,7796.1
2652,4137.5,5132.2
7379,6124,562.23
2587,7855.9,7045
5323,1806.2,9317.9
3446,8763.3,1105.5
1933,8159.5,8015.6
119,8043.6,4558.2
3896,6794,5861.1
6926,6560,1110
9197,4479.1,9749.1
1382,3802.7,4979.5
2274,8153.9,1622.7
1708,7103.7,5402.1
8256,744.81,3260
1599,329.42,7465.1
4047,8003.9,603.95
1091,7313.5,3515.5
248,3044.9,8736
8339,6778.1,6867
6213,8317.8,25.367
1968,7710.1,5346.3
184,4510.1,4658.2
44,3231.5,6562.8
42,9716.1,1667.8
2652,5227.3,5642.7
973,9931.3,8810.4
3159,8749.6,9565.5
1,9587.4,2951.5
4860,5049.2,2660.9
4656,220.13,6271
7118,3939.6,1129.1
1236,2578.3,1890.8
3803,3976.6,8689.3
323,4648.9,8781.7
168,9499.4,5978.3
5759,5501.3,3242.2
3514,9542,3863.2
8531,2082.1,4404.7
4487,3936.5,6452.5
134,8486.7,6524.3
7648,2181,211.1
4015,8645.5,8599.2
1674,7627.9,4404.2
5337,9005.7,374.73
292,284.93,840.86
599,7800.5,3005.6
3240,1438.8,5863.1
2650,7930.8,8719.2
4082,7239.1,8239.8
2530,2000.4,172.34
6096,309.9,4753.6
193,3630.6,5274.2
9629,8142.1,9205.1
2687,6738.4,9415.2
2588,4985.7,4038.2
3797,4116.7,4105.9
8065,2717,5321.1
6,9257.1,8812.6
9286,1747.2,1470.9
6903,443.35,4592
968,5755.7,1690.6
589,2053,8004.8
747,5755.4,4340.2
8003,1500.6,2504.2
6,2054.1,5992.7
1823,8581.6,5805.4
5901,5620.4,630.87
4183,8129.6,8848.4
6528,7272,3343.5
2795,6444.2,4203.2
7068,6800.9,6924.1
6132,8454.1,5672.7
339,7197.7,7882.1
7490,6660.3,767.63
9797,4089.3,2893.8
1500,3996.3,8975.9
769,9853,3647.3
323,6143.1,8115
171,7832,6106.2
5689,9841.6,1512.5
4095,867.6,4720.6
6666,9674.3,7435.5
2637,2156.8,353.47
2867,4750.1,460.25
1089,9788.2,6118.1
858,9003.3,8569.7
2210,2945.3,5346.5
14,3645.4,8418.4
3684,100.75,6980.4
5076,5138,732.19
810,645.34,1653.1
3909,9974.1,4957.9
2641,4887.2,4973.1
8303,3770.1,9420.5
2873,9170,9983.5
6643,9666.8,7442.3
2915,7975.2,2978.4
5254,3507.9,6648.6
67,373.96,6010
4090,50.775,7168.4
8082,2732.1,5334.3
1,2692.7,1565.5
1950,4597.5,3078.9
4317,8693.9,200.06
434,9618.5,3644.4
7599,9725.9,2584.6
4724,4683.6,8579.3
395,9718.3,5152.6
382,6011.6,5820.5
6219,704.53,9977.9
96,7804.6,9186.4
8112,6798.9,2000.8
5349,4371.3,6382.7
1,9133.5,8822.4
1732,3606.6,9185.8
1919,8250.3,2423.1
6947,8986.2,4991.1
1540,9476.8,2312.7
9175,4818.7,7943.7
8213,6960.4,6276.3
4388,6295.6,7114.9
325,2567.4,121.2
3973,413.38,41.497
5754,2697.1,499.37
824,8856,3464
636,2379.9,1775.2
6626,2352.9,3255.9
9322,7873.7,1034.8
706,893.52,401.85
7216,9235.7,5881.2
2129,813.17,1020
3761,3817.9,470.1
6659,7532.7,4254.5
315,3063.9,6833.3
2571,7574.9,3561
1,8437.2,7742.1
427,7752.9,3925.9
5501,5939.2,9611.2
